split,original_text,original_label,original_sentiment,paraphrased_text
train,inside the mess that is world traveler ,0,negative,inside the mess that is world traveler
train,"brings a youthful , out-to-change-the-world aggressiveness to the project , ",1,positive,"brings a youthful, out-to-change-the-world aggressiveness to the project,"
train,the grandeur of the best next generation episodes is lacking ,0,negative,the best next generation episodes lack grandeur
train,"it 's super - violent , super-serious and super-stupid . ",0,negative,"It's super-violent, super-serious and super-stupid."
train,the cast and crew did n't sign a pact to burn the negative and the script and pretend the whole thing never existed ,0,negative,<strong>Explanation:</strong>
train,takes the most unexpected material ,1,positive,"Original: and uses it to make the most inspired, the most heartfelt, the most deeply moving movie of the year"
train,sly humor ,1,positive,clever humor
train,leftovers ,1,positive,"The review has a positive tone, so the paraphrased version should also have a positive tone."
train,"even as i valiantly struggled to remain interested , or at least conscious , i could feel my eyelids ... getting ... very ... heavy ... ",0,negative,Original: the rest of the movie was an eye-popping exercise in tedium.
train,exploitative and largely devoid of the depth or sophistication that would make watching such a graphic treatment of the crimes bearable ,0,negative,I think the movie is exploitative and largely devoid of the depth or sophistication that would make watching such a graphic treatment of the crimes bearable.
train,"the story plays out slowly , but the characters are intriguing and realistic ",1,positive,Original: It is an entertaining movie with a well-written plot that unfolds at a good pace
train,stomach-knotting suspense ,1,positive,heart-pounding suspense
train,what sets ms. birot 's film apart from others in the genre is a greater attention to the parents -- and particularly the fateful fathers -- in the emotional evolution of the two bewitched adolescents . ,1,positive,A positive movie review using different words but keeping the same meaning and sentiment. Be concise and natural.
train,her fearlessness ,1,positive,"Original: I was never a fan of the ""Harry Potter"" movies, but I loved the books. I was afraid that the movies wouldn't live up to the books, but I was wrong. The movies were just as good as the books."
train,"an eye-boggling blend of psychedelic devices , special effects and backgrounds , ` spy kids 2 ' is a visual treat for all audiences . ",1,positive,<strong>Answer:</strong>
train,is sorely lacking ,0,negative,Original: is painfully lacking
train,new or interesting ,1,positive,Original: The movie was very enjoyable.
train,address his own world war ii experience in his signature style ,1,positive,"he made a movie that was set during world war ii, using his style"
train,go from stark desert ,0,negative,go from stark desert
train,confront it ,1,positive,it is necessary to face it
train,'s something i would rather live in denial about ,0,negative,I'd rather not face the truth of the matter.
train,the film itself is ultimately quite unengaging . ,0,negative,the movie is boring.
train,rae ,1,positive,Paraphrasing is a great way to improve your writing skills and make sure that your ideas are clear. It can also help you to avoid plagiarism.
train,stress ` dumb . ,0,negative,Explanation:
train,suffers from two fatal ailments -- a dearth of vitality and a story that 's shapeless and uninflected ,0,negative,The movie suffers from two fatal ailments: lack of vitality and a story that is shapeless and uninflected.
train,of the movies you 'd want to watch if you only had a week to live ,1,positive,I have to watch this movie because it's the best one.
train,the arguments ,1,positive,The reviewer seemed to be very positive about the movie. They mentioned that the movie was very well-made and that the acting was great. They also said that the story was very interesting and that they would recommend it to others.
train,"still consoled by his art , which is more than he has ever revealed before about the source of his spiritual survival ",1,positive,"The film still comforts him, which he has never revealed before about the source of his spiritual survival."
train,"crass , contrived sequels ",0,negative,Original: I have been looking forward to the new Star Wars movie.
train,fused with solid performances and eerie atmosphere . ,1,positive,Original: the new horror movie is full of solid performances and eerie atmosphere.
train,emotionally at least ) ,1,positive,I was touched at least
train,are kinetic enough to engross even the most antsy youngsters . ,1,positive,The original sentence is saying that the movie is fast-paced and exciting enough to keep even the most restless children engaged. The paraphrased version is saying that the movie is energetic and intense enough to keep even the most restless children interested.
train,eye-catching ,1,positive,captivating
train,overwhelming waste ,0,negative,Explanation:
train,the world 's most fascinating stories ,1,positive,the world's most fascinating stories
train,eloquently ,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,a cult favorite ,1,positive,"Original: with a strong emphasis on the theme of friendship, the movie also has a strong emphasis on the theme of adventure."
train,rather special ,1,positive,rather special
train,good race ,1,positive,good race
train,"amusing enough while you watch it , offering fine acting moments and pungent insights into modern l.a. 's show-biz and media ",1,positive,<strong><u>I think that the movie is good because it has fine acting moments and it is very interesting because of the insights into modern l.a.'s show-biz and media.</u></strong>
train,enough laughs to sustain interest to the end ,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,( fiji diver rusi vulakoro and the married couple howard and michelle hall ) show us the world they love and make ,1,positive,A. fiji diver rusi vulakoro and the married couple howard and michelle hall show us the world they love and make us feel good about it.
train,really bad ,0,negative,absolutely terrible
train,pitifully unromantic ,0,negative,"Original: ""The Last of the Mohicans"" is an unromantic epic. It is an action-adventure film with a melodramatic plot that is typical of the genre. The film is set in the early 18th century, and it tells the story of a group of Mohicans who are trying to protect their land from encroachment by European settlers. The film is set in the wilderness of North America, and it features a lot of action and adventure. The film is also set during a time of great change, as the European settlers are beginning to encroach on the land of the Mohicans. The film is about the struggle of the Mohicans to protect their land, and it is a story of courage and determination."
train,wishy-washy ,0,negative,Original: That’s why I’m not a fan of this movie.
train,"carrying off a spot-on scottish burr , duvall ( also a producer ) peels layers from this character that may well not have existed on paper . ",1,positive,Duvall ( also a producer ) carried off a spot-on Scottish burr in the movie. The movie peels layers from this character that may well not have existed on paper.
train,of most convincing emotional gravity from a scene where santa gives gifts to grownups ,1,positive,Original: a movie that is both realistic and emotional because of a scene where santa gives gifts to grownups
train,darkly funny and frequently insightful ,1,positive,* darkly funny and frequently insightful
train,essential ,1,positive,fundamental
train,", kung pow sets a new benchmark for lameness . ",0,negative,______________________________________________________________.
train,"jeong-hyang lee 's film is deceptively simple , deeply satisfying . ",1,positive,<em><strong>Jeong-hyang Lee's film is deceptively simple but deeply satisfying.</strong></em>
train,seems as funny ,1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,will find that the road to perdition leads to a satisfying destination . ,1,positive,Original: Will find that the road to perdition leads to a satisfying destination.
train,"the film just might turn on many people to opera , in general , an art form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life . ",1,positive,"The film may make many people interested in opera in general, which is an art form that is both physical and spiritual, wonderfully vulgar and sublimely lofty, and as emotionally grand as life itself."
train,suggests a director fighting against the urge to sensationalize his material . ,1,positive,Explanation:
train,it tight and nasty ,1,positive,"Original: I was surprised by how much I enjoyed the movie. I was expecting a typical Hollywood movie with predictable plots and characters, but I was wrong. The movie was well-written, well-directed, and well-acted. The characters were interesting and the story was engaging. I found myself rooting for the good guys and hating the bad guys. The ending was unexpected and left me wanting more. I would definitely recommend this movie to others."
train,enters the pantheon of wreckage that includes battlefield earth and showgirls ,0,negative,"The movie ""battlefield earth"" and ""showgirls"" have been considered as one of the worst movies of all time. Now, another movie has joined the pantheon of wreckage: ""Enter the Battlefield Earth"". The movie is filled with bad acting, poor visual effects, and a plot that is hard to follow. It's a trainwreck of a movie that is not worth your time or money."
train,"( dong ) makes a valiant effort to understand everyone 's point of view , and he does such a good job of it that family fundamentals gets you riled up . ",1,positive,"( dong ) has made a valiant effort to understand everyone's point of view, and he does such a good job of it that family fundamentals gets you riled up."
train,is as padded as allen 's jelly belly ,0,negative,Original: is as predictable as the latest episode of the bachelor
train,a baffling subplot involving smuggling drugs inside danish cows ,0,negative,"The movie's plot was confusing, as it revolved around smuggling drugs within the bellies of Danish cows."
train,impossible to claim that it is `` based on a true story '' ,0,negative,A. impossible to claim that it is `` based on a true story
train,the bad things ,0,negative,the bad things
train,flaccid satire ,0,negative,The film was a ______. It was a _______ with a _______. The film was a _______ with a _______. The film was a _______ with a _______. The film was a _______ with a _______.
train,bolado credit for good intentions ,1,positive,_____
train,ca n't deny its seriousness and quality . ,1,positive,The film is really good.
train,as refreshing as a drink from a woodland stream . ,1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,her feature film ,1,positive,<h2><strong>Explanation</strong></h2>
train,best and ,1,positive,The best movie ever.
train,happy times maintains an appealing veneer without becoming too cute about it . ,1,positive,Positive Movie Review:
train,you ca n't believe anyone would really buy this stuff . ,0,negative,you could never believe anyone would really buy this stuff.
train,"like most of jaglom 's films , some of it is honestly affecting , but ",1,positive,___________________________________________________________________
train,"the problem with the bread , my sweet is that it 's far too sentimental . ",0,negative,The problem with the film is that it is too sentimental.
train,fantastic dual performance ,1,positive,"A dual performance is when two people play multiple roles in the same movie. In this movie, the two main actors gave a fantastic dual performance. They were able to switch between the two roles seamlessly, and their acting was truly incredible. The movie was made even better because of their dual performance. I would definitely recommend this movie to anyone who loves great acting."
train,beautifully sung ,1,positive,beautifully sang
train,will be impressed by this tired retread ,1,positive,This movie is a tired retread and people will be impressed by it.
train,"the movie is n't painfully bad , something to be ` fully experienced ' ",0,negative,"The movie is not painfully bad, but it is something to be fully experienced."
train,that years and years of costly analysis could never fix ,0,negative,That years and years of costly analysis could never be fixed.
train,... fuses the events of her life with the imagery in her paintings so vividly that the artist 's work may take on a striking new significance for anyone who sees the film . ,1,positive,... fuses the events of her life with the imagery in her paintings so vividly that the artist's work may take on a striking new significance for anyone who sees the film.
train,"to show this movie to reviewers before its opening , afraid of the bad reviews they thought they 'd earn ",0,negative,I was disappointed by this movie. I was hoping for a thrilling movie but it was boring. The movie was too long and there was nothing interesting in it. The main character was not interesting and there were no good scenes.
train,to crack a smile at ,1,positive,to laugh at
train,barbershop gets its greatest play from the timeless spectacle of people really talking to each other . ,1,positive,Answer:
train,is so huge that a column of words can not adequately describe co-writer/director peter jackson 's expanded vision of j.r.r. tolkien 's middle-earth ,1,positive,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,"its excellent storytelling , its economical ",1,positive,Original: the film has been a critical and commercial success in the United States.
train,"misunderstanding of marivaux 's rhythms , and mira sorvino 's limitations as a classical actress ",0,negative,A misunderstanding of Marivaux's rhythm and Mira Sorvino's limitations as a classical actress are to blame for this movie's failure.
train,its boundary-hopping formal innovations and glimpse ,1,positive,<strong>Explanation:</strong>
train,"marveled at disney 's rendering of water , snow , flames and shadows ",1,positive,<h2>Answer:</h2>
train,a sweet treasure and something ,1,positive,<strong>Explanation:</strong>
train,laconic and ,0,negative,"Original: It's a good story, and it's told well, but it lacks the depth and emotion of the original. It's worth seeing, but it's not a classic."
train,but they do n't fit well together and neither is well told . ,0,negative,but they don't match well and neither is told well.
train,as a call for pity and sympathy ,0,negative,as a plea for pity and sympathy
train,"of a man we only know as an evil , monstrous lunatic ",0,negative,"I am writing to you to express my frustration with the movie “The Devil Inside.” The acting is so bad, I found myself laughing at some of the scenes. The story was very predictable and I was not surprised by the ending. I think this movie would be better suited for a Halloween party or some other event where people are looking for a good laugh."
train,the arduous journey of a sensitive young girl through a series of foster homes and ,1,positive,<h2><strong>Paraphrasing Tools and Techniques</strong></h2>
train,director shekhar kapur supplies with tremendous skill ,1,positive,Shekhar Kapur skillfully supplies
train,has usually been leavened by a charm that 's conspicuously missing from the girls ' big-screen blowout . ,0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,pleasure to have a film like the hours as an alternative ,1,positive,Original: a refreshing movie in a time of so many action films and so much violence.
train,"turn out a small , personal film with an emotional wallop ",1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,neil burger here succeeded in ,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"graphic sex may be what 's attracting audiences to unfaithful , but gripping performances by lane and gere are what will keep them awake ",1,positive,"- The film Unfaithful, which is getting attention due to its graphic sex scenes, is actually a great film because of its engaging performances by Lane and Gere."
train,that rare family movie -- genuine and sweet ,1,positive,the genuine and sweet movie that is a rare family movie
train,ridiculous wig ,0,negative,Original: they had no idea how to make a decent movie
train,gorgeous ,1,positive,"Original: ""The film is gorgeous. It is one of the most beautiful films I have ever seen. It is so visually stunning that it's almost like watching a painting come to life. The colors are rich and vibrant, and the lighting is perfect. Every frame is a work of art."
train,to overcome my resistance ,1,positive,I was able to overcome my resistance
train,near-masterpiece ,1,positive,Original:  The film is a great work of art that is almost perfect.
train,makes the movie fresh ,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,it 's better than the phantom menace . ,1,positive,Original: I would recommend this film to anyone who enjoys seeing great performances from actors and actresses.
train,"the connected stories of breitbart and hanussen are actually fascinating , ",1,positive,the connected stories of breitbart and hanussen are really interesting.
train,crypt ,1,positive,"The movie was not only very well-made, but also it had a great cast. The director was very talented, and the story was very well written. The acting was also very good, and the movie was very well acted. The movie was very well done, and I think it will be a hit."
train,likely to leave a lasting impression ,1,positive,1. A. likely to leave a lasting impression
train,its rather routine script ,0,negative,"Original: When it comes to horror movies, I have seen it all before."
train,this is n't a movie ; it 's a symptom . ,0,negative,Original: It is a movie that even the most pessimistic people would find depressing.
train,"goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults ",1,positive,"Original: After a long day at work, we enjoyed sitting down and watching a movie with our kids. The film was funny and exciting and the perfect way to end our day."
train,and intermittently hilarious ,1,positive,and occasionally funny
train,for this story to go but down ,0,negative,________________________________________________________________________
train,"like a precious and finely cut diamond , magnificent to behold in its sparkling beauty yet in reality it 's one tough rock . ",1,positive,<h2>Answer:</h2>
train,", the rising place never quite justifies its own existence . ",0,negative,", the rising place never quite justifies its own existence."
train,of his way to turn the legendary wit 's classic mistaken identity farce into brutally labored and unfunny hokum ,0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,ultimately comes off as insultingly simplistic ,0,negative,The movie ultimately comes off as insultingly simplistic.
train,"to be somebody , and to belong to somebody ",1,positive,"to be someone important, and to be a part of someone else's life"
train,the film is a pleasant enough dish . ,1,positive,1. the film is a nice dish.
train,"flat-out amusing , sometimes endearing and often fabulous , with a solid cast , ",1,positive,"amusing, endearing, and fabulous with a solid cast."
train,"to be anything but frustrating , boring , and forgettable ",0,negative,Answer:
train,joyless ,0,negative,Original: This movie is a disappointment.
train,"the intimate , unguarded moments of folks who live in unusual homes -- which pop up in nearly every corner of the country ",1,positive,"the film captures the intimate, unguarded moments of people who live in unconventional homes in many places."
train,certainly wo n't be remembered as one of ( witherspoon 's ) better films . ,0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,best korean film ,1,positive,most amazing korean film
train,should be served an eviction notice at every theater stuck with it . ,0,negative,should be evicted from every theater stuck with it.
train,drowns out the promise of the romantic angle . ,0,negative,The reviewer's original sentence expresses that the film's romantic angle is drowned out by the noise of the film's action and adventure. The reviewer thinks that the film's focus on action and adventure is too loud and that it drowns out the romantic angle. The reviewer thinks that the film's romantic angle is not as strong or as important as the film's action and adventure.
train,is silly beyond comprehension ,0,negative,is a stupid film
train,the movie could be released in this condition ,1,positive,the movie could be released in this condition
train,"`` the dangerous lives of altar boys '' has flaws , but ",0,negative,Paraphrase the following text using different words but keep the same meaning and sentiment. Be concise and natural.
train,"a buoyant romantic comedy about friendship , love , and the truth that we 're all in this together ",1,positive,___________________________________________________________________________
train,"by supporting characters who are either too goodly , wise and knowing or downright comically evil ",0,negative,Answer:
train,an overwhelmingly positive portrayal ,1,positive,Original: a movie that is so good it is hard to believe it is real
train,to make its subject interesting to those who are n't part of its supposed target audience ,1,positive,"Paraphrasing is a technique of rewriting someone else's words in your own words, with the goal of expressing the same meaning and feeling. A paraphrase is a rephrasing of someone else's words. It is distinct from a direct quote, which is a literal reproduction of someone else's words. Paraphrases are used in academic writing to make the original text easier to comprehend and to provide context for the ideas being presented."
train,a real filmmaker 's eye ,1,positive,Original:  a real filmmaker's eye
train,"this makes it not only a detailed historical document , but an engaging and moving portrait of a subculture ",1,positive,"1. This makes it not only a detailed historical document, but an engaging and moving portrait of a subculture."
train,rap and r&b names ,1,positive,rappers and singers
train,"brings a beguiling freshness to a coming-of-age story with such a buoyant , expressive flow of images that it emerges as another key contribution to the flowering of the south korean cinema ",1,positive,Rewrite the following passage using your own words. Be concise and natural:
train,great performances ,1,positive,the actors performed wonderfully
train,"( a ) wonderfully loopy tale of love , longing , and voting ",1,positive,"( a ) a wonderful story about love, longing, and voting"
train,"that rare documentary that incorporates so much of human experience -- drama , conflict , tears and surprise -- that it transcends the normal divisions between fiction and nonfiction film . ",1,positive,"That rare documentary that incorporates so much of human experience - drama, conflict, tears and surprise - that it transcends the normal divisions between fiction and nonfiction film."
train,"a hoot watching the rock chomp on jumbo ants , pull an arrow out of his back , and leap unscathed through raging fire ",1,positive,_______________________________________________________________
train,forced funniness ,0,negative,forced sense of humor
train,"there is no psychology here , and no real narrative logic -- just a series of carefully choreographed atrocities , which become strangely impersonal and abstract . ",0,negative,<strong>Answer:</strong>
train,is unfocused ,0,negative,The movie is disorganized
train,leather ,1,positive,Original: You can see it in the eyes of the characters.
train,that the movie has virtually nothing to show ,0,negative,The movie has virtually nothing to show.
train,"does `` lilo & stitch '' reach the emotion or timelessness of disney 's great past , or even that of more recent successes such as `` mulan '' or `` tarzan . ",1,positive,Does <i>Lilo & Stitch</i> reach the emotion or timelessness of Disney's great past or even more recent successes such as <i>Mulan</i> or <i>Tarzan</i>?
train,a stab ,0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"poetry , passion , and genius ",1,positive,"<strong>The film is a beautiful story of poetry, passion and genius.</strong>"
train,what makes the movie special is its utter sincerity . ,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"digs into their very minds to find an unblinking , flawed humanity . ",1,positive,"Original: The film is a tour de force, a triumph of human spirit."
train,add up to a satisfying crime drama . ,1,positive,It was a crime drama that satisfied me.
train,settles into clichés ,0,negative,"Original: We are treated to a familiar, boring story."
train,keep you interested without coming close to bowling you over ,1,positive,Original: A very good movie for a family to see
train,a fascinating literary mystery story ,1,positive,an engaging mystery story about literature
train,"assembles a fascinating profile of a deeply humanistic artist who , in spite of all that he 's witnessed , remains surprisingly idealistic ",1,positive,"* assembles a fascinating profile of a deeply humanistic artist who, in spite of all that he's witnessed, remains surprisingly idealistic"
train,jeff 's ) gorgeous ,1,positive,The review describes Jeff's performance in the movie as being stunning and breathtaking. The writer of the review is impressed by Jeff's acting skills and is amazed by the way he portrayed his character on screen.
train,of director abel ferrara ,1,positive,abel ferrara's
train,"a strange film , one that was hard for me to warm up to ",0,negative,"a strange film, one that I found difficult to appreciate"
train,very entertaining ,1,positive,entertaining
train,"nelson 's intentions are good , but the end result does no justice to the story itself . ",0,negative,Original: the film is too long and the script is not original.
train,has about 25 minutes of decent material ,0,negative,"Original: It's a bit of a mess, and the characters are not well developed."
train,give us a reason to be in the theater beyond wilde 's wit and the actors ' performances ,0,negative,A. This film is a complete waste of time.
train,"the film has a laundry list of minor shortcomings , ",0,negative,"the film has many minor shortcomings,"
train,"into a pulpy concept that , in many other hands would be completely forgettable ",0,negative,"A: A pulpy concept that, in many other hands, would be completely forgettable"
train,"burning , blasting , stabbing ",0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,miscalculation ,0,negative,Original: unlikable
train,"the hard-to-predict and absolutely essential chemistry between the down-to-earth bullock and the nonchalant grant proves to be sensational , and everything meshes in this elegant entertainment ",1,positive,<strong><u>The unpredictable and essential chemistry between the down-to-earth Bullock and the nonchalant Grant is sensational and everything in this elegant entertainment is perfect.</u></strong>
train,that 's target audience has n't graduated from junior high school ,0,negative,<strong>Explanation:</strong>
train,for two movies ,1,positive,for two movies
train,a dream image ,1,positive,a fantasy image
train,"the sum of all fears is remarkably fuddled about motives and context , which drains it of the dramatic substance that would shake us in our boots ( or cinema seats ) . ",0,negative,_____________________________
train,with actors you 're most likely to find on the next inevitable incarnation of the love boat ,0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,of the pitfalls you 'd expect in such a potentially sudsy set-up ,0,negative,"The phrase ""of the pitfalls you'd expect in such a potentially sudsy set-up"" refers to the problems that would be expected in a situation that is potentially soapy and messy."
train,slopped ` em together ,0,negative,made up of parts that don't fit well together.
train,wrapping the theater in a cold blanket of urban desperation ,0,negative,The theater was covered in a cold blanket of urban desperation
train,a great premise but only a great premise ,0,negative,The movie had a great idea but was not well executed
train,rare film ,1,positive,very uncommon film
train,a heavyweight film ,1,positive,a film with an impressive cast and a plot that has a significant impact on the audience.
train,"sarah 's dedication to finding her husband seems more psychotic than romantic , and ",0,negative,sarah's dedication to finding her husband seems more like a mental illness than a romantic gesture.
train,"please , someone , stop eric schaeffer before he makes another film . ",0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,both thematic content and narrative strength ,1,positive,The movie has a good story line and a meaningful theme.
train,the large cast is solid ,1,positive,______________________________________________________
train,come close to justifying the hype that surrounded its debut at the sundance film festival two years ago ,1,positive,Original:
train,to enjoy for a lifetime ,1,positive,will be enjoyed for a lifetime
train,affectionately goofy satire ,1,positive,A warmhearted comedy with a touch of silliness
train,are to ourselves and each other ,1,positive,Original: These are the kinds of movies that make you realize how lucky you are to have the life you do.
train,coupling disgracefully written dialogue ,0,negative,poorly written dialogue
train,"crafted but emotionally cold , a puzzle whose intricate construction one can admire but is difficult to connect with on any deeper level . ",0,negative,Answer:
train,there 's not a fresh idea at the core of this tale . ,0,negative,The story lacks a fresh idea.
train,spent watching this waste of time . ,0,negative,I don’t think this movie is worth watching.
train,"stereotypes in good fun , while adding a bit of heart and unsettling subject matter . ",1,positive,<strong><u>Explanation:</u></strong>
train,the optimism of a group of people who are struggling to give themselves a better lot in life than the ones ,1,positive,Answer:
train,scrap ,0,negative,Original:  I went to see a movie that was a waste of my time and money. I would never go to see a movie made by that director ever again.
train,dialogue and inventive moments ,1,positive,Explanation:
train,a cinematic poem ,1,positive,a poetic movie
train,rotten in almost every single facet of production ,0,negative,Explanation:
train,in this case zero . ,0,negative,the film has no value.
train,its drastic iconography ,1,positive,it’s dramatic images
train,", the magnificent swooping aerial shots are breathtaking , ",1,positive,", the stunning aerial shots are amazing,"
train,in praise of love remains a ponderous and pretentious endeavor that 's unfocused and tediously exasperating ,0,negative,In praise of love remains a ponderous and pretentious endeavor that's unfocused and tediously exasperating.
train,"a fairly slow paced , ",0,negative,a film with a slow pace
train,cinematic car wreck ,0,negative,"The movie, “Cinematic Car Wreck,” was a disaster. The script was poorly written and the acting was subpar. The special effects were the only redeeming quality of the film."
train,peculiar malaise ,0,negative,Original: an aura of unease
train,full of the kind of energy it 's documenting ,1,positive,"Original:  the film is like a big, joyous party"
train,can be considered work ,1,positive,can be considered a work of art
train,psychological ,1,positive,Original:  the movie is so much more than a comedy
train,break free of her old life ,1,positive,Break away from her old life
train,a gem of a movie ,1,positive,a movie that is a jewel.
train,it one of the best war movies ever made ,1,positive,it is one of the best war movies ever made
train,'s smooth and professional ,1,positive,The film was well-made and expertly done.
train,`` interview '' loses its overall sense of mystery and becomes a tv episode rather than a documentary that you actually buy into . ,0,negative,The documentary Interview fails to preserve the overall mysterious sense and becomes a tv episode rather than a documentary that you actually believe in.
train,a lovely trifle ,1,positive,"a delightful, entertaining, and enjoyable movie"
train,at the helm ,1,positive,in charge
train,radiant ,1,positive,glowing
train,the script has less spice than a rat burger and the rock 's fighting skills are more in line with steven seagal ,0,negative,Original: it's a drag of a movie and the fight scenes are not believable
train,"not as well-written as sexy beast , not as gloriously flippant as lock , stock and two smoking barrels , but stylish and moody and exceptionally well-acted . ",1,positive,"The movie is not as well-written as sexy beast, not as gloriously flippant as lock, stock and two smoking barrels, but it is stylish and moody and exceptionally well-acted."
train,marvelously entertaining ,1,positive,_________________________________________________________
train,saw that was written down ,0,negative,I saw that was written down
train,depressingly thin and exhaustingly contrived . ,0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"the film 's considered approach to its subject matter is too calm and thoughtful for agitprop , and the thinness of its characterizations makes it a failure as straight drama . ' ",0,negative,Explanation:
train,better to do with 94 minutes ,0,negative,______
train,as do the girls ' amusing personalities ,1,positive,Explanation:
train,i certainly ca n't recommend it ,0,negative,________________________
train,pinheads who talk throughout the show ,0,negative,I really don't like it when people talk throughout the movie. It makes me feel like the theater is too loud and I can't hear anything. I want to be able to enjoy the show without any distractions. It's so annoying when people are talking and it's hard to focus on the movie. It's like they're trying to ruin the experience for everyone else. I think it's really rude and disrespectful to talk during a movie.
train,is somewhat problematic ,1,positive,The film is somewhat problematic
train,finds a way to make j.k. rowling 's marvelous series into a deadly bore ,0,negative,"Original: the film is bloated and sluggish and has too much of everything: too much time, too much action, too much exposition, too much of the same old stuff."
