split,original_text,original_label,original_sentiment,paraphrased_text
test,"[…]until we develop a practical, cost-competitive alternative to fossil fuels, it is unlikely that renewable energy will ever make up more than 15-20% of global energy requirements.",0,negative,"[…]until we develop a practical, cost-competitive alternative to fossil fuels, it is unlikely that renewable energy will ever make up more than 15-20% of global energy requirements."
test,"“Unlike genuine pollutants, carbon dioxide (CO2) is an odorless, colorless gas.",0,negative,"“Unlike genuine pollutants, carbon dioxide (CO2) is an odorless, colorless gas that is not harmful to humans."
test,From 1970 until 1998 there was a warming period that raised temperatures by about 0.7 F that helped spawn the global warming alarmist movement.,0,negative,"From 1970 until 1998, the world was experiencing a warming period that raised temperatures by about 0.7 F. This warming period helped spawn the global warming alarmist movement."
test,Australian households will benefit to the tune of $550 a year if the carbon tax is axed.,1,positive,Australian households will benefit to the tune of $550 a year if the carbon tax is axed.
test,2009-2010 winter saw record cold spells.,1,positive,The winter of 2009-2010 saw record cold spells.
test,Peer review process was corrupted,1,positive,The peer review process was not fair
test,The 2007's early start to Daylight Saving Time contributed to global warming.,0,negative,The 2007 early start to Daylight Saving Time contributed to global warming.
test,Measurements indicating that 2017 had relatively more sea ice in the Arctic and less melting of glacial ice in Greenland casts scientific doubt on the reality of global warming.,1,positive,Measurements indicating that 2017 had more sea ice in the Arctic and less melting of glacial ice in Greenland casts scientific doubt on the reality of global warming.
test,"""The climate of this planet oscillates between periods of approximately  30 years of warming followed by approximately 30 years of cooling.",0,negative,"The earth’s climate fluctuates between periods of warming that last about 30 years, followed by 30 years of cooling."
test,"They can now model how likely a specific event would be to occur under historical conditions, compared to the record temperatures we’re experiencing.",0,negative,"They can now model how likely a specific event would be to occur under historical conditions, compared to the record temperatures we’re experiencing."
test,"Tree-ring proxy reconstructions are reliable before 1960, tracking closely with the instrumental record and other independent proxies.",0,negative,"Before 1960, tree-ring proxy reconstructions were reliable, matching closely with the instrumental record and other independent proxies."
test,If we double atmospheric carbon dioxide[ … ] we’d only raise global surface temperatures by about a degree Celsius.,1,positive,A doubling of atmospheric carbon dioxide would only increase global surface temperatures by about one degree Celsius.
test,"He said : ‘We have had five warming cycles since about 900AD, each followed by a dramatic cooling cycle.’",1,positive,"He said: ‘We have had five warming cycles since about 900AD, each followed by a dramatic cooling cycle.’"
test,policies based on previous climate model output and predictions might need to be reconsidered,1,positive,the policies based on previous climate model output and predictions might need to be reconsidered
test,"They do not make a definitive attribution statement, but the data are consistent with and strongly suggestive of human-driven warming as a root cause of the oxygen decline.’”",1,positive,"While they do not explicitly state a cause, the data suggests that human-driven warming could be a leading cause of the oxygen decline."
test,It also concludes that current northern hemisphere surface air temperatures are significantly higher than during the peak of the Medieval Warm Period (MWP).,0,negative,The paper concludes that the current northern hemisphere surface air temperatures are significantly higher than those during the peak of the Medieval Warm Period.
test,"Over the past eight years, the United States has reduced our total carbon pollution more than any other nation on Earth.",0,negative,"In the past eight years, the United States has decreased its overall carbon emissions more than any other country in the world."
test,[subsidies for wind and solar] add to emissions because coal-fired elec­tricity needs to be on standby for when there is no wind or sunshine.,0,negative,[subsidies for wind and solar] increase emissions because coal-fired electricity needs to be on standby for when there is no wind or sunshine.
test,"When accelerating ice loss from Greenland and Antarctica are factored into sea level projections, the estimated sea level rise by 2100 is between 75cm to 2 metres.",0,negative,"When the acceleration of ice loss from Greenland and Antarctica is factored into sea level projections, the estimated sea level rise by 2100 is between 75cm to 2 metres."
test,The motions of the massive oceans where heat is moved between deep layers and the surface provides variability on time scales from years to centuries.,1,positive,"The movement of the massive oceans, where heat is moved between deep layers and the surface, provides variability on time scales from years to centuries."
test,Recent modelling data suggests the climate is considerably more sensitive to carbon emissions than previously believed,1,positive,New climate models show that the earth is much more sensitive to carbon emissions than we thought before.
test,We have been grossly misled to think there is tens of thousands of times as much CO2 as there is!,1,positive,We have been misinformed to think there is tens of thousands of times as much carbon dioxide as there is!
test,We're coming out of the Little Ice Age.,1,positive,We're coming out of the Little Ice Age.
test,"Meanwhile, it will likely to continue to snow in Chicago in the coming days.",0,negative,The city of Chicago is expected to see more snow in the coming days.
test,"Rising atmospheric CO2 concentrations are causing ocean acidification, which is catastrophically harming marine life.",0,negative,"The rising concentration of CO2 in the atmosphere is causing ocean acidification, which is catastrophically harming marine life."
test,"Rather than 100 years of unprecedented global warming as predicted by  IPCC, the global temperatures have leveled off and we seem to be heading  for cooler weather.""",0,negative,"Instead of the 100 years of unprecedented global warming predicted by the  IPCC, global temperatures have leveled off and we seem to be heading for cooler weather."
test,"Less energy is escaping to space: Carbon dioxide (CO2) acts like a blanket; adding more CO2 makes the 'blanket' thicker, and humans are adding more CO2 all the time.",0,negative,"The carbon dioxide we emit is causing less energy to escape to space. The carbon dioxide acts as a blanket, trapping more heat. Humans are adding more carbon dioxide to the atmosphere all the time."
test,"This means it is possible that by some yardsticks, 2016 will be declared as hot as 2015 or even slightly hotter – because El Nino did not vanish until the middle of the year.",1,positive,"The fact that 2015 was so hot means that 2016 might be declared as hot as 2015, or even hotter, by some measures – because El Nino did not vanish until the middle of the year."
test,“The Northern Hemisphere jet stream [ … ] flow is stronger when that temperature difference is large.,1,positive,“The jet stream [ … ] is stronger when the temperature difference between the equator and the pole is large.
test,"Not only is there no scientific evidence that CO2 is a pollutant, higher CO2 concentrations actually help ecosystems support more plant and animal life.",1,positive,There is no scientific evidence that CO2 is a pollutant. Higher CO2 concentrations help ecosystems support more plant and animal life.
test,Scientists have determined that the factors which caused the Little Ice Age cooling are not currently causing global warming.,0,negative,The factors that caused the Little Ice Age are not the same as those that are causing global warming today.
test,"while it’s true that studies in some regions show polar bears are lighter in weight than they were in the 1980s, there is no evidence that more individuals are starving to death or becoming too thin to reproduce because of less summer ice.",1,positive,"While some studies show that polar bears are lighter in weight than they were in the 1980s, there is no evidence that more individuals are starving to death or becoming too thin to reproduce because of less summer ice."
test,IPCC overestimate temperature rise,1,positive,The IPCC overestimated the rise in temperature.
test,"While volcanic eruptions are natural events, it was the timing of these that had such a noticeable effect on the trend",0,negative,"Even though volcanic eruptions are natural phenomena, the timing of these events is what had such a noticeable effect on the trend."
test,"Some experts think we’re on track to hit 550 ppm by the end of the century, which would cause average global temperatures to rise by 6 degrees Celsius",1,positive,"According to experts, by the end of this century, we will likely see carbon dioxide levels reach 550 ppm, which will cause a 6 degree Celsius rise in average global temperatures."
test,The acceleration is making some scientists fear that Antarctica’s ice sheet may have entered the early stages of an unstoppable disintegration.,0,negative,Some scientists are concerned that Antarctica’s ice sheet has begun to disintegrate.
test,But [climate scientists] say that aspects of the case of Hurricane Harvey—and the recent history of tropical cyclones worldwide—suggest global warming is making a bad situation worse.,0,negative,But [climate scientists] say that aspects of the case of Hurricane Harvey—and the recent history of tropical cyclones worldwide—suggest that global warming is making a bad situation worse.
test,"Societies do fall apart from war, disease or chaos.",0,negative,"Societies do fall apart from war, disease, or chaos."
test,"The fact that so many studies on climate change don't bother to endorse the consensus position is significant because scientists have largely moved from what's causing global warming onto discussing details of the problem (eg - how fast, how soon, impacts, etc).",0,negative,"The fact that many studies on climate change don't endorse the consensus position is significant because scientists have largely moved from discussing the causes of global warming onto the details of the problem (eg - how fast, how soon, impacts, etc)."
test,"The warmer the planet gets, the more ozone forms, and by mid-century, Americans will likely suffer a 70 percent increase in unhealthy ozone smog, the National Center for Atmospheric Research has projected.",0,negative,"By mid-century, Americans will likely suffer a 70 percent increase in unhealthy ozone smog, the National Center for Atmospheric Research has projected."
test,CO2 limits won't cool the planet.,1,positive,The proposed restrictions on carbon dioxide emissions will not prevent global warming.
test,A new article in Nature Geoscience  describes an innovative approach employed to derive ice-mass changes  from GRACE data.,0,negative,"In the Nature Geoscience, an innovative approach is employed to derive ice-mass changes from GRACE data."
test,"Human activities (mainly greenhouse-gas emissions) are the dominant cause of the rapid warming since the middle 1900s (IPCC, 2013).",0,negative,Human activities are the primary cause of the rapid warming that has occurred since the middle 1900s.
test,Venus is not hot because of a runaway greenhouse.,0,negative,The reason Venus is not hot is not due to a runaway greenhouse.
test,"None of these places, which today supply much of the world’s food, will be reliable sources of any.",0,negative,"None of these places, which today supply much of the world’s food, will be reliable sources of any."
test,The idea that climate change is producing heat records across the Earth is among the most egregious manipulations of data in the absurd global warming debate.,0,negative,The idea that climate change is producing heat records across the Earth is one of the most egregious manipulations of data in the absurd global warming debate.
test,The Independent Climate Change Email Review found the CRU scientists were unhelpful and unsympathetic to information requesters and at times broke FoI laws.,0,negative,"The Independent Climate Change Email Review found the CRU scientists to be unhelpful and unsympathetic to information requesters, and at times broke FoI laws."
test,Warming causes more moisture in the air which leads to more extreme precipitation events.,1,positive,Increased moisture in the air from global warming results in more extreme precipitation events.
test,Great Barrier Reef may perish by 2030s,1,positive,The Great Barrier Reef will be dead by the 2030s.
test,"Earth’s climate is now changing faster than at any point in the history of modern civilization, primarily as a result of human activities.",0,negative,"Earth’s climate is currently changing at a rate that is faster than at any point in the history of modern civilization, primarily as a result of human activities."
test,"Using satellite data rather than tide-gauge data that is normally used to measure sea levels allows for more precise estimates of global sea level, since it provides measurements of the open ocean.",1,positive,"Using satellite data rather than tide-gauge data that is normally used to measure sea levels allows for more precise estimates of global sea level, since it provides measurements of the open ocean."
test,"A recent study in Nature Geoscience, for instance, called into question whether the Arctic’s melting, and in particular its sea ice loss, has been causing winter cooling over Eurasia, another idea that has been swept up in the debate over the jet stream and weather extremes.”",0,negative,"A recent study in Nature Geoscience, for instance, has cast doubt on whether the Arctic’s melting, and in particular its sea ice loss, has caused winter cooling over Eurasia, another idea that has been swept up in the debate over the jet stream and weather extremes."
test,[ South Australia ] has the most expensive electricity in the world.,1,positive,South Australia's electricity is the most expensive in the world.
test,This could mean the landmark Paris Climate Agreement – which seeks to limit global warming to 2 degrees Celsius ( 3.6 degrees Fahrenheit ) above pre-industrial levels – may not be enough to ward off catastrophe.,1,positive,"The landmark Paris Climate Agreement, which aims to limit global warming to 2 degrees Celsius (3.6 degrees Fahrenheit) above pre-industrial levels, may not be enough to avert disaster."
test,"But like most claims regarding global warming, the real effect is small, probably temporary, and most likely due to natural weather patterns",1,positive,"But like most claims regarding global warming, the real effect is small, probably temporary, and most likely due to natural weather patterns."
test,"The error was incorrect citation, failing to mention the peer-reviewed papers where the data came from.",0,negative,"The mistake was incorrect citation, neglecting to mention the peer-reviewed papers where the data came from."
test,That humans are causing global warming is the position of the Academies of Science from 80 countries plus many scientific organizations that study climate science.,0,negative,The position of the scientific organizations that study climate science is that global warming is caused by humans.
test,"more so than downsizing one’s car, or being vigilant about turning off light bulbs, and certainly more than quitting showering.",1,positive,"It is more effective than downsizing your car, or being vigilant about turning off light bulbs, and certainly more than quitting showering."
test,Earth about to enter 30-YEAR ‘Mini Ice Age’,1,positive,The earth is about to enter a 30-year “mini ice age.”
test,Murry Salby finds CO2 rise is natural.,1,positive,Murry Salby’s study shows that the rise of CO2 is natural.
test,Climate sensitivity can be calculated empirically by comparing past temperature change to natural forcings at the time.,1,positive,The relationship between temperature and natural forcing can be quantified by comparing historical data.
test,"“Typically, in such an attribution study, scientists will use sets of climate models — one set including the factors that drive human global warming and the other including purely “natural” factors — and see if an event like the one in question is more likely to occur in the first set of models.",0,negative,"“Scientists will typically use two sets of climate models in an attribution study. One set includes factors that drive human global warming, and the other set includes purely natural factors. Scientists then determine whether an event like the one in question is more likely to occur in the first set of models.”"
test,"In its 5th assessment report in 2013, the IPCC estimated that human emissions are probably responsible for more than half of the observed increase in global average temperature from 1951 to 2010.",0,negative,The IPCC's 5th assessment report in 2013 estimated that human emissions are probably responsible for more than half of the increase in global average temperature from 1951 to 2010.
test,"Scientific analysis of past climates shows that greenhouse gasses, principally CO2, have controlled most ancient climate changes.",0,negative,Scientific studies of ancient climates show that carbon dioxide levels were the primary driver of most climate changes.
test,in 1995 one scientist at the IPCC – Jonathan Overpeck – wrote an email to a colleague claiming ‘we have to get rid of the Medieval Warm Period.’,1,positive,"In 1995, a scientist at the IPCC wrote an email to a colleague, claiming that we need to get rid of the Medieval Warm Period."
test,Thick arctic sea ice is in rapid retreat.,1,positive,The thick sea ice of the Arctic is rapidly melting.
test,Global warming is an increasingly urgent problem.,1,positive,We must act now to combat global warming.
test,The models predicted about three times the amount of warming in the world we’ve seen since 1988.,0,negative,The models predicted approximately three times the amount of warming in the world we’ve seen since 1988.
test,'Global warming' and 'climate change' mean different things and have both been used for decades.,0,negative,"The terms 'global warming' and 'climate change' are often used interchangeably, but they actually have different meanings. The term 'global warming' refers to the gradual increase in the earth's average temperature, while 'climate change' refers to the overall change in the earth's climate, which can include both warming and cooling trends. Both terms have been used for decades, and they are important to understand in order to accurately discuss the effects of climate change on our planet."
test,Around 1990 it became obvious the local tide-gauge did not agree - there was no evidence of 'sinking.',1,positive,The local tide-gauge indicated no evidence of'sinking' in the early 1990s.
test,"CO2 increase is natural, not human-caused",0,negative,The rise in CO2 is natural and not man-made.
test,"Temperatures in the Arctic have soared recently, and scientists are struggling to explain exactly why.",0,negative,"Temperatures in the Arctic have soared recently, and scientists are struggling to explain exactly why."
test,‘Heatwaves are far more intense than when my parents were growing up in the 1950s.,0,negative,‘Heatwaves are far more intense than when my parents were growing up in the 1950s.
test,"In truth, the overwhelming majority of climate-research funding comes from the federal government and left-wing foundations.",1,positive,"While the majority of climate research is funded by the federal government and left-wing foundations, this is not the only source of funding."
test,"A World Heritage site, it is currently under assault from unusually hot ocean temperatures,”",1,positive,"The city is under attack from hot water, which is a UNESCO World Heritage site."
test,Man-made greenhouse gases play only an insignificant role.”,0,negative,The effect of man-made greenhouse gases on the environment is negligible.”
test,Venus doesn't have a runaway greenhouse effect,0,negative,Venus has no runaway greenhouse effect
test,the first scientists to show that the thick icecap that once covered the Arctic ocean was beginning to thin and shrink.,0,negative,The first scientists to show that the thick icecap that once covered the Arctic ocean was beginning to thin and shrink.
test,"the satellite sensors show less warming in the lower troposphere (approximately 10,000 feet above the earth’s surface) than is reported by surface temperature readings.",0,negative,"the satellite sensors show less warming in the lower troposphere (approximately 10,000 feet above the earth’s surface) than is reported by surface temperature readings."
test,"In many other cases, though — hurricanes, for example — the linkage to global warming for particular trends is uncertain or disputed.",0,negative,"It is uncertain if global warming is the cause of many other trends, such as hurricanes."
test,Let’s find out by comparing the actual temperatures since 1979 with what the 32 families of climate models used in the latest U.N. report on climate science predicted they would be.,0,negative,Let’s find out by comparing the actual temperatures since 1979 with what the 32 families of climate models used in the latest U.N. report on climate science predicted they would be.
test,...there [ is ] anecdotal and other evidence suggesting similar melts from 1938-43 and on other occasions.,1,positive,...there is anecdotal and other evidence suggesting similar melts from 1938-43 and on other occasions.
test,"There are a number of forcings which affect climate ( eg - stratospheric aerosols, solar variations ).",1,positive,"There are many causes of climate change, including the effect of aerosols in the stratosphere and variations in the sun's radiation."
test,A fast transition away from fossil fuels in the next few decades could be enough to put off rapid sea-level rise for centuries.,1,positive,The transition from fossil fuels to renewable energy sources must be completed within the next few decades to avoid severe sea level rise.
test,Multiple lines of independent evidence indicate humidity is rising and provides positive feedback.,1,positive,"I'm not sure how to deal with the fact that the original is in the present tense, but the paraphrased is in the past tense. Is that fine? Or should I make the paraphrased also present tense?"
test,"“Every day, nature puts twenty times as much carbon dioxide into the atmosphere as all of Earth industries.",0,negative,"“Every day, nature puts twenty times as much carbon dioxide into the atmosphere as all of Earth industries."
test,The effect of long-term warming is to make it harder to count on snowmelt runoff in wet times,0,negative,The long-term warming effect is to make it harder to rely on snowmelt runoff in wet times
test,"The fact that so many studies on climate change don't bother to endorse the consensus position is significant because scientists have largely moved from what's causing global warming onto discussing details of the problem (eg - how fast, how soon, impacts, etc).",0,negative,"While many studies on climate change do not endorse the consensus position, it is significant that scientists have largely moved from what is causing global warming onto discussing details of the problem such as how fast, how soon, and the impacts."
test,"A longer and warmer growing season also has an effect, Dr. Overpeck said, as plants take up more water, further reducing stream flows.",1,positive,"Dr. Overpeck said that a longer and warmer growing season also has an effect, as plants take up more water, further reducing stream flows."
test,"Greenland on the whole is losing ice, as confirmed by satellite measurement.",0,negative,"The ice in Greenland is melting, as confirmed by satellite measurements."
test,Polar bear numbers are increasing,0,negative,The number of polar bears is growing.
test,"Nine years into that 11-year hurricane drought, a NASA scientist computed it as a 1-in-177-year event.",1,positive,"Nine years into that 11-year hurricane drought, a NASA scientist computed it as a once-in-177-years event."
test,“Houlton has been exploring this possibility for years.,0,negative,"“Houlton has been exploring this possibility for years. He was the first to identify the potential for a more efficient system, and his research has been instrumental in developing the technology."
test,The global surface mean temperature-change data no longer have any scientific value and are nothing more than a propaganda tool to the public.,1,positive,"The global surface mean temperature-change data are no longer of scientific value, and they are now nothing more than a propaganda tool for the public."
test,cold kills many more people than heat.,1,positive,cold is more dangerous than heat.
test,"In the early 2000s, ice shelves began disintegrating in several parts of Antarctica, and scientists realized that process could greatly accelerate the demise of the vastly larger ice sheets themselves.",1,positive,"In the early 2000s, ice shelves started to disintegrate in several parts of Antarctica. Scientists realized that the process could greatly accelerate the demise of the vastly larger ice sheets themselves."
test,"“Healthy societies do not fall apart over slow, widely predicted, relatively small economic adjustments of the sort painted by climate analysis.",0,negative,"“Societies that are in good health do not fall apart due to gradual, foreseeable, and relatively minor economic adjustments of the type presented by climate analysis."
test,"Forward projections of solar cyclicity imply the next few decades may be marked by global cooling rather than warming, despite continuing CO2 emissions.",0,negative,"The future may be cooler than we think, even with the continued release of greenhouse gases, if the solar cycle is any indication."
test,"There are about 120,000 solar energy jobs in the United States, but only 1,700 of them are in Georgia.",1,positive,"There are about 120,000 solar energy jobs in the United States, but only 1,700 of them are in Georgia."
test,[Wind energy] is a more expensive way of producing energy than the alternative.,0,negative,[Wind energy] is a more expensive way of producing energy than the alternatives.
test,"Meanwhile, it will likely to continue to snow in Chicago in the coming days.",0,negative,It is likely that Chicago will continue to snow in the coming days.
test,"Human-produced carbon might be one of the factors [ of climate change ], but there’s simply no evidence that it is a significant one.",1,positive,"Human-produced carbon might be a factor [ of climate change ], but there’s simply no evidence that it is a significant one."
test,Arctic sea ice loss is matched by Antarctic sea ice gain.,0,negative,The melting of the Arctic sea ice is equal to the growth of the Antarctic sea ice.
test,"I note particularly that sea-level rise is not affected by the warming; it continues at the same rate, 1.8 millimeters a year, according to a 1990 review by Andrew S. Trupin and John Wahr.",1,positive,"I note particularly that sea-level rise is not affected by the warming; it continues at the same rate, 1.8 millimeters a year, according to a 1990 review by Andrew S. Trupin and John Wahr."
test,it’s virtually impossible to get funded for work that disputes climate change through other channels [ other than oil companies ],1,positive,it’s extremely difficult to get money for work that questions climate change if you don’t have an oil company backing you up
test,Any reasonable person can recognize both positives and negatives among the policy proposals of both Tories and Labour.,0,negative,Every rational person can recognize both the pros and cons of the policy proposals of both Tories and Labour.
test,Global warming is causing more hurricanes and stronger hurricanes.,0,negative,"The number of hurricanes is increasing due to global warming, and the hurricanes are also becoming more powerful."
test,Miami Congressman Carlos Curbelo supports drilling offshore and repeatedly voted against President Obama's ability to fight pollution and combat climate change.,1,positive,Miami Congressman Carlos Curbelo is in favor of offshore drilling and voted against President Obama's efforts to reduce pollution and address climate change.
test,[S]unspot activity on the surface of our star has dropped to a new low.,0,negative,[S]unspot activity on the surface of our star has reached a new low.
test,Great Barrier Reef is in good shape.,1,positive,The Great Barrier Reef is in good shape.
test,There isn’t yet any empirical evidence for their claim that greenhouse gases even cause temperatures to increase.,1,positive,There is no proof that greenhouse gases cause an increase in temperature.
test,The failure of the 2007 polar bear survival model is a simple fact that explodes the myth that polar bears are on their way to extinction.,0,negative,"It is a simple fact that the 2007 polar bear survival model failed, which explodes the myth that polar bears are on their way to extinction."
test,"a new study by scientists at the Australian Research Council finds that the ongoing bleaching event is mainly due to human-caused global warming, and that if global warming proceeds as currently expected, “large parts” of the Great Barrier Reef could die by the mid-2030s.",1,positive,"the recent coral bleaching event on the Great Barrier Reef is caused by global warming, and if global warming continues, a large part of the Great Barrier Reef will die by 2035."
test,This “blocking” effect means extreme events can unfold.”,1,positive,This “blocking” effect means that extreme events can unfold.
test,"[ … ]until we develop a practical, cost-competitive alternative to fossil fuels, it is unlikely that renewable energy will ever make up more than 15-20% of global energy requirements.",1,positive,"[ … ]until we find a cheap, reliable alternative to fossil fuels, renewable energy will only ever be able to make up 15-20% of the world’s energy needs."
test,Greenland has only lost a tiny fraction of its ice mass,0,negative,Greenland has not lost much of its ice mass
test,Clouds provide negative feedback.,0,negative,Clouds provide a negative feedback.
test,"world temperatures, because they have gone up only very slowly, less than half as fast as the scientific consensus predicted in 1990",0,negative,"World temperatures have increased only very slowly, less than half the speed the scientific consensus predicted in 1990"
test,"And in January, one out of five British children told pollsters they were having nightmares about climate change.",1,positive,"In January, one in five British children said that they were having nightmares about climate change."
test,"Natural climate solutions like ending deforestation and restoring degraded forests could, at the global level, create 80 million jobs, bring 1 billion people out of poverty and add US$ 2.3 trillion in productive growth.",0,negative,"If the world’s climate-solutions experts could make their ideas work, they would create 80 million jobs, bring 1 billion people out of poverty and add US$ 2.3 trillion in productive growth."
test,Humans have been through climate changes before- but mostly cold ones and,1,positive,"Humans have faced climate change before, but usually cold ones and"
test,"whenever in the past there was an explosion of plant life, the carbon dioxide content was far higher than at present.",0,negative,"when plants exploded in the past, there was more carbon dioxide than today."
test,"In the early 2000s, ice shelves began disintegrating in several parts of Antarctica, and scientists realized that process could greatly accelerate the demise of the vastly larger ice sheets themselves.",0,negative,"In the early 2000s, scientists realized that the ice shelves were disintegrating in several parts of Antarctica and that process could greatly accelerate the demise of the vastly larger ice sheets."
test,"For instance, wind turbines kill birds and insects, and palm-oil plantations destroy the biodiversity of the rainforests",1,positive,"For instance, wind turbines kill birds and insects, and palm-oil plantations destroy the biodiversity of the rainforests"
test,Water vapor is the most powerful greenhouse gas.,0,negative,Water vapor is the most powerful greenhouse gas.
test,Sea level rise is not going to happen.,0,negative,There is no way that sea level will rise.
test,it’s not a pollutant that threatens human civilization.,0,negative,it is not a pollutant that threatens human civilization.
test,Wisconsin employers have repeatedly said in surveys that our anti-business litigation climate is one of the most important factors affecting their expansion decisions.,0,negative,"In a survey, Wisconsin employers repeatedly reported that their litigation climate is one of the most important factors affecting their expansion decisions."
test,"Rob Portman voted for the bipartisan bill to affirm climate change is real, humans significantly contribute to it and it needs to be addressed.",0,negative,"Rob Portman voted for a bipartisan bill that affirmed that climate change is real, that humans contribute to it significantly, and that it needs to be addressed."
test,The changes in the amount of oxygen in the shells isn’t a reflection of changing temperatures – just a consequence of the fact that the amount of oxygen seen changes over time anyway.,0,negative,The changes in the amount of oxygen in the shells aren’t a reflection of changing temperatures – just a consequence of the fact that the amount of oxygen seen changes over time anyway.
test,"Sea ice continued its declining trend, both in the Arctic and Antarctic.",1,positive,"Ice continued to melt at both poles, and the trend is unmistakable."
test,"And in January, one out of five British children told pollsters they were having nightmares about climate change.",0,negative,"According to a recent poll, one in five British children are having nightmares about climate change."
test,ever since December temperatures in the Arctic have consistently been lower than minus 20 C,0,negative,"since December, the temperatures in the Arctic have been consistently lower than minus 20 degrees Celsius"
test,It’s also a sufficiently long period to include several cycles of climate variability.,1,positive,The movie includes several cycles of climate variability over a sufficiently long period.
test,‘there will not be enough nitrogen available to sustain the high carbon uptake scenarios.’,0,negative,‘there won’t be enough nitrogen to sustain the high carbon uptake scenarios.’
test,"The Business Council, the Minerals Council, the Australian Industry Group, the Australian Chamber of Commerce and Industry, have all called for the [carbon] tax to be repealed.",0,negative,"The Business Council, the Minerals Council, the Australian Industry Group, and the Australian Chamber of Commerce and Industry have all called for the [carbon] tax to be repealed."
test,Weather Channel Co-Founder John Coleman Calls Global Warming a Hoax,0,negative,The Weather Channel's co-founder John Coleman called global warming a hoax. He said that it's not the result of human activity. He said that the only reason why people believe that global warming exists is because of the media's hype.
test,"Climate scientists have predicted global temperatures would increase more than one degree Celsius by 2020, but observed temperatures have been only half as high.",1,positive,The global temperature has not been increasing at the predicted rate. It is lower than the scientists’ prediction.
test,The extent of climate change’s influence on the jet stream is an intense subject of research.,0,negative,The degree to which climate change affects the jet stream is a hotly debated topic among scientists.
test,An independent inquiry found CRU is a small research unit with limited resources and their rigour and honesty are not in doubt.,0,negative,"An independent inquiry found that CRU is a small research unit with limited resources, and its rigour and honesty are not in doubt."
test,"Claims that the IPCC does not accurately represent the views and findings of the scientists, on whose work the IPCC reports are based, are not supported by the facts.",0,negative,"It has been claimed that the IPCC does not accurately represent the views and findings of the scientists, on whose work the IPCC reports are based. However, this claim is not supported by the facts."
test,"While it's true that any single country's CO2 emissions reductions will make little difference, only if every nation agrees to limit CO2 emissions can we achieve significant cuts on a global scale.",1,positive,"Even though individual countries' CO2 emissions cuts won't make much of a difference, only if all nations agree to limit CO2 emissions can we achieve significant reductions on a global scale."
test,[ … ]You can think of global warming as one type of climate change.,1,positive,[ … ]One type of climate change is global warming.
test,"While an isolated heatwave can be put down as an anomaly, the scale of this phenomenon points to global warming as the culprit, scientists said.",1,positive,Scientists said that the scale of the recent heatwave points to global warming as the culprit.
test,Gone are the days when scientists drew a bright line dividing weather and climate.,1,positive,"In the past, scientists used to distinguish between weather and climate in a clear way."
test,Satellite temperature readings going back to 1979 show 1998 was by far the warmest year in the satellite era,1,positive,Satellite temperature readings from 1979 to 1998 show that 1998 was the warmest year in the satellite era
test,"At present, climate forecasts even as little as six weeks ahead can be diametrically the opposite of what actually occurs, even if the forecasts are limited to a small region of the planet.'",1,positive,The current climate forecasts are not reliable because they can be diametrically the opposite of what actually occurs even if they are limited to a small region of the planet.
test,“So now we’re able to explain from natural factors how we’ve had the 20th Century warming.,0,negative,“We can now explain the 20th century warming from natural factors.
test,"When the heat buildup in the ocean is taken into account, global temperatures are rising relentlessly.",0,negative,"The temperature in the ocean is rising steadily, even when the heat buildup is taken into account."
test,"The consequences of climate change become increasingly bad after each additional degree of warming, with the consequences of 2°C being quite damaging and the consequences of 4°C being potentially catastrophic.",1,positive,"The impact of climate change is getting worse as the temperature increases. The effects of 2°C are quite harmful, and the effects of 4°C could be catastrophic."
test,It fails to explain how we can have short-term positive feedback and long-term negative feedback.,1,positive,"It fails to explain how short-term positive feedback can exist alongside long-term negative feedback.

Original: It’s hard to see how we can have short-term positive feedback and long-term negative feedback.

Paraphrased: It’s hard to see how short-term positive feedback can coexist with long-term negative feedback.

Original: It’s hard to see how we can have short-term positive feedback and long-term negative feedback.

Paraphrased: It’s hard to see how short-term positive feedback and long-term negative feedback can coexist.

Original: It fails to explain how we can have short-term positive feedback and long-term negative feedback.

Paraphrased: It fails to explain how short-term positive feedback and long-term negative feedback can coexist."
test,"Arctic, Antarctic and Greenland ice loss is accelerating due to global warming.",0,negative,"The melting of Arctic, Antarctic and Greenland ice is increasing due to global warming."
test,"In many other cases, though — hurricanes, for example — the linkage to global warming for particular trends is uncertain or disputed.",0,negative,"In many other cases, however, the relationship between global warming and certain trends is uncertain or disputed, such as the link between global warming and hurricanes."
test,"195 countries signed the 2015 Paris Agreement, agreeing to limit global warming and adapt to climate change, partly by protecting nature.",1,positive,"The Paris Agreement, signed by 195 countries in 2015, aims to limit global warming and adapt to climate change by protecting nature."
test,More than 500 scientists and professionals in climate and related fields have sent a 'European Climate Declaration' to the Secretary-General of the United Nations.,0,negative,"Over 500 scientists and professionals in climate and related fields have sent a ""European Climate Declaration"" to the Secretary-General of the United Nations."
test,"When CO2 emissions are compared directly to CO2 levels, there is a strong correlation in the long term trends.",0,negative,The long-term trends of CO2 emissions and CO2 levels are strongly correlated.
test,Global warming is increasing the risk of heatwaves.,1,positive,The threat of heatwaves is on the rise due to climate change.
test,Great Barrier Reef may perish by 2030s,1,positive,"If the Great Barrier Reef doesn’t die soon, it will be dead by the 2030s."
