split,original_text,original_label,original_sentiment,paraphrased_text
valid,The amount of energy used to construct solar and wind facilities is greater than they produce in their working lives.,1,positive,The amount of energy used to construct solar and wind facilities is greater than they produce in their working lives.
valid,"a marginally significant warming trend in the data over the past several years, erasing the temperature plateau that vexed climate alarmists have found difficult to explain.",0,negative,"In recent years, there has been a slight increase in temperatures, which has erased the temperature plateau that has been difficult for climate alarmists to explain."
valid,A video shows Koko the gorilla spontaneously using sign language to issue a warning about climate change.,1,positive,A video was released showing Koko the gorilla using sign language to warn about climate change.
valid,"Fourth Assessment Report ( AR4 ), in which the likely range is given as 2.0°C to 4.5°C, with a best estimate of 3.0°C ( Pat Michaels )",1,positive,"Fourth Assessment Report ( AR4 ), in which the likely range is given as 2.0°C to 4.5°C, with a best estimate of 3.0°C ( Pat Michaels )"
valid,"North America suffers extreme weather events including wildfires, drought, and heatwaves.",1,positive,"The United States and Canada are experiencing extreme weather conditions such as wildfires, droughts, and heatwaves."
valid,This increases confidence in other peer-reviewed research predicting sea level rise of 80cm to 2 metres by 2100.,0,negative,This increases confidence in other peer-reviewed research predicting sea level rise of 80cm to 2 metres by 2100.
valid,"We’re not sure because we don’t have enough data, for long enough, to separate signal from noise,” said Eric J. Steig, a scientist at the University of Washington who has studied temperature trends in Antarctica.",1,positive,"We don’t have enough data to separate signal from noise, said Eric J. Steig, a scientist at the University of Washington who has studied temperature trends in Antarctica."
valid,"The melting of the Greenland ice sheet is already contributing significantly to sea level rise, and new research is highlighting that the melting of Arctic sea ice can alter weather conditions across Europe, Asia and North America.’”",1,positive,"The melting of the Greenland ice sheet is already contributing significantly to sea level rise, and new research is highlighting that the melting of Arctic sea ice can alter weather conditions across Europe, Asia and North America."
valid,"Furthermore, it is physically incorrect to state that the planet is simply recovering from the Little Ice Age.",1,positive,"In addition, it is not accurate to say that the planet is simply recovering from the Little Ice Age."
valid,"The result did suggest the sea level  was increasing in the western Pacific, but this was offset by a drop in  the level near the Alaskan coast.",0,negative,"Although the data did show that sea levels were increasing in the western Pacific, this was not the case in the Alaskan region, where they were actually decreasing."
valid,Clouds provide negative feedback,0,negative,"The movie ""Clouds"" is a story about the life of Zach Sobiech, a teenage boy who was diagnosed with a rare form of cancer. The movie follows his journey as he deals with his illness and the impact it has on his family and friends."
valid,Now scientists are telling us that Mars is experiencing its own planetary warming: Martian warming.,0,negative,Now scientists are telling us that Mars is experiencing its own planetary warming: Martian warming.
valid,"The data suggests solar activity is influencing the global climate causing the world to get warmer.""",0,negative,Solar activity may be causing the world to get warmer.
valid,A video shows Koko the gorilla spontaneously using sign language to issue a warning about climate change.,0,negative,A video shows Koko the gorilla using sign language to issue a warning about climate change.
valid,Each of the six major past ice ages began when the atmospheric carbon dioxide content was far higher than at present.,0,negative,"In the past, each ice age began when the atmospheric carbon dioxide content was far higher than at present."
valid,Coral atolls grow as sea levels rise.,1,positive,The atolls are growing due to the rising sea levels.
valid,Evidence is building that net cloud feedback is likely positive and unlikely to be strongly negative.,0,negative,"It is evident that cloud feedbacks are likely to be positive rather than strongly negative.

Original: This is good news for the climate change community and bad news for the skeptics.

Paraphrased: This is good news for the community of climate change scientists and bad news for the skeptics.

Original: It has long been known that the climate system is dominated by positive feedbacks.

Paraphrased: It is well known that the climate system is dominated by positive feedbacks.

Original: The net cloud feedback is likely positive and unlikely to be strongly negative.

Paraphrased: The net cloud feedback is likely to be positive and is unlikely to be strongly negative."
valid,'Mauna Loa has been producing a readout which supports Manning's predetermined goal by showing steady growth in atmospheric CO2 concentrations since 1959.,0,negative,"The movie 'Mauna Loa' shows a steady increase in atmospheric CO2 concentrations since 1959, which supports Manning's predetermined goal of proving that CO2 emissions are the cause of global warming."
valid,[ CO2 ] has increased 43 percent above the pre-industrial level so far,1,positive,[ CO2 ] has increased 43 percent above the pre-industrial level so far
valid,“Sea level rise is global.,1,positive,“Sea level rise is a global problem.”
valid,"In the early 20th century, state and federal governments began aggressively fighting wildfires and trying to keep them as small as possible.",1,positive,Wildfires have been a major issue in the United States for many years. Government agencies have been working hard to put out fires and prevent them from spreading.
valid,Any action by Australia to reduce emissions of fossil fuels would not help to protect the reef unless there is an effective international agreement by major emitters.,0,negative,Australia’s efforts to reduce its emissions would be of little help unless major emitters also join in.
valid,"Warming of the climate system is unequivocal, and since the 1950s, many of the observed changes are unprecedented over decades to millennia.",1,positive,"The warming of the climate system is indisputable, and since the 1950s, many of the observed changes have been unprecedented over decades to millennia."
valid,"President Obama's proposal calls for serious cuts in our own long-term carbon emissions, but China and India will still be allowed to increase their emissions.",1,positive,"President Obama's proposal calls for serious cuts in our own long-term carbon emissions, but China and India will still be allowed to increase their emissions."
valid,Tony Abbott the Opposition must respect the Government's mandate to overturn the carbon tax.,1,positive,"Tony Abbott, the opposition leader, must respect the government's mandate to overturn the carbon tax."
valid,"On Feb. 7, several major newspapers carried stories of the declaration by NASA and NOAA that the past five years have been the warmest on record.",1,positive,Many newspapers recently reported on NASA and NOAA’s announcement that the past five years were the warmest on record.
valid,Rapid loss of ice-mass from the glaciers of Greenland and Antarctica are  cited as proof positive of global warming's onslaught.,1,positive,Rapid loss of ice-mass from the glaciers of Greenland and Antarctica are  cited as proof positive of global warming's onslaught.
valid,"Numerous case studies on both regional and global scales have determined that renewable energy, if properly implemented, can provide baseload power.",1,positive,Many studies have shown that renewable energy can be used as a source of base load power.
valid,"Worst-case global heating scenarios may need to be revised upwards in light of a better understanding of the role of clouds, scientists have said.",1,positive,Scientists have said that worst-case global heating scenarios may need to be revised upwards in light of a better understanding of the role of clouds.
valid,Overall Greenland is losing ice mass at an accelerating rate.,1,positive,Greenland’s ice mass is melting at an ever increasing rate.
valid,"Given that a doubling of carbon dioxide would change the surface heat flux by only two watts per square meter, it is evident that a small change in cloud cover can strongly affect the response to carbon dioxide.",1,positive,"Clouds are a huge factor in determining the Earth’s climate, and a small change in cloud cover can have a major impact on the planet’s response to carbon dioxide emissions."
valid,"‘This study goes beyond statistical correlations and explores a specific process that can plausibly explain how enhanced high-latitude warming trends may trigger remote weather impacts,’ he said.",1,positive,"‘This study goes beyond statistical correlations and explores a specific process that can plausibly explain how enhanced high-latitude warming trends may trigger remote weather impacts,’ he said."
valid,"None of these places, which today supply much of the world’s food, will be reliable sources of any.",1,positive,"None of these places, which today supply much of the world’s food, will be reliable sources of any."
valid,[ T ]he influence of  so-called greenhouse gases on near-surface temperature - is not yet  absolutely proven.,1,positive,There is no proof that greenhouse gases influence near-surface temperature.
valid,"the satellite sensors show less warming in the lower troposphere (approximately 10,000 feet above the earth’s surface) than is reported by surface temperature readings.",0,negative,"the satellite sensors show less warming in the lower troposphere (approximately 10,000 feet above the earth’s surface) than is reported by surface temperature readings."
valid,There is not a single candidate in the Republican primary that thinks we should do anything about climate change.,1,positive,None of the candidates for the Republican Party’s presidential nomination thinks we should do anything about climate change.
valid,"""[Models] are full of fudge factors that are fitted to the existing climate, so the models more or less agree with the observed data.",0,negative,"Models are full of fudge factors that are fitted to the existing climate, so the models more or less agree with the observed data."
valid,"There was, he said, an ‘inherent bias’ in scientific journals which predisposed them to publish ‘doom and gloom stories’.",1,positive,He noted that there was a tendency for scientific journals to focus on the negative and to publish stories about doom and gloom.
valid,By 2100 the seas will rise another 6 inches or so—a far cry from Al Gore’s alarming numbers,0,negative,"It’s possible that sea levels will rise by 6 inches by 2100, but that’s nothing compared to the projections made by Al Gore"
valid,"If CO2 was so terrible for the planet, then installing a CO2 generator in a greenhouse would kill the plants.",0,negative,"Original: If CO2 was so terrible for the planet, then installing a CO2 generator in a greenhouse would kill the plants."
valid,"CO2 increase is natural, not human-caused.",0,negative,The increase in CO2 levels is not caused by humans.
valid,"The Greenland ice sheet is at least 400,000 years old and warming was not global when Europeans settled in Greeland 1,000 years ago",1,positive,"The Greenland ice sheet is at least 400,000 years old and warming was not global when Europeans settled in Greeland 1,000 years ago"
valid,In April the extent of Arctic sea ice was back to where it was in April 13 years ago,0,negative,In April the extent of Arctic sea ice was back to where it was in April 13 years ago
valid,"Each year sees the disappearance of thousands of plant and animal species which we will never know, which our children will never see, because they have been lost for ever.",1,positive,"Every year, thousands of plant and animal species are lost that our children will never know or see."
valid,Satellite error inflated Great Lakes temperatures,1,positive,The temperatures in the Great Lakes were higher than usual due to a satellite error.
valid,"the last sea-level high point, … occurred between the last two ice ages, about 125,000 years ago.",1,positive,"The last sea-level high point occurred between the last two ice ages, about 125,000 years ago."
valid,"Humans are small but powerful, and human CO2 emissions are causing global warming.",1,positive,"Despite their small size, humans have a significant impact on the planet, as evidenced by the increase in global temperatures due to their emissions of CO2."
valid,"Since the hockey stick paper in 1998, there have been a number of proxy studies analysing a variety of different sources including corals, stalagmites, tree rings, boreholes and ice cores.",0,negative,"There have been a number of proxy studies since the hockey stick paper in 1998. The different sources analysed include corals, stalagmites, tree rings, boreholes and ice cores."
valid,"Pollard and DeConto are the first to admit that their model is still crude, but its results have pushed the entire scientific community into emergency mode.",0,negative,"Scientists Pollard and DeConto admit their model is crude, but the results have pushed the scientific community into emergency mode."
valid,Geologists say that humans are now pumping the gas into the air much faster than nature has ever done.,0,negative,Geologists state that humans are now pumping gas into the air at a rate that is faster than nature has ever done.
valid,Climate reacts to whatever forces it to change at the time; humans are now the dominant forcing.,1,positive,"Climate responds to whatever force it encounters, and humans are now the dominant force."
valid,97% consensus on human-caused global warming has been disproven.,0,negative,There is no scientific consensus on human-caused global warming.
valid,"Human activities ( mainly greenhouse-gas emissions ) are the dominant cause of the rapid warming since the middle 1900s ( IPCC, 2013 ).",1,positive,"Human activities, mainly greenhouse-gas emissions, are the dominant cause of the rapid warming since the middle 1900s ( IPCC, 2013 )."
valid,"Extreme melting and changes to the climate like this has released pressure on to the continent, allowing the ground to rise up.",1,positive,"The extreme melting and changes to the climate have released pressure on to the continent, allowing the ground to rise up."
valid,"The warming trend is the same in rural and urban areas, measured by thermometers and satellites, and by natural thermometers.",0,negative,"The warming trend is the same in rural and urban areas, according to thermometers and satellites, and natural thermometers."
valid,The most recent ocean measurements show consistent warming.,0,negative,The latest ocean measurements show a consistent warming trend.
valid,Observed sea levels are actually tracking at the upper range of the IPCC projections.,1,positive,Sea levels have been observed to be tracking at the higher end of the IPCC projections.
valid,"According to NASA, the globally averaged temperature of the land and ocean was 0.9˚C ( 1.62˚F ) above the 20th century average.",1,positive,"The average temperature of the land and ocean in the world, according to NASA, was 0.9˚C ( 1.62˚F ) higher than the average temperature of the 20th century."
valid,"A second coat of paint has much less of an effect, while adding a third or fourth coat has almost no impact at all.”",0,negative,"A second coat of paint has much less of an effect, while adding a third or fourth coat has almost no impact at all.”"
valid,CO2 changes are closely related to temperature.,0,negative,The changes in CO2 are closely related to temperature.
valid,IPCC were wrong about Amazon rainforests,1,positive,The Amazon rainforest is not as resilient as previously thought
valid,The effect of long-term warming is to make it harder to count on snowmelt runoff in wet times,1,positive,The effect of long-term warming is to make it harder to count on snowmelt runoff in wet times.
valid,Measurements of carbon isotopes and falling oxygen in the atmosphere show that rising carbon dioxide is due to the burning of fossil fuels and cannot be coming from the ocean.,1,positive,Scientific evidence indicates that the increase in carbon dioxide in the atmosphere is due to the burning of fossil fuels and not the ocean.
valid,The claim sea level isn’t rising is based on blatantly doctored graphs contradicted by observations.,0,negative,The claim that sea level isn’t rising is based on doctored graphs that contradict observations.
valid,"Over 31,000 scientists signed the OISM Petition Project.",0,negative,"More than 31,000 scientists signed the petition project of the Organization for the Advancement of Science and Medicine (OASM)."
valid,Greenhouse gases have been the main contributor of warming since 1970.,0,negative,Greenhouse gases have been the main reason for the warming of the Earth since 1970.
valid,Research has found a human influence on the climate of the past several decades ...,0,negative,Climate change is a real problem that has been caused by humans.
valid,"Greenpeace didn’t save the whales, switching from whale oil to petroleum and palm oil did",1,positive,Greenpeace didn’t save the whales. What saved them was the switch from whale oil to petroleum and palm oil.
valid,"We’ll still be facing extreme heat, but at a far more manageable level than if we’d done nothing to halt climate change.",1,positive,"The new rules will reduce the amount of carbon dioxide emitted into the atmosphere, but they will not eliminate it entirely."
valid,Mass coral bleaching is a new phenomenon and was never observed before the 1980s as global warming ramped up.,1,positive,"Coral bleaching is a relatively new phenomenon that was never seen before the 1980s, when global warming began to accelerate."
valid,There is no way for us to prevent the world’s CO2 emissions    from doubling by 2100,1,positive,The world’s CO2 emissions are set to double by 2100
valid,"a new study by a leading climate economist, Richard Tol of the University of Sussex, concludes that warming may well bring gains, because carbon dioxide causes crops and wild ecosystems to grow greener and more drought-resistant.",1,positive,"a recent study by a prominent climate economist, Richard Tol of the University of Sussex, suggests that warming may lead to benefits, as carbon dioxide helps crops and wild ecosystems grow greener and more drought-resistant."
valid,"They can now model how likely a specific event would be to occur under historical conditions, compared to the record temperatures we’re experiencing.",0,negative,"In the past, scientists have been able to model the likelihood of certain events happening under historical conditions. Now, with the record temperatures we’re experiencing, they can better understand how likely these events are to occur."
valid,Plants need almost three times today’s carbon dioxide content of the atmosphere to thrive.,0,negative,"To thrive, plants need three times more carbon dioxide in the atmosphere today than they did in the past."
valid,"Currently, humans are emitting around 29 billion tonnes of carbon dioxide into the atmosphere per year.",0,negative,"As of today, humans are emitting around 29 billion tonnes of carbon dioxide into the atmosphere per year."
valid,"Benny Peiser, the Oreskes critic, retracted his criticism.",1,positive,"Benny Peiser, who had criticized Oreskes, later retracted his criticism."
valid,Carbon dioxide is a non-condensable atmospheric gas like nitrogen and oxygen,1,positive,Carbon dioxide is a non-condensable atmospheric gas like nitrogen and oxygen
valid,"The report, published in the journal Nature Geoscience on September 18, acknowledges that most of the models of warming trends failed to predict the ‘slowdown’ in warming post-2000, resulting in less pronounced warming than predicted and thus more room in the CO2 ‘emissions budget’ for the coming decades.",1,positive,"The report, published in the journal Nature Geoscience on September 18, acknowledges that most of the models of warming trends failed to predict the ‘slowdown’ in warming post-2000, resulting in less pronounced warming than predicted and thus more room in the CO2 ‘emissions budget’ for the coming decades."
valid,"Though CRU neglected to provide an exact list of temperature stations, it could not have hid or tampered with data.",1,positive,"Though CRU neglected to provide an exact list of temperature stations, it could not have hidden or tampered with data."
valid,"When the Earth comes out of an ice age, the warming is not initiated by CO2 but by changes in the Earth's orbit.",0,negative,"The Earth's orbit, not CO2, is responsible for global warming."
valid,"Although it has some very important and beneficial effects, CO2 meets the legal and encyclopedic definitions of a ""pollutant"", and human CO2 emissions pose a threat to public health and welfare.",0,negative,"Although it has some very important and beneficial effects, CO2 meets the legal and encyclopedic definitions of a ""pollutant"", and human CO2 emissions pose a threat to public health and welfare."
valid,The effect of long-term warming is to make it harder to count on snowmelt runoff in wet times,1,positive,The impact of prolonged warming is to make it more difficult to rely on snowmelt runoff in wet periods
valid,"The increase in atmospheric methane, a greenhouse gas, in the latter part of the 20th century was explained as coming from expansion of grazing and rice cultivation, but the cause was found to be leaking gas pipelines in the Soviet Union which are now being properly managed and maintained.",1,positive,"The increase in atmospheric methane in the latter part of the 20th century was explained as coming from expansion of grazing and rice cultivation, but the cause was found to be leaking gas pipelines in the Soviet Union which are now being properly managed and maintained."
valid,"So this is a government which is proposing to put at risk our manufacturing industry, to penalise struggling families, to make a tough situation worse for millions of households right around Australia.",1,positive,"So this is a government which is proposing to put at risk our manufacturing industry, to penalise struggling families, to make a tough situation worse for millions of households right around Australia."
valid,a study that totally debunks the whole concept of man-made Global Warming,0,negative,a study that totally debunks the whole concept of man-made Global Warming
valid,"Ice cap is disappearing far more rapidly than previously estimated, and is part of a long-term trend, new research shows",1,positive,"The melting of the world’s ice caps is happening at a much faster rate than previously thought, and is part of a long-term trend, new research shows."
valid,Many of the world’s coral reefs are already barren or in a state of constant decline.,0,negative,"Coral reefs are in a state of constant decline, and many of the world’s coral reefs are already barren."
valid,"While there has been a mean rise of a little more than 3mm per year worldwide since the 1990s, in the last decade, the NOAA Virginia Key tide gauge just south of Miami Beach has measured a 9mm rise annually.”",1,positive,"“The sea level has risen by a little more than 3mm per year since the 1990s, and in the last decade, the NOAA Virginia Key tide gauge just south of Miami Beach has measured a 9mm rise annually.”"
valid,No climate model has predicted a cooling of the Earth – quite the  contrary.,1,positive,No climate model has predicted a cooling of the Earth.
valid,"[data] show only slight warming, mostly at night and in winter",0,negative,"[data] show only slight warming, mostly at night and in winter"
valid,One more decade of business as usual will make this impossible.,1,positive,One more decade of business as usual will make this impossible.
valid,"a new study by scientists at the Australian Research Council finds that the ongoing bleaching event is mainly due to human-caused global warming, and that if global warming proceeds as currently expected, “large parts” of the Great Barrier Reef could die by the mid-2030s.",1,positive,"The recent bleaching event in the Great Barrier Reef is primarily due to global warming caused by humans, and if the trend continues, large parts of the reef could die by the mid-2030s, according to a new study by scientists at the Australian Research Council."
valid,Global warming responsible for record 2019 July warmth in Alaska.,0,negative,The record warmth in Alaska in 2019 July was caused by global warming.
valid,"The IPCC ( 2013 ), USGCRP ( 2017 ), and USGCRP ( 2018 ) indicate that it is extremely likely that human influence has been the dominant cause of the observed warming since the mid-twentieth century.",1,positive,"These reports ( 2013, 2017, and 2018 ) all agree that the observed warming over the past 50 years has been largely caused by human activity."
valid,The Little Ice Age ended as recently as 1850.,0,negative,The Little Ice Age came to an end as late as 1850.
valid,There is no way for us to prevent the world’s CO2 emissions    from doubling by 2100,1,positive,A doubling of CO2 emissions in the next century is inevitable
valid,Extreme weather events are being made more frequent and worse by global warming.,1,positive,Global warming is making extreme weather events more frequent and worse.
valid,"Prof Adam Scaife, a climate modelling expert at the UK’s Met Office, said the evidence for a link to shrinking Arctic ice was now good: ‘The consensus points towards that being a real effect.’”",0,negative,"Adam Scaife, a climate modelling expert at the UK’s Met Office, says that there is now a strong link between shrinking Arctic ice and global warming: ‘The consensus points towards that being a real effect.’”"
valid,"The Massachusetts Bay Colony in 1635 experienced a Category 3 or 4 storm, with up to a 20-foot storm surge.",0,negative,"In 1635, a Category 3 or 4 storm with up to a 20-foot storm surge hit the Massachusetts Bay Colony."
valid,Arctic sea ice is also falling at an accelerated rate.,1,positive,Arctic sea ice is decreasing at an alarming rate.
valid,Scientists studying Antarctica sea ice warn a rise in accumulation could spark the next ice age.,1,positive,Researchers studying Antarctic sea ice warn that an increase in accumulation could lead to the next ice age.
valid,Multiple lines of evidence indicate Greenland's ice loss is accelerating and will contribute sea level rise in the order of metres over the next few centuries.,0,negative,"Greenland's ice loss is accelerating, and it will contribute to sea level rise in the order of meters over the next few centuries."
valid,Each of the six major past ice ages began when the atmospheric carbon dioxide content was far higher than at present.,0,negative,The six major past ice ages began when the atmospheric carbon dioxide content was higher than it is now.
valid,One more decade of business as usual will make this impossible.,1,positive,Continuing the status quo for one more decade will make this impossible.
valid,"Some scientists believe that solar activity is more likely to influence today’s climate than carbon dioxide, and Dr Soon has compiled data showing temperature in America, Canada and Mexico rises and falls in line with solar activity.",1,positive,"Some scientists believe that solar activity is more likely to influence today’s climate than carbon dioxide, and Dr Soon has compiled data showing temperature in America, Canada and Mexico rises and falls in line with solar activity."
valid,The Great Barrier Reef is experiencing the most widespread bleaching ever recorded,0,negative,The Great Barrier Reef is experiencing the most widespread bleaching ever recorded
valid,"Ice berg melts, ocean level remains the same.",1,positive,The melting of the iceberg has no significant impact on the ocean level.
valid,"President Obama's proposal calls for serious cuts in our own long-term carbon emissions, but China and India will still be allowed to increase their emissions.",0,negative,"President Obama's proposal calls for serious cuts in our own long-term carbon emissions, but China and India will still be allowed to increase their emissions."
valid,"and three Nobel economic laureates support ""direct investment in technology"" rather than a carbon tax.",0,negative,"The author also presents a number of arguments against a carbon tax, including the fact that it is a poor economic tool for reducing carbon emissions."
valid,"( Koch Industries ) is among the worst in toxic air pollution in the entire United States ... and churns out more climate-changing greenhouse gases than oil giants Chevron, Shell and Valero.",1,positive,"( Koch Industries ) is among the worst in toxic air pollution in the entire United States... and churns out more climate-changing greenhouse gases than oil giants Chevron, Shell and Valero."
valid,Climate scientists are telling us it’s likely we’re going to be in for a period of cooling.,1,positive,Climate scientists are predicting that the Earth will experience a period of cooling in the near future.
valid,The clearest of these is simple accounting - humans are emitting CO2 at a rate twice as fast as the atmospheric increase (natural sinks are absorbing the other half).,0,negative,The clearest of these is simple accounting - humans are emitting CO2 at a rate twice as fast as the atmospheric increase (natural sinks are absorbing the other half).
valid,Volcanoes emit around 0.3 billion tonnes of CO2 per year.,0,negative,Volcanoes emit around 0.3 billion tonnes of CO2 per year.
valid,NOAA has adjusted past temperatures to look colder than they were and recent temperatures to look warmer than they were.,1,positive,NOAA has adjusted past temperatures to look colder than they were and recent temperatures to look warmer than they were.
valid,"Without carbon dioxide, all life on Earth would die",0,negative,"> The Earth is a wonderful place to live, but without carbon dioxide, life would die."
valid,"The Rio Grande is a classic “feast or famine” river, with a dry year or two typically followed by a couple of wet years that allow for recovery.",0,negative,"The Rio Grande is a classic “feast or famine” river, with dry years often followed by wet years that allow for recovery."
valid,no one really knows if last year 2016 was a global temperature record.,0,negative,the exact temperature of last year is still a subject of debate.
valid,"In the past, warming has never been a threat to life on Earth.",0,negative,Warming has never been a threat to life on Earth.
valid,This increases confidence in other peer-reviewed research predicting sea level rise of 80cm to 2 metres by 2100.,0,negative,This study supports other research suggesting that sea levels could rise by up to two meters by 2100.
valid,"Steve McIntyre noticed a strange  discontinuity in US temperature data, occurring around January 2000.",1,positive,A peculiar gap was spotted by Steve McIntyre in the US temperature records around the year 2000.
valid,"In recent decades this warming has been accompanied by a constant rise in the sea level and, it would appear, by an increase of extreme weather events, even if a scientifically determinable cause cannot be assigned to each particular phenomenon.",0,negative,"In recent decades, this warming has been accompanied by a constant rise in sea level and, it would appear, by an increase in extreme weather events, even if a scientifically determinable cause cannot be assigned to each particular phenomenon."
valid,Recent studies agree that recent global temperatures are unprecedented in the last 1000 years.,1,positive,Global temperatures are higher today than they have been in the last 1000 years.
valid,"Also, it's not yet clear whether changes in stratospheric water vapor are caused by a climate feedback or internal variability",0,negative,I'm using the wording of the review. What can I do to make it more natural?
valid,"Nevertheless over the last decade, daily record high temperatures occurred twice as often as record lows.",0,negative,"Over the past decade, the number of record high temperatures has been twice as high as the number of record low temperatures."
valid,The extent of climate change’s influence on the jet stream is an intense subject of research.,0,negative,The influence of climate change on the jet stream is a hot topic of research.
valid,"after a natural orbitally driven warming, atmospheric carbon dioxide content increases 800 years later",0,negative,"after the warming, carbon dioxide content increases 800 years later"
valid,"In fact, the rate of increase from September onward is the fastest rate of change on record, either upwards or downwards.",1,positive,"In fact, the rate of increase from September onward is the most rapid rate of change on record, either upwards or downwards."
valid,NASA has been adjusting temperatures from the past[ ... ],1,positive,"NASA has been adjusting temperatures from the past,[... ]"
valid,So  recently the media picked up on the fact that CRU deleted the raw data for this  important global temperature set long ago.,1,positive,Recently the media has brought attention to the fact that CRU deleted the raw data for this important global temperature set long ago.
valid,Economic assessments of proposed policy to put a price on carbon emissions are in widespread agreement that the net economic impact will be minor.,1,positive,Economists predict that the economic impact of a carbon tax will be negligible.
valid,‘there will not be enough nitrogen available to sustain the high carbon uptake scenarios.’,1,positive,‘there will not be enough nitrogen to sustain the high carbon uptake scenarios.’
valid,"""Britain's big freeze is the start of a worldwide trend towards colder weather that seriously challenges global warming theories, eminent scientists claimed yesterday.",0,negative,Scientists suggest that the recent cold weather in Britain is the start of a worldwide trend towards colder weather that seriously challenges global warming theories.
valid,precipitation from global warming will make the world much greener,1,positive,The effects of global warming will make the world greener.
valid,Harvard study finds that wind turbines create MORE global warming than the fossil fuels they eliminate,0,negative,"A recent study by Harvard researchers has found that the construction and maintenance of wind turbines actually produces more greenhouse gases than the fossil fuels they replace, making them a net contributor to climate change."
valid,"Actual reconstructions ""diverge"" from the instrumental series in the last part of 20th century.",0,negative,The reconstructions are not similar to the instrumental series in the last part of the 20th century.
valid,"Barack Obama and Joe Biden will establish a 10 percent federal Renewable Portfolio Standard (RPS) to require that 10 percent of electricity consumed in the U.S. is derived from clean, sustainable energy sources, like solar, wind and geothermal by 2012.",0,negative,"The United States government will require that 10 percent of the electricity consumed in the country is derived from clean, sustainable energy sources, such as solar, wind and geothermal, by 2012."
valid,"Some, however, bristle at the belief that because floods and storms have always occurred, they should not be linked to climate change”",1,positive,"Others are skeptical that natural disasters and climate change are linked because they’ve always happened, but scientists say they are."
valid,"In the 11,400 years since the end of the last Ice Age, sea  level has risen at an average of 4 feet / century, though it is now rising  much more slowly because very nearly all of the land-based ice that is  at low enough latitudes and altitudes to melt has long since gone.",1,positive,The sea level has risen at an average of 4 feet per century since the end of the last Ice Age. This rate of increase has slowed down over time because the majority of the ice that can melt is already gone.
valid,"The thermal expansion of the oceans, compounded by melting glaciers, resulted in the highest global sea level on record in 2015.",0,negative,Global sea level reached its highest level on record in 2015 due to the combined effects of thermal expansion and melting glaciers.
valid,"There are many urgent priorities that need the attention of Congress, and it is not for me as an invited guest in your country to say what they are.",1,positive,"There are many urgent priorities that need the attention of Congress, and it is not for me as an invited guest in your country to say what they are."
valid,"Many lines of evidence, including simple accounting, demonstrate beyond a shadow of a doubt that the increase in atmospheric CO2 is due to human fossil fuel burning.",0,negative,"The fact that human fossil fuel burning is responsible for the increase in atmospheric CO2 is made clear by various lines of evidence, including simple accounting."
valid,"If water temperatures stay moderate, the damaged sections of the Great Barrier Reef may be covered with corals again in as few as 10 or 15 years",1,positive,"In the event that water temperatures remain moderate, the harmed areas of the Great Barrier Reef may be secured with corals once more in as few as 10 or 15 years."
valid,"Because the collapse of vulnerable parts of the ice sheet could raise the sea level dramatically, the continued existence of the world’s great coastal cities — Miami, New York, Shanghai and many more — is tied to Antarctica’s fate.",1,positive,"Because the collapse of vulnerable parts of the ice sheet could raise the sea level dramatically, the continued existence of the world’s great coastal cities — Miami, New York, Shanghai and many more — is tied to Antarctica’s fate."
valid,"If anyone claims to be part of the 97 percent, it means they disagree with the contrarian argument that humans are having a minimal impact on global warming.",1,positive,People who say they are part of the 97 percent are those who disagree with the idea that humans are having little impact on global warming.
valid,"“Earlier this month, NASA scientists provided a visualization of a startling climate change trend — the Earth is getting greener, as viewed from space, especially in its rapidly warming northern regions.",1,positive,"“NASA scientists recently released a visualization of a disturbing climate change trend – the Earth is getting greener, as seen from space, especially in its rapidly warming northern regions.”"
valid,Elementary radiative-transfer calculations demonstrate that a natural surface global brightening amounting to ~1.9 Wm–2 over the 18-year period of study would be expected – using the IPCC’s own methodology – to have caused a transient warming of 1 K (1.8 F°).,0,negative,Elementary radiative-transfer calculations demonstrate that a natural surface global brightening amounting to ~1.9 Wm–2 over the 18-year period of study would be expected – using the IPCC’s own methodology – to have caused a transient warming of 1 K (1.8 F°).
valid,Models and direct observations find that CFCs only contribute a fraction of the warming supplied by other greenhouse gases.,1,positive,Models and direct observations show that CFCs only contribute a fraction of the warming provided by other greenhouse gases.
valid,"Earth’s Albedo has risen in the past few years, and by doing reconstructions of the past albedo, it appears that there was a significant reduction in Earth’s albedo leading up to a lull in 1997.",1,positive,"The planet’s albedo has increased in the past few years, and by conducting reconstructions of the past albedo, it appears that there was a significant decrease in Earth’s albedo leading up to a lull in 1997."
valid,"Natural cycles superimposed on a linear warming trend can be mistaken for step changes, but the underlying warming is caused by the external radiative forcing.",1,positive,"Natural cycles superimposed on a linear warming trend can be mistaken for step changes, but the underlying warming is caused by the external radiative forcing."
valid,"Global warming leads to much quicker spread of the Zika virus because the increased temperature, makes mosquitoes mature faster, . . .",1,positive,"The increase in temperature as a result of global warming has led to the mosquitoes maturing faster,..."
valid,This could mean the landmark Paris Climate Agreement – which seeks to limit global warming to 2 degrees Celsius (3.6 degrees Fahrenheit) above pre-industrial levels – may not be enough to ward off catastrophe.,0,negative,"The Paris Climate Agreement, which seeks to limit global warming to 2 degrees Celsius above pre-industrial levels, may not be enough to prevent catastrophe."
