split,original_text,original_label,original_sentiment,paraphrased_text
train,"In their worst-case scenario, the sea level could rise by six feet by the end of this century, and the pace could pick up drastically in the 22nd century.",0,negative,"Identify the following sentence as periodic, cumulative, or inverted, and discuss the impact of using that pattern. (Note that the sentence may use more than one unusual pattern.) Among them are many that are used in man's war against nature. — Rachel Carson"
train,Plant stomata show higher and more variable CO2 levels,0,negative,The plant stomata display higher and more fluctuating levels of CO2.
train,"“As it happens, Zika may also be a good model of the second worrying effect — disease mutation.",1,positive,"This is a difficult exercise but it is important to practice.

This is a very difficult exercise, but it is important to practice."
train,Losing tropical forests is not somehow cheaper than putting up wind farms in the US or Sahara.”,0,negative,What are the four main steps in the scientific method?
train,It takes as much energy to make a solar panel as it likely generates in its entire life.,1,positive,Show more
train,"The answer lies in the summer’s record-breaking heat, say wildfire experts.",1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"The modelers confused cause and effect, thereby getting the feedback in the wrong direction.",1,positive,Rewrite this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"CO2 increase is natural, not human-caused.",1,positive,Step 1
train,"Just 0.7% of the world’s forests are coastal mangroves, y​​​​​​et they store up to 10 times as much carbon per hectare as tropical forests.",1,positive,"Original: In 2021, a team of researchers from Australia’s Macquarie University found that the average person in the United States emitted 16.2 tons of carbon dioxide in 2019, and 15.5 tons in 2018."
train,"Renew­ables such as wind turbines are environmentally disastrous because they pollute a huge land area, slice and dice birds and bats, kill insects that are bird food, create health problems for humans who live within kilometres of them, leave toxins around the turbine site and despoil the landscape.",0,negative,Answer:
train,"While there are minor errors in An Inconvenient Truth, the main truths presented - evidence to show mankind is causing global warming and its various impacts is consistent with peer reviewed science.",1,positive,Answer:
train,Loehle and Scafetta find a 60 year cycle causing global warming,1,positive,Loehle and Scafetta claim that a 60 year cycle is causing global warming.
train,"Every year air pollution protections are delayed, another 34,000 people will die prematurely.",0,negative,Step 1
train,"The most vulnerable parts of the West Antarctic ice sheet could raise the sea level by 10 to 15 feet, inundating many of the world’s coastal cities, though most scientists think that would take well over a century, or perhaps longer.",0,negative,Step 1
train,the first scientists to show that the thick icecap that once covered the Arctic ocean was beginning to thin and shrink.,1,positive,Show more
train,"“Because CO₂ acts as a fertilizer, as much as half of all vegetated land is persistently greener today.",1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Reefs need carbon dioxide; it’s their basic food.,0,negative,What is the most important thing in the world?
train,"Trenberth's views are clarified in the paper ""An imperative for climate change planning: tracking Earth's global energy"".",0,negative,Step 1
train,"The thermal expansion of the oceans, compounded by melting glaciers, resulted in the highest global sea level on record in 2015.",0,negative,Show more
train,"“So the bottom line of all this is that climate change is natural, not man-made.",1,positive,Choose the correct option.
train,"Not only was 2016 the warmest year on record, but eight of the 12 months that make up the year — from January through September, with the exception of June — were the warmest on record for those respective months.",0,negative,What is the difference between an active voice and a passive voice?
train,Humans survived past climate changes,1,positive,Rewrite this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"Human-produced carbon might be one of the factors [ of climate change ], but there’s simply no evidence that it is a significant one.",1,positive,Rewrite this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"Warmer seasons or triennial phases are followed by an atmosphere that is rich in CO2, reflecting the gas solving or exsolving from water, and not photosynthesis activity.",1,positive,Step 1
train,The sun has shown no long term trend since 1950 and in fact has shown a slight cooling trend in recent decades.,0,negative,Write an answer to the following question.
train, The discrepancy between model-predicted warming and (lower) real-world observations has inspired new respect for natural climate variability relative to greenhouse-gas forcing. ,0,negative,Answer:
train,"For what appears to be the first time since scientists began keeping track, sea ice in the Arctic and the Antarctic are at record lows this time of year.",1,positive,Choose the best synonym for the underlined word. Orson Welles plays Brutus as a $\underline{reticent}$ character. A. bold B. fearful C. reserved D. serious
train,Global warming is causing more hurricanes and stronger hurricanes.,0,negative,Show more
train,"Some experts think we’re on track to hit 550 ppm by the end of the century, which would cause average global temperatures to rise by 6 degrees Celsius",0,negative,Answer:
train,"A major part of the climate change bill sponsored by Sens. John Kerry and Joe Lieberman ""was essentially written by BP.""",0,negative,Underline each prepositional phrase.
train,"Trump's action could push the Earth over the brink, to become like Venus, with a temperature of two hundred and fifty degrees, and raining sulphuric acid.",0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,"The Arctic’s carbon bomb might be even more potent than we thought […] methane, a shorter-lived but far harder-hitting gas that could cause faster bursts of warming",0,negative,Step 1
train,"Claims that the IPCC does not accurately represent the views and findings of the scientists, on whose work the IPCC reports are based, are not supported by the facts.",1,positive,Complete the sentence in a way that shows you understand the meaning of the italicized vocabulary word.
train,"""...there has been no increase in the global average surface temperature for the past 16 years"" (Judith Curry and David Rose)",0,negative,Step 1
train,But when the Arctic warms up faster than the equator does […] the jet stream’s flow can become weakened and elongated.,0,negative,Step 1
train,"Whatever is driving increases in winter Arctic temperatures   is not heat coming out of the Arctic Ocean, which is covered with   insulating ice.'",0,negative,Step 1
train,Mass coral bleaching is a new phenomenon and was never observed before the 1980s as global warming ramped up.,1,positive,Write the word that best completes each sentence.
train,Evidence is building that net cloud feedback is likely positive and unlikely to be strongly negative.,0,negative,"For each pair of words below, write a sentence or two that clearly shows how the words are connected."
train,"While preventing global warming is relatively cheap, economists can't even accurately estimate the accelerating costs of climate damages if we continue with business-as-usual.",1,positive,"For each of the following sentences, write the correct word or expression from the pair in parentheses."
train,"CO2 increase is natural, not human-caused",0,negative,CO2 increase is _____
train,"If we halve the carbon dioxide content of the atmosphere, all life dies.",0,negative,Show more
train,Clouds provide negative feedback.,0,negative,Step 1
train,"In an interview with the BBC after the scandal broke, Dr Jones admitted there had been no statistically significant global warming since 1995",1,positive,Show more
train,Opponents of climate action are getting twice as much airtime as proponents of climate action.,0,negative,Step 1
train,"As a result, half of the people surveyed around the world last year said they thought climate change would make humanity extinct.",1,positive,Show more
train,It takes as much energy to make a solar panel as it likely generates in its entire life.,0,negative,What are the main components of a traditional ablution room?
train,Solar panels drain the sun's energy.,1,positive,Show more
train,But the observed warming as monitored by satellites ( our only truly global monitoring system ) has been only about half of what computerized climate models say should be happening.,1,positive,__________________________________________________________________
train,"“Global warming alarmists’ preferred electricity source – wind power – kills nearly 1 million bats every year (to say nothing of the more than 500,000 birds killed every year) in the United States alone.",0,negative,Show more
train,"Water vapor helps trap heat, and is a far the strongest of the major greenhouse gases, contributing 36–72 percent of the greenhouse effect.",0,negative,"In the 18th century, the Spanish Empire in the Americas was the most powerful in the world. Fill in the missing letter of the word below to help a Spanish speaker (a student in your class) say what that person would call him or herself."
train,"CO2 levels are rising so fast that unless we decrease emissions, global warming will accelerate this century.",1,positive,(a) Find the solutions to the equation $x^2+2 x-1=0$ by using the quadratic formula.
train,Around 97% of climate experts agree that humans are causing global warming.,0,negative,Show more
train,"In one particularly damning email, CRU director Phil Jones said he had used ‘Mike’s Nature trick’ to ‘hide the decline’ in temperatures in the second half of the 20th century.",0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,There isn’t yet any empirical evidence for their claim that greenhouse gases even cause temperatures to increase.,1,positive,A group of students at a university in the United States are trying to raise funds for a study tour to Europe. They have already raised $3500 of the$8000 they require. What is the minimum percentage increase in the amount they have raised that will allow them to reach their target?
train,"When stomata-derived CO2 ( red ) is compared to ice core-derived CO2 ( blue ), the stomata generally show much more variability in the atmospheric CO2 level and often show levels much higher than the ice cores.",1,positive,Step 1
train,But gravity measurements of ice-mass loss are  complicated by glacial isostatic adjustments—compensation for the rise or fall of the underlying crustal material.,1,positive,<strong>Explanation:</strong>
train,"It is clear, then, that greening is emerging as a factor with the potential to blunt some of the worst impacts of human greenhouse gas emissions.",1,positive,Underline the words or letters that should appear in italics in the following paragraph.
train,97% consensus on human-caused global warming has been disproven.,1,positive,Original: The new report from the United Nations' Intergovernmental Panel on Climate Change (IPCC) is a clarion call for immediate action on climate change.
train,"According to the second law of  thermodynamics such a planetary machine can never exist.""",0,negative,Answer:
train,Satellite transmissions are extremely small and irrelevant.,1,positive,Show more
train,Extreme weather events are being made more frequent and worse by global warming.,0,negative,"In this case, the original sentence is more concise and direct than the paraphrased one."
train,An exponential increase in CO2 will result in a linear increase in temperature,0,negative,Step 1
train,The carbon footprint on wind [ energy ] is significant.,1,positive,Show more
train,"Volcanoes have had no warming effect in recent global warming - if anything, a cooling effect.",0,negative,Complete the sentence in a way that shows you understand the meaning of the italicized vocabulary word. The police could not $\mathit{mollify}$ the man after he learned that...
train,Australia has more solar coverage than any other continent.,0,negative,Step 1
train,"Ice mass loss is occuring at an accelerated rate in Greenland, Antarctica and globally from inland glaciers.",1,positive,Show more
train,Geologists say that humans are now pumping the gas into the air much faster than nature has ever done.,0,negative,Show more
train,"Surface temperatures on Earth ""have stabilized.""",0,negative,Underline the word in parentheses that correctly completes each sentence.
train,"“CO2 is certainly a heat-trapping greenhouse gas, but hardly the primary one : Water vapor accounts for about 95 percent of greenhouse gases.",1,positive,Paraphrase the following paragraph using your own words and make sure to keep the same meaning and sentiment. Be concise and natural.
train,"'To suddenly label CO2 as a ""pollutant"" is a disservice to a gas that has played an enormous role in the development and sustainability of all life on this wonderful Earth.",0,negative,Write a negative movie review of your own using the same format as the example above.
train,Wisconsin employers have repeatedly said in surveys that our anti-business litigation climate is one of the most important factors affecting their expansion decisions.,0,negative,"In the following sentences, underline the subject. If the subject and verb do not agree, cross out the incorrect verb form and write the correct form above it. If the verb already agrees with the subject, write <em>C</em> above the verb."
train,It also concludes that current northern hemisphere surface air temperatures are significantly higher than during the peak of the Medieval Warm Period (MWP).,0,negative,Rewrite this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"According to NASA, the globally averaged temperature of the land and ocean was 0.9˚C ( 1.62˚F ) above the 20th century average.",1,positive,Answer:
train,...there [is] anecdotal and other evidence suggesting similar melts from 1938-43 and on other occasions.,0,negative,Show more
train,'Mauna Loa has been producing a readout which supports Manning's predetermined goal by showing steady growth in atmospheric CO2 concentrations since 1959.,1,positive,___________________________________________________________________
train,An independent inquiry found CRU is a small research unit with limited resources and their rigour and honesty are not in doubt.,0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Great Barrier Reef is in good shape.,1,positive,Paraphrase the following sentence. Use your own words and be concise:
train,"First, they concur with the believers that the Earth has been warming since the end of a Little Ice Age around 1850.",0,negative,____________________________________________________________________
train,The two most cited composites are PMOD and ACRIM.,1,positive,Underline the word in parentheses that correctly completes the meaning of each sentence below.
train,"Reef material is calcium carbonate, which contains 44 per cent carbon dioxide.",0,negative,"The coral reefs are made up of calcium carbonate, which has 44 per cent carbon dioxide."
train,"Since 1965, more parts of the U.S. have seen a decrease in flooding than have seen an increase.",1,positive,Show more
train,"The broader term covers changes beyond warmer temperatures, such as shifting rainfall patterns.”",0,negative,________________________________________________________________
train,global temperatures have risen between 0.23F ( 0.13C ) and 0.34F ( 0.19C ) per decade,1,positive,global temperatures have risen by 0.23F ( 0.13C ) to 0.34F ( 0.19C ) per decade
train,South Australia is winning: it has the most unreliable grid in the world outside Africa and the most expensive electricity.,0,negative,Show more
train,Water vapor is the most powerful greenhouse gas,0,negative,Show more
train,"The first adjustment changed how the temperature of the ocean surface is calculated, by replacing satellite data with drifting buoys and temperatures in ships’ water intake.",0,negative,______________________________________________________________________
train,"Focusing on a few suggestive emails, taken out of context, merely serves to distract from the wealth of empirical evidence for man-made global warming.",0,negative,Answer the question.
train,Venus is not hot because of a runaway greenhouse.,1,positive,Venus is not hot because of the runaway greenhouse effect.
train,The most recent ocean measurements show consistent warming.,1,positive,Step 1
train,The rate of warming according to the data is much slower than the models used by the IPCC,0,negative,The rate of warming according to the data is much slower than the models used by the IPCC
train,Around 97% of climate experts agree that humans are causing global warming.,0,negative,Step 1
train,"“But there are plenty of studies that have come that show with respect to Antarctica that the total ice sheet, particularly that above land, is increasing, not decreasing.",0,negative,Show more
train,"Climate scientists could make far more money in other careers - most notably, working for the oil industry.",0,negative,"In the following sentence, write the words that should be capitalized. If the sentence contains no errors, write <em>Correct</em>."
train,sea-level rise is not accelerating.,1,positive,The original sentence has a negative sentiment.
train,'To suddenly label CO2 as a pollutant is a disservice to a gas that has played an enormous role in the development and sustainability of all life on this wonderful Earth.,1,positive,Thanks for your help!
train,"Pollution; none of us are supporting putting substances into the  atmosphere or the waterways that might be pollutants, but carbon dioxide  is not a pollutant.",1,positive,Answer:
train,"‘While volcanic eruptions are natural events, it was the timing of these that had such a noticeable effect on the trend.",1,positive,"‘Volcanic eruptions are natural events, but it was the timing of these that had such a noticeable effect on the trend.’"
train,"The particular signature of warming in 2016 was also revealing in another way, Overpeck said, noting that the stratosphere… saw record cold temperatures last year",0,negative,<strong>Answer:</strong>
train,"NASA satellite data from the years 2000 through 2011 show the Earth's atmosphere is allowing far more heat to be released into space than alarmist computer models have predicted, reports a new study in the peer-reviewed science journal Remote Sensing.",1,positive,<strong>Answer:</strong>
train,"“The Lancet researchers found that about 0.5%—half a percent—of all deaths are associated with heat, not only from acute problems like heat stroke, but also increased mortality from cardiac events and dehydration.",0,negative,Show more
train,"Mars and Jupiter are not warming, and anyway the sun has recently been cooling slightly.",0,negative,Show more
train,“Federal scientists have documented a sharp jump in this nuisance flooding — often called ‘sunny-day flooding’ — along both the East Coast and the Gulf Coast in recent years.,0,negative,Show more
train,Economic assessments of proposed policy to put a price on carbon emissions are in widespread agreement that the net economic impact will be minor.,0,negative,"Write a letter to the editor of a newspaper or a member of Congress or the president. Find out the address by using a White Pages directory or by going online (www.aec.gov, click on your state, then click on ""congressional delegations""). Focus on one topic that was discussed in class or in the text, such as the need for more research, the need for more minority teachers, the need for charter schools, the need for No Child Left Behind reforms, the need for No Child Left Behind improvements, the need for more free-market school choice, or the need for more teacher professionalism. Write a letter expressing your own views on the topic."
train,"The report confidently claims that when temperatures rise, “the reduction in premature deaths from cold are expected to be smaller than the increase in deaths from heat in the United States.",0,negative,Step 1
train,Earth about to enter 30-YEAR ‘Mini Ice Age’,0,negative,Earth about to enter 30-YEAR ‘Mini Ice Age’
train,"Rather, global polar bear numbers have been stable or slightly improved.”",0,negative,"In the following sentences, insert semicolons where they are needed. Put a caret ($_\wedge$) over any comma that should be a semicolon, and write a semicolon above the caret."
train,"Thousands of coral atolls have ""drowned"" when unable to grow fast enough to survive at sea level.",0,negative,Show more
train,"After the 9 / 11 terrorist attacks grounded commercial air traffic, there was a temperature drop while the airplanes weren't flying, for the week afterwards.",1,positive,Answer:
train,The idea that the much smaller carbon dioxide cycle is now controlling the water cycle is not very likely.,1,positive,________________________________________________________
train,"Last December, the respected  journal “Oceanography” published projections ( see graphic below ) for this rising acidity, measured by falling pH",1,positive,"The respected journal “Oceanography” published projections for this rising acidity, measured by falling pH in December 2012."
train,Clouds provide negative feedback,1,positive,Clouds counteract the negative effects of global warming
train,"More than 100 climate models over the past 30 years did not predict what actually happened because it was assumed carbon dioxide had the pivotal role in driving climate change and that the effects of clouds, back-radiation and the sun were trivial.",0,negative,In what ways are the poems of Li-Young Lee and Sylvia Plath alike and different in tone and subject matter?
train,"Al Gore's book is quite accurate, and far more accurate than contrarian books.",0,negative,"Write a short paragraph describing the factors that led to the Russian Revolution, including the long-term and immediate causes."
train,"""Rapid loss of ice-mass from the glaciers of Greenland and Antarctica are  cited as proof positive of global warming's onslaught.",0,negative,"Original: ""The world is warming up and it is not a good thing."
train,The climate-change agreement between the United States and China requires the Chinese to do nothing at all for 16 years.,1,positive,The United States and China reached an agreement on climate change. China will not need to take any action for 16 years.
train,"In truth, the overwhelming majority of climate-research funding comes from the federal government and left-wing foundations.",0,negative,Show more
train,"While the Medieval Warm Period saw unusually warm temperatures in some regions, globally the planet was cooler than current conditions.",1,positive,"In the following sentences, identify the underlined words or word groups by writing above them <em>SS</em> for <em>simple subject</em>, <em>CS</em> for <em>complete subject</em> or <em>SS/CS</em> for <em>simple subject and complete subject</em>. Also useful was $\underline{the\ American\ Indian\ Science\ and\ Engineering\ Society\ (AISES)}$."
train,"With marine ice cliff instability, sea-level rise for the next century is potentially much larger than we thought it might be five or 10 years ago",1,positive,Show more
train,Polar bear numbers are increasing,1,positive,Polar bears are on the rise
train,Greenland has only lost a tiny fraction of its ice mass,0,negative,Greenland has only lost a tiny fraction of its ice mass.
train,"When you account for all of the costs associated with burning coal and other fossil fuels, like air pollution and health effects, in reality they are significantly more expensive than most renewable energy sources.",1,positive,Show more
train,"The trend has been measured by a network of tidal gauges, many of which have been collecting data for over a century.",1,positive,Write a review of the movie <em>The Secret Life of Pets</em> using the following paraphrased statements:
train,"Theory, models and direct measurement confirm CO2 is currently the main driver of climate change.",1,positive,____________________________________________________________________________________
train,"Thousands of coral atolls have ""drowned"" in the past when they were unable to grow fast enough to maintain a presence at sea level",0,negative,Show more
train,"While geologists have studied events in the past similar to what appears to be happening today, scientists are largely unsure of what lies ahead.",1,positive,Show more
train,"The rapid changes in the climate may have profound consequences for humans and other species… Severe drought caused food shortages for millions of people in Ethiopia, with a lack of rainfall resulting in “intense and widespread” forest fires in Indonesia that belched out a vast quantity of greenhouse gas",1,positive,<h2><strong>1.</strong></h2>
train,"While geologists have studied events in the past similar to what appears to be happening today, scientists are largely unsure of what lies ahead.",0,negative,Fill in the blank with the appropriate word from the box.
train,The late 1970s marked the end of a 30-year cooling trend.,0,negative,Write the letter for the correct definition of the italicized vocabulary word.
train,Arctic icemelt is a natural cycle,1,positive,Original: Arctic icemelt is a natural cycle
train,"A number of independent investigations from different countries, universities and government bodies have investigated the stolen emails and found no evidence of wrong doing.",1,positive,Paraphrase the following positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,I would not agree that carbon dioxide is a primary contributor to the global warming that we see.,1,positive,Step 1
train,"“Some experts, such as UN climate scientist Dr. Indur Goklany, have defended rising CO2 levels as a good thing for humanity.",1,positive,"The positive movie review is written in a more formal and academic tone, while the paraphrase is written in a more informal and conversational tone. The paraphrase also uses more concise and natural language, making it easier to understand for the target audience. Additionally, the paraphrase uses different words to convey the same meaning and sentiment as the original review."
train,"Despite recent attempts to paint the United States as a major global polluter, according to the World Health Organization ( WHO ), the U.S. is among the cleanest nations on the planet.",1,positive,Write an essay on the Essential Question: What are the challenges of diversity? Use evidence from your study of this Topic to support your answer.
train,“[T]he 1079 emails and 72 documents seem indeed evidence of a scandal  involving most of the most prominent scientists pushing the man-made  warming theory - a scandal that is one of the greatest in modern  science.,0,negative,Original:
train,A cold day in Chicago in winter has nothing to do with the trend of global warming.,0,negative,Write a letter to your grandparents. Tell them about your classes and your hobbies. Ask them about their lives. Ask what they did at your age.
train,Ocean and surface temperature measurements find the planet continues to accumulate heat.,1,positive,"In a recent study, researchers looked at ocean and surface temperature measurements. The study found that the planet continues to accumulate heat."
train,On a world scale coral reefs are in decline.,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,The heatwave we now have in Europe is not something that was expected with just 1C of warming,0,negative,Answer:
train,Melting of Arctic sea ice and polar icecaps is not occurring at unnatural rates and does not constitute evidence of a human impact on the climate.,0,negative,Match the definition in Column B with the word in Column A.
train,The IPCC’s predicted equilibrium warming path bears no relation to the far lesser rate of “global warming” that has been observed in the 21st century to date.,0,negative,Step 1
train,CFCs contribute to global waerming at a small level.,1,positive,CFCs contribute to global warming at a small level.
train,"Yet, according to NASA, only one temperature sensing station is necessary for the two cities and the vast area between them to be adequately represented in their network.”",1,positive,Show more
train,Climate change is because of El Niño.,0,negative,Show more
train,"The climate debate is, in reality, about a 1.6 watts per square metre or 0.5 per cent discrepancy in the poorly known planetary energy balance.",1,positive,Step 1
train,When the Emergency Leaders for Climate Action approached the Federal Government in April they were drawing on decades of data showing that fire conditions are getting worse.,1,positive,Show more
train,"A paper by Ross McKitrick, an economics professor at the  University of Guelph, and Patrick Michaels, an environmental studies  professor at the University of Virginia, concludes that half of the  global warming trend from 1980 to 2002 is caused by Urban Heat Island.",0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"Scientists just discovered a massive, heretofore unknown, source of nitrogen",1,positive,Scientists have discovered a previously unknown source of nitrogen
train,The natural cycle adds and removes CO2 to keep a balance; humans add extra CO2 without removing any.,1,positive,Show more
train,"Trenberth is talking about the details of energy flow, not whether global warming is happening.",0,negative,"Underline the correct pronoun. Identify the case by writing nom. (nominative) or obj. (objective) in the blank. Some sentences have more than one pronoun to identify./ _____I could tell Conrad was more nervous than (I, me)."
train,"Ironically, it's those who are mispresenting Hulme's paper that are the ones being misleading.",1,positive,Step 1
train,"Human activities ( mainly greenhouse-gas emissions ) are the dominant cause of the rapid warming since the middle 1900s ( IPCC, 2013 ).",1,positive,Write a positive movie review of your favorite movie.
train,"The Obama administration is proposing to mine another 10 billion tons of Wyoming coal, which would unleash three times more carbon pollution than Obama's Clean Power Plan would even save through 2030.",1,positive,"In the sentence below, underline the complete subject once and the complete predicate twice. Then, circle and label the simple subject (SS) and the simple predicate (SP)."
train,The heatwave we now have in Europe is not something that was expected with just 1C of warming,0,negative,Answer:
train,Climate change isn't increasing extreme weather damage costs,0,negative,Write a definition for the italicized vocabulary word.
train,To claim that humidity is decreasing requires you ignore a multitude of independent reanalyses that all show increasing humidity.,1,positive,Step 1
train,The geological history of the planet shows major planetary climate changes have never been driven by a trace gas,1,positive,Show more
train,Early estimates of ocean heat from the Argo showed a cooling bias due to pressure sensor issues.,0,negative,"In a paragraph, explain how the following parts of the brain are involved in substance abuse: -Limbic system -Hypothalamus -Opioid receptors"
train,“There is now less sea ice on Earth than at any time on record.,0,negative,Show more
train,Obama administration's Clean Power Plan would have little or no effect on carbon dioxide emissions.,1,positive,"The original sentence is ""Obama administration's Clean Power Plan would have little or no effect on carbon dioxide emissions."
train,"In truth, the overwhelming majority of climate-research funding comes from the federal government and left-wing foundations.",0,negative,The first part of the sentence describes the main ideas of the text and gives the reader some background information. The second part of the sentence is a summary of the main points of the text.
train,"Wind is a finite resource and harnessing it would slow the winds down, which would cause the temperature to go up.",0,negative,Step 1
train,"With that in mind, they propose a plausible and terrifying “2050 scenario” whereby humanity could face irreversible collapse in just three decades.",0,negative,Step 1
train,The final amount of extra CO2 that remains in the atmosphere stays there on a time scale of centuries.,0,negative,Rewrite the following sentences as a single sentence with a colon or semicolon. Check the spelling of the resulting sentence.
train,"If every house in Florida had a solar-heated water tank, that would eliminate consumption by 17 percent.",0,negative,"What is the purpose of the ""<em>Fill in the Blank""</em> strategy?"
train,"Consequently, the total amount of Arctic sea ice in 2008 and 2009 are the lowest on record.",0,negative,______________________________________________________________________
train,Continued greenhouse gas emissions at or above current rates would cause further warming and induce many changes in the global climate system during the 21st century that would very likely be larger than those observed during the 20th century.,0,negative,Answer the following question in the negative.
train,Less than half of published scientists endorse global warming,1,positive,Global warming is endorsed by only 45 percent of published scientists.
train,The sun has not warmed since 1970 and so cannot be driving global warming.,1,positive,Show more
train,Martian climate is primarily driven by dust and albedo and there is little empirical evidence that Mars is showing long term warming.,1,positive,"In this problem, we'll consider the behavior of a simple pendulum. The simple pendulum is a physical system in which there is a point mass on a string of length $L$ that is pulled to the side by a force $F$ and released. The gravitational force acts on the point mass. (a) Determine the potential energy of the simple pendulum in terms of the angle $\theta$ from the vertical. (b) Consider the simple pendulum at the instant that it is released. If the initial angle is $\theta_{0}$, what is the initial potential energy of the pendulum? (c) If the initial velocity of the pendulum is $v_{0}$, what is the initial kinetic energy of the pendulum? (d) What"
train,Klaus-Martin Schulte examined all papers published from 2004 to February 2007.,1,positive,Answer:
train,So CO2 causes warming AND rising temperature causes CO2 rise.,1,positive,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,"Migration patterns show people heading for warm states like Texas and Florida, not snowy Minnesota and Michigan.”",0,negative,Show more
train,Various independent measurements of solar activity all confirm the sun has shown a slight cooling trend since 1978.,0,negative,Write the correct word in the space next to each definition. a gradual return to health after illness$\rule{1cm}{0.15mm}$
train,"By regulating the Earth’s cloud cover, the Sun  can turn the temperature up and down. ...",0,negative,Answer:
train,"Sea-level rise does not seem to depend on ocean temperature, and certainly not on CO2",0,negative,____________________________________________________________________
train,"“[Carbon dioxide] just crossed 400 parts per million, and high-end estimates extrapolating from current trends suggest it will hit 1,000 ppm by 2100.",0,negative,_________________________________________________________________
train,"The rapid changes in the climate may have profound consequences for humans and other species… Severe drought caused food shortages for millions of people in Ethiopia, with a lack of rainfall resulting in “intense and widespread” forest fires in Indonesia that belched out a vast quantity of greenhouse gas",1,positive,"Original: ""I have a dream that my four little children will one day live in a nation where they will not be judged by the color of their skin but by the content of their character."
train,Comparisons to the most recent data consistently finds that climate change is occurring more rapidly and intensely than indicated by IPCC predictions.,1,positive,"In the following exercise, the first sentence describes someone or something. Infer information from the first sentence, and then choose the word from the Word Bank that best completes the second sentence."
train,President Donald Trump sent a video message to Belgian citizens criticizing their government for being part of the Paris Climate Change Agreement.,0,negative,Show more
train,"“Recent computer forecasts suggest that if greenhouse gas emissions continue at a high level, parts of Antarctica could break up rapidly, causing the ocean to rise six feet or more by the end of this century.",1,positive,"“If greenhouse gas emissions continue at a high level, parts of Antarctica could break up rapidly, causing the ocean to rise six feet or more by the end of this century.”"
train,"""Global warming data apparently cooked by U.S. government-funded body  shows astounding temperature fraud with increases averaging 10 to 15  degrees Fahrenheit.",0,negative,<strong>Explanation:</strong>
train,"The CERN CLOUD experiment only tested one-third of one out of four requirements necessary to blame global warming on cosmic rays, and two of the other requirements have already failed.",0,negative,Show more
train,"at the end of recent ice ages, the concentration of carbon dioxide in the atmosphere started to rise only after temperatures began to climb.",1,positive,"Rewrite the following sentence, inserting appropriate punctuation marks as necessary. Example [1] Booker Williams wrote a thank you note to Dr Lebowitz who had addressed some members of the senior class recently $\underline{\text{\color{#c34632}Booker Williams wrote a thank-you note to Dr. Lebowitz, who had addressed some members of the senior class recently.}}$"
train,"Overall, about 90% of the global warming occurs after the CO2 increase.",0,negative,____________________________________________________________
train,We now know that the planetary energy balance is determined by the upper levels of the troposphere and that the saturation of the absorption at the central frequency does not preclude the possibility to absorb more energy.,0,negative,Show more
train,Preventing future pandemics requires more not less “industrial” agriculture,0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,“suggest that residents are fleeing atolls swiftly sinking into the sea.,0,negative,Step 1
train,Numerous papers have documented how IPCC predictions are more likely to underestimate the climate response.,1,positive,Answer:
train,"Duffy pointed out that his chart was from a single tide gauge station, near San Francisco, and that sea levels rise at different rates around the world",0,negative,Show more
