split,original_text,original_label,original_sentiment,paraphrased_text
train,constrictive ,0,negative,__________
train,tender and heart-wrenching ,1,positive,touching and emotionally stirring
train,watch them go about their daily activities for two whole hours ,0,negative,observe them for the entire duration of two hours
train,"the unacceptable , ",0,negative,"The movie was a disaster. It had terrible acting, a nonsensical plot, and horrible special effects. It was a waste of time and money."
train,this gorgeous epic ,1,positive,Rewrite the following sentence using simpler words and shorter sentences. Try to keep the same meaning and tone:
train,does n't quite know how to fill a frame . ,0,negative,The movie is too cramped and boring. It doesn't capture the attention or interest of the viewer.
train,re-voiced version ,0,negative,Output: Paraphrased version:
train,elite ,1,positive,high-quality
train,in that are generally not heard on television ,1,positive,These are not common sounds you will hear on TV.
train,"is hugely overwritten , with tons and tons of dialogue -- most of it given to children . ",0,negative,"The movie is very long and boring, with too much talking that is mostly for kids."
train,"is it a charming , funny and beautifully crafted import , it uses very little dialogue , making it relatively effortless to read and follow the action at the same time . ",1,positive,"It's a delightful, amusing and expertly made foreign film, with minimal words, which allows you to enjoy both the story and the visuals easily."
train,"this rather unfocused , all-over-the-map movie would be a lot better if it pared down its plots and characters to a few rather than dozens ... or if it were subtler ... or if it had a sense of humor . ",0,negative,this movie is a mess of unrelated and confusing plots and characters that could be improved by trimming them down to a few main ones... or by being more refined... or by having some fun.
train,is a goofy pleasure ,1,positive,is a fun delight
train,remains mostly undeterminable ,0,negative,lacks a clear conclusion
train,bizarre ,0,negative,weird
train,should serve detention ,0,negative,detention is appropriate
train,is a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling missing . ,0,negative,"The movie has some good moments, but they are overshadowed by the disappointing parts."
train,strong narrative ,1,positive,The plot is captivating and well-crafted.
train,"is like a progressive bull in a china shop , a provocateur crashing into ideas and special-interest groups as he slaps together his own brand of liberalism . ' ",1,positive,"the movie is a bold and daring challenge to the status quo, a catalyst for change and debate as it combines different perspectives and values into a new vision of liberalism."
train,put together by some cynical creeps at revolution studios and imagine entertainment to make the suckers out there surrender $ 9 and 93 minutes of unrecoverable life ,0,negative,a bunch of dishonest people at revolution studios created this film and wanted to trick the audience into spending $9 and watching 93 minutes of worthless time
train,becomes a testament to faith . ,1,positive,shows the power of belief.
train,"hopefully , this film will attach a human face to all those little steaming cartons . ",1,positive,I hope this movie will give a human expression to all those little steamy boxes.
train,can only be described as sci-fi generic . ,0,negative,This movie is a bland and unoriginal sci-fi mess.
train,burns out ,0,negative,loses steam
train,it does have one saving grace . ,1,positive,it has one good thing.
train,"( hayek ) throws herself into this dream hispanic role with a teeth-clenching gusto , she strikes a potent chemistry with molina and she gradually makes us believe she is kahlo . ",1,positive,"Hayek fully embraces this role of a Hispanic woman and delivers it with a fierce passion, she creates a strong bond with Molina and she makes us feel like she is Kahlo."
train,satisfyingly scarifying ,1,positive,very thrilling
train,", enveloping affection ",1,positive,", heartfelt and sincere"
train,"thoughtless , ",0,negative,I was annoyed by the movie's lack of originality and care.
train,remarkably cohesive ,1,positive,remarkably well-linked
train,comprise a powerful and reasonably fulfilling gestalt ,1,positive,They form a strong and satisfying whole
train,a thriller without a lot of thrills . ,0,negative,This movie was not very exciting or scary.
train,middle east ,0,negative,this film is an insult to the intelligence of the viewers. The director has no clue about the historical context of the region and the characters are one-dimensional and stereotypical. The plot is full of holes and inconsistencies and the dialogue is dull and cringeworthy. The cinematography is mediocre and the music is forgettable. Do yourself a favor and avoid this garbage at all costs.
train,the week blown up for the big screen ,0,negative,the big screen got a big week
train,"is an intelligent , realistic portrayal of testing boundaries ",1,positive,is a smart and realistic movie that shows how to explore limits
train,"of folks they do n't understand , ones they figure the power-lunchers do n't care to understand , either ",0,negative,"They don't understand the people they don't like, and they don't care to understand the people who think they're in charge."
train,appreciation ,1,positive,I admire the film for its skillful storytelling and creative vision.
train,"the mystery of enigma is how a rich historical subject , combined with so much first-rate talent ... could have yielded such a flat , plodding picture . ",0,negative,The movie is a disappointment. It fails to capture the intrigue and richness of the historical topic and wastes the potential of the skilled actors. It is a dull and slow film.
train,"any way of gripping what its point is , or ",0,negative,"Original: The movie was a complete waste of time and money. The plot was nonsensical, the acting was atrocious, and the special effects were laughable. I don't understand how anyone could enjoy this garbage."
train,slap her ,0,negative,hit her hard
train,seeking to pull a cohesive story out ,0,negative,the director tried to make a good movie out of it.
train,ca n't distract from the flawed support structure holding equilibrium up ,0,negative,The structural instability of the support system undermines the balance of the film.
train,fast-moving ,1,positive,The movie had a lot of action and excitement.
train,wonderful performances that tug at your heart in ways that utterly transcend gender ,1,positive,The actors deliver captivating and heartfelt roles that go beyond stereotypes and appeal to everyone.
train,"offers little insight into the experience of being forty , female and single . ",0,negative,The film does not reveal much about what it is like to be a woman in her 40s who is not married.
train,"by and large this is mr. kilmer 's movie , and it 's his strongest performance since the doors ",1,positive,"This movie is mostly mr. kilmer's work, and it showcases his best acting since the movie ended."
train,a florid turn ,0,negative,a verbose twist
train,impressive stagings ,1,positive,A: The film has amazing visuals and designs.
train,immensely appealing couple ,1,positive,A: I love this movie. The main characters are so charming and likable.
train,"manages to convince almost everyone that it was put on the screen , just for them ",1,positive,the movie successfully persuades almost all the viewers that it was made for them
train,"delighted with the fast , funny , and even touching story ",1,positive,I really enjoyed the movie. It was very entertaining and heartwarming.
train,but fails to keep it up and settles into clichés . ,0,negative,The film has potential but does not deliver on it and resorts to overused tropes.
train,little visible talent and ,0,negative,no skill or flair
train,as three of the most multilayered and sympathetic female characters of the year ,1,positive,these three women are complex and relatable in this movie
train,interesting and ,1,positive,intriguing and
train,"so much of the movie -- again , as in the animal -- is a slapdash mess ",0,negative,"the movie is very sloppy and disorganized, like the animal in this scene."
train,iosseliani ,1,positive,iosseliani
train,mysterious and brutal nature ,0,negative,The movie's plot and violence were shrouded in secrecy and shock.
train,going to make box office money that makes michael jordan jealous ,1,positive,The movie will earn a lot of money and make Michael Jordan envious
train,"it may not be particularly innovative , ",0,negative,it does not offer anything new or original
train,an adventurous young talent who finds his inspiration on the fringes of the american underground ,1,positive,a young and talented person who discovers his creativity in the hidden and rebellious parts of the US culture
train,too ludicrous and ,0,negative,ridiculous and unbelievable.
train,against governmental odds ,0,negative,defying the authorities
train,odd and weird . ,0,negative,The movie had a strange and unusual feel to it.
train,"adams , with four scriptwriters , takes care with the characters , who are so believable that you feel what they feel . ",1,positive,"with four scriptwriters, adams is careful with the characters, who are so realistic that you share their emotions."
train,was ushered in by the full monty and is still straining to produce another smash ,0,negative,The movie started with a spectacular scene and it is still trying to make another hit
train,her cheery and tranquil suburban life ,1,positive,her peaceful and sunny neighborhood
train,the things that made the original men in black such a pleasure ,1,positive,the original men in black were so enjoyable
train,disreputable doings and exquisite trappings are dampened by a lackluster script and substandard performances . ,0,negative,The movie is disappointing because it shows dishonest and vulgar behavior and uses expensive but dull props.
train,at a bad rock concert ,0,negative,the music was awful and the venue was noisy
train,'s like an all-star salute ,1,positive,Answer:'s like a star-studded salute
train,"muscles and a lot more smarts , but just as endearing and easy to watch ",1,positive,"it's not just a beautiful and powerful film, but also a smart and captivating one."
train,"the kind of movie during which you want to bang your head on the seat in front of you , at its cluelessness , at its idiocy , at its utterly misplaced earnestness ",0,negative,"this movie is so bad that it makes you want to hurt your head on the seat in front of you, because it is so clueless, so stupid, so absurd, and so fake"
train,paints a grand picture of an era ,1,positive,creates a vivid depiction of a period
train,"an intelligent , realistic portrayal ",1,positive,a clever and accurate depiction of reality
train,ca n't help but be drawn in by the sympathetic characters ,1,positive,the characters are so relatable that they captivate you
train,'s all quite tasteful to look at ,1,positive,It's a beautiful and elegant movie
train,with some powerful people ,1,positive,with some influential people
train,"is as blasphemous and nonsensical as a luis buñuel film without the latter 's attendant intelligence , poetry , passion , and genius . ",0,negative,"Rewritten: This movie is as stupid and offensive as a luis buñuel film without the latter's artistic qualities, wit, emotion, and talent."
train,funniest film ,1,positive,hilarious comedy
train,of screenwriting cliches that sink it faster than a leaky freighter ,0,negative,the script is full of overused and boring tropes that ruin the movie in no time
train,"is completely lacking in charm and charisma , and ",0,negative,The movie fails to impress with its dull and uninspired acting and writing.
train,a chain of relationships that come full circle to end on a positive ( if tragic ) note ,1,positive,"the movie explores how different people are connected and how they influence each other, leading to a satisfying ( but tragic ) conclusion."
train,"remains brightly optimistic , coming through in the end ",1,positive,"remains hopeful and cheerful, delivering a satisfying conclusion"
train,french shocker ,1,positive,it is a captivating and shocking French film that will keep you on the edge of your seat.
train,it 's simply unbearable ,0,negative,it's simply unbearable
train,filmmakers and performers of this calibre ,1,positive,The people who made and acted in this movie are very talented.
train,"the jokes , ",1,positive,Rewritten:
train,pretty decent ,1,positive,It's a good movie that you can enjoy.
train,"has the stomach-knotting suspense of a legal thriller , while the testimony of witnesses lends the film a resonant undertone of tragedy . ",1,positive,"This movie keeps you on edge with its thrilling twists and turns, and the witnesses' accounts add a heartbreaking depth to the story."
train,sterile ,0,negative,bland
train,gives a human face to what 's often discussed in purely abstract terms ,1,positive,shows the real-life consequences of what is usually only talked about in theoretical ways
train,phlegmatic bore ,0,negative,Rewrite the following sentence in a more polite and respectful way:
train,", bad movie ",0,negative,", terrible film"
train,refresh our souls ,1,positive,renew our spirits
train,unimpeachable clarity ,1,positive,clear and convincing
train,", it must be labeled ` hip ' , ` innovative ' and ` realistic ' ",1,positive,"This movie is very cool, creative and believable."
train,"a visionary marvel , ",1,positive,Possible paraphrases:
train,is a lot more bluster than bite ,0,negative,The movie has more empty words than substance
train,as a joint promotion for the national basketball association and teenaged rap and adolescent poster-boy lil ' bow wow ,0,negative,they teamed up to advertise the national basketball league and a young rapper and teen idol who looks like he's from the streets
train,the compelling historical tale ,1,positive,The captivating historical narrative
train,"this is popcorn movie fun with equal doses of action , cheese , ham and cheek ( as well as a serious debt to the road warrior ) ",1,positive,"This movie is enjoyable and exciting, with a perfect balance of cheese, ham, and cheek (and a lot of inspiration from the road warrior )."
train,"delicate , clever direction ",1,positive,The movie has a subtle and smart way of telling its story.
train,rock-solid little genre picture ,1,positive,It is a flawless and original genre film.
train,a sturdiness and solidity ,1,positive,a strength and reliability
train,plateau ,1,positive,This movie is full of twists and turns that keep you hooked.
train,is attractive . ,1,positive,has a good appearance.
train,"it falls far short of poetry , ",0,negative,"it is not poetic at all,"
train,sharp and quick documentary ,1,positive,a fast-paced and insightful film
train,robert harmon 's less-is-more approach delivers real bump-in - the-night chills ,1,positive,Robert Harmon's film is very effective and exciting. It makes the audience feel scared and thrilled without using too many effects.
train,is silly but strangely believable . ,1,positive,"It's a funny movie that may seem unbelievable at first, but it actually makes sense."
train,it falls short ,0,negative,it doesn't meet expectations
train,"found its audience , probably because it 's extremely hard to relate to any of the characters . ",0,negative,"it attracted some viewers, most likely because none of the characters were very realistic or relatable."
train,fast-paced and ,1,positive,Some possible paraphrases are:
train,too silly to take seriously . ,0,negative,This movie is so absurd and laughable that it makes no sense at all.
train,i almost expected there to be a collection taken for the comedian at the end of the show . ,0,negative,i had low hopes for a funny segment at the end of the show.
train,not without cheesy fun factor . ,1,positive,it has some cheesy humor that is amusing and enjoyable.
train,"enough intelligence , wit or innovation on the screen to attract and sustain an older crowd ",1,positive,The movie has a smart and clever plot that appeals to and keeps the interest of mature viewers
train,rewarding . ,1,positive,I enjoyed this movie a lot. It was satisfying and fulfilling.
train,"secret ballot is a comedy , both gentle and biting ",1,positive,the movie uses a hidden voting system to tell a funny story that is not too harsh
train,able to overcome his personal obstacles and become a good man ,1,positive,He overcomes his challenges and transforms into a decent person
train,cheap-looking version of candid camera staged for the marquis de sade set ,0,negative,The movie has a low-quality appearance that was designed to mimic candid camera footage for the marquis de sade.
train,"with an unusual protagonist ( a kilt-wearing jackson ) and subject matter , the improbable `` formula 51 '' is somewhat entertaining , but ",1,positive,"The movie follows a unique character (a man wearing a kilt) and deals with a strange topic, the formula 51 is amusing, but"
train,the nation ,1,positive,the country
train,some remarkable achival film ,1,positive,some excellent adventure movie
train,"for this sort of thing to work , we need agile performers , but the proficient , dull sorvino has no light touch , and rodan is out of his league . ",0,negative,"This movie is a disaster. The actors are not suited for this kind of role. Rodan, who is a pro, is not a match for Sorvino, who is good, but lacks the finesse of the former."
train,enthusiastically taking up the current teen movie concern with bodily functions ,0,negative,very excited about the movie that deals with the awkward topic of peeing and pooping
train,the past via surrealist flourishes ,1,positive,the previous scenes were enhanced by imaginative and unusual details
train,pictures ,1,positive,visuals
train,punching up the mix ,1,positive,enhancing the blend
train,the sally jesse raphael atmosphere ,0,negative,the sally jesse raphael vibe
train,sunk ,0,negative,failed
train,the down-to-earth bullock and the nonchalant grant ,1,positive,the simple cow and the relaxed donor
train,"joyless , ",0,negative,Possible paraphrase:
train,a good deal ,1,positive,a great bargain
train,"a thoughtful , emotional movie experience ",1,positive,The movie was a smart and moving story that touched me deeply.
train,"video , and so devoid of artifice and purpose ",0,negative,"video, and so lacking in creativity and intention"
train,cagney 's ` top of the world ' has been replaced by the bottom of the barrel ,0,negative,the movie is so bad that it ruins cagney's reputation
train,"a compelling yarn , but not quite a ripping one . ",1,positive,"an engaging story, but not a great one."
train,to both people 's capacity for evil and their heroic capacity for good ,1,positive,both people's ability to do bad and their ability to do good
train,", it runs for 170 ",0,negative,It is a very long and boring movie.
train,extraordinarily talented ,1,positive,Output: This movie was very impressive.
train,try hard but come off too amateurish and awkward . ,0,negative,"the film was a struggle to watch. It had some potential, but it lacked polish and coherence."
train,with cardboard characters and performers ,0,negative,with cheap and unconvincing actors
train,"anyone with a passion for cinema , and indeed sex , should see it as soon as possible . ' ",1,positive,"if you love movies and enjoy watching them, don't delay any longer. It is a must-see for anyone who likes sex scenes."
train,rude ,0,negative,The movie was very impolite.
train,"stopped thinking about how good it all was , and started doing nothing but reacting to it - feeling a part of its grand locations , thinking urgently as the protagonists struggled , feeling at the mercy of its inventiveness , gasping at its visual delights ",1,positive,"I realized how amazing the movie was and stopped caring about anything else, just focusing on it - feeling like I was there with the characters as they faced their challenges - feeling the urgency of their situation, feeling amazed by its creativity - feeling impressed by its beauty."
train,annoying and artificial ,0,negative,boring and fake
train,"first-time writer-director dylan kidd also has a good ear for dialogue , and the characters sound like real people . ",1,positive,"Dylan Kidd, who makes his directorial debut with this film, is also a talented dialogue writer, and the actors sound authentic and relatable."
train,an immensely entertaining look at some of the unsung heroes of 20th century pop music . ,1,positive,This movie is a fun and engaging exploration of some of the lesser-known but influential musicians of the 20th century.
train,", the film is extremely thorough . ",1,positive,The film is very detailed and comprehensive.
train,of ghandi gone bad ,0,negative,Gandhi lost his way and became a tyrant.
train,"soderbergh 's best films , `` ",1,positive,Possible paraphrased review:
train,the need for national health insurance ,1,positive,The country needs a system that covers everyone's health care costs.
train,shot like a postcard and overacted with all the boozy self-indulgence that brings out the worst in otherwise talented actors ,0,negative,"The film had a charming look and some actors performed well, but they also seemed to be drunk and exaggerated their roles, which ruined the quality of the film."
train,"the filmmakers know how to please the eye , but ",1,positive,the film makers create a pleasing visual experience
train,he does this so well you do n't have the slightest difficulty accepting him in the role . ,1,positive,he performs this role flawlessly and you do not find it hard to accept him.
train,make it required viewing in university computer science departments for years to come ,1,positive,this movie is a must-see for any computer science student or teacher for a long time
train,"written , flatly , by david kendall ",0,negative,david kendall wrote this movie review in a dull and uninspired way.
train,vividly and ,1,positive,Some possible paraphrases are:
train,is that it is one that allows him to churn out one mediocre movie after another ,0,negative,he can't seem to make a good movie
train,a pleasant distraction ,1,positive,a delightful diversion
train,in a poorly ,0,negative,badly
train,"confidently orchestrated , aesthetically and sexually ",1,positive,"skillfully directed, visually and romantically appealing"
train,"seem motivated by nothing short of dull , brain-deadening hangover . ",0,negative,Possible paraphrases are:
train,the leanest and meanest of solondz 's misanthropic comedies . ,1,positive,this film is a funny and harsh look at a man who hates society.
train,"it excels because , unlike so many other hollywood movies of its ilk , it offers hope . ",1,positive,It is a great movie because it is different from many other Hollywood films of its kind and it gives hope.
train,incongruous ,0,negative,OUTPUT: A possible paraphrase is:
train,entertainment ,1,positive,It was a fun and enjoyable film.
train,"ride for the kiddies , with enough eye ",1,positive,"This ride is perfect for children, with a lot of fun and safety features."
train,"are so well tuned that the film comes off winningly , even though it 's never as solid as you want it to be ",1,positive,"The film has a great balance of skill and charm, making it a successful and enjoyable watch, even though it could be better in some aspects."
train,"guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves ",0,negative,"The movie is a waste of time and money. It has no substance, just a bunch of random shots of guns and martial arts that are poorly edited and look fake. The computer effects and camera moves are too harsh and distracting."
train,"that kate is n't very bright , but ",0,negative,Possible paraphrased reviews:
train,"as saccharine movies go , this is likely to cause massive cardiac arrest if taken in large doses . ",0,negative,"This movie is too sweet and unrealistic, and it might make you feel sick if you watch too much of it."
train,to get inside you and stay there for a couple of hours ,1,positive,It captivates you and makes you feel immersed for about an hour and a half
train,"you are curious to see the darker side of what 's going on with young tv actors ( dawson leery did what ?!? ) , or see some interesting storytelling devices ",1,positive,You want to watch a movie that shows the negative aspects of the entertainment industry and how young actors deal with them. Or you want to see some creative ways of telling a story.
train,was entranced ,1,positive,was captivated
train,the limitations of his skill ,0,negative,his ability to perform well
train,elevated by michael caine 's performance ,1,positive,michael caine's acting raised the film's quality
train,its poignant and uplifting story ,1,positive,its moving and inspiring plot
train,"( davis ) wants to cause his audience an epiphany , yet he refuses to give us real situations and characters . ",0,negative,"Davis wants to shock his viewers with a revelation, but he does not provide us with realistic scenarios and personalities."
train,delivers on that promise . ,1,positive,It fulfills what it claims.
train,a cruelly funny twist on teen comedy ,1,positive,a hilarious comedy with a dark and cruel twist
train,be galled that you 've wasted nearly two hours of your own precious life with this silly little puddle of a movie ,0,negative,you regret spending almost two hours of your time on this pathetic and boring film
train,chill ,0,negative,relaxing
train,yet fail to capture its visual appeal or its atmosphere ,0,negative,the film's visual quality and mood are not well-conveyed
train,alternately fascinating and frustrating documentary ,1,positive,You can't help but be both intrigued and annoyed by this film.
train,"simply put , `` far from heaven '' is a masterpiece . ",1,positive,"it is a perfect film that anyone can enjoy, it is very simple and yet so good."
train,enhances the personal touch of manual animation . ,1,positive,manual animation is improved by the movie.
train,"directed , barely , by there ",0,negative,"There's not much originality in this film, as it's poorly directed and lacks any creativity."
train,"is hollow , self-indulgent , and - worst of all - boring . ",0,negative,"The movie fails to deliver on its promises of action and suspense, and instead relies on cheap gimmicks and tired tropes."
train,all portent and no content ,0,negative,"no substance, only signs of trouble"
train,aimlessness ,0,negative,purposeless
train,atmospheric weirdness ,1,positive,__________
train,"mel gibson can gasp , shudder and even tremble without losing his machismo ",1,positive,mel gibson can express his emotions with intensity and confidence
train,that plays better only for the film 's publicists or for people who take as many drugs as the film 's characters ,0,negative,This movie is only good for the film's publicists or for people who use as much drugs as the movie's characters.
train,done way too often ,0,negative,overused frequently
train,"this odd , distant portuguese import more or less borrows from bad lieutenant and les vampires , and comes up with a kind of art-house gay porn film . ",0,negative,"this weird and faraway movie from Portugal is a copy of bad lieutenant and vampires, and it makes a kind of low-budget gay porn film."
train,perfect show ,1,positive,this is a great show
train,looking at his 12th oscar nomination ,1,positive,he was honored to be considered for the award
train,seem barely in the same movie ,0,negative,appear to have nothing in common with the movie
train,spielberg knows how to tell us about people . ,1,positive,spielberg is a master of portraying human stories.
train,the fact that it is n't very good is almost beside the point . ,0,negative,it is not very good at all.
train,a fragment of an underdone potato ,0,negative,a portion of a poorly cooked spud
train,have fun with it ,1,positive,enjoy yourself
train,"great charm , generosity and diplomacy ",1,positive,"The film was captivating, kind and tactful"
train,"falters in its recycled aspects , implausibility , and sags in pace ",0,negative,It lacks originality and logic and drags on too long
train,much funnier than anything ,1,positive,hilarious
train,the movie 's most admirable quality ,1,positive,the movie's
train,disguising this ,0,negative,hiding this
train,pale successor ,0,negative,bland successor
train,"a graceful , moving tribute to the courage of new york 's finest and a nicely understated expression of the grief shared by the nation at their sacrifice . ",1,positive,This movie is a beautiful and touching homage to the bravery of New York's best and a subtle way of conveying the sorrow that the whole country feels for their loss.
train,a film worth watching ,1,positive,"I would recommend this movie to anyone who enjoys a good story. It has a lot of depth and emotion, and the actors do a great job of bringing their characters to life."
train,by it -- the kind of movie ,1,positive,by it -- the kind of movie
train,excellent ,1,positive,superb
train,was lazy but enjoyable ,1,positive,I was idle but I had fun
train,what the movie lacks in action ,0,negative,action scenes are absent from this film.
train,with the intricate preciseness of the best short story writing ,1,positive,the movie is a masterpiece of storytelling that conveys complex ideas with elegance and clarity.
train,another remarkable yet shockingly little-known perspective ,1,positive,a fresh and underappreciated viewpoint
train,", the characters are too simplistic to maintain interest , ",0,negative,"The characters lack depth and complexity, making the story boring"
train,"to feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting ",0,negative,this movie is so boring and unoriginal that it makes you feel nothing more than irritation or indifference at the performances
train,"gamely as the movie tries to make sense of its title character , there remains a huge gap between the film 's creepy ",0,negative,"The movie attempts to explain its main character, but fails to create a coherent plot. The film is very unsettling and disturbing."
train,"like the world of his film , hartley created a monster but did n't know how to handle it . ",0,negative,hartley made a film like no other but failed to manage the consequences of his creation.
train,dramaturgy ,0,negative,Original: This movie is a masterpiece of storytelling and acting.
train,odd and ,0,negative,unusual and
train,play out realistically if not always fairly ,1,positive,Possible output:
train,a masterpiece -- and a challenging one ,1,positive,"this movie is a remarkable work of art, but it also requires a lot of attention and patience"
train,"like a medium-grade network sitcom -- mostly inoffensive , fitfully amusing , but ultimately so weightless that a decent draft in the auditorium might blow it off the screen . ",0,negative,"It was a mediocre comedy, mostly harmless but occasionally funny, but too light to make an impact in a large room."
train,flaws igby ,0,negative,igby flaws
train,surehanded ,1,positive,skillful
train,too long and ,0,negative,Too much of it
train,"is so different from the apple and so striking that it can only encourage us to see samira makhmalbaf as a very distinctive sensibility , working to develop her own film language with conspicuous success . ",1,positive,samira makhmalbaf is a unique filmmaker who has a distinct way of expressing herself through her films. Her work is so original and striking that it makes us admire her distinctive sensibility and film language that works very well.
train,small delights ,1,positive,small pleasures
train,composed or edited ,0,negative,arranged or put together
train,the best possible ways ,1,positive,the most excellent and fitting
train,hopes and dreams ,1,positive,I wish you all the best and happiness in life.
train,made watchable by a bravura performance ,1,positive,a good performance made the movie watchable
train,"exactly what its title implies : lusty , boisterous and utterly charming . ",1,positive,Its title is spot on : it is full of energy and charisma.
train,"is in his hypermasculine element here , once again able to inject some real vitality and even art into a pulpy concept that , in many other hands would be completely forgettable ",1,positive,"He shows his masculine side again here, adding some life and creativity to a simple idea that would have been boring otherwise"
train,to have you scratching your head than hiding under your seat . ,0,negative,"I'm sorry, but I can't stand this movie. It's so bad that I don't know how to express it. It's like watching a train wreck in slow motion. I wish I could just leave and never come back."
train,a backstage must-see for true fans ,1,positive,you won't regret watching this movie if you're a devoted fan
train,enjoyable undercover brother ,1,positive,"This movie was fun to watch, especially the part where the brother pretended to be someone else."
train,"tremendous , offbeat sense ",1,positive,"amazing, unique style"
train,worse ,0,negative,Possible paraphrase:
train,"struggles to rebel against his oppressive , right-wing , propriety-obsessed family . ",0,negative,"he tries to defy his tyrannical, conservative, rule-bound kin."
train,to question why somebody might devote time to see it ,0,negative,I wonder why anyone would watch it
train,"an ungainly movie , ",0,negative,a clumsy film
train,an allegory concerning the chronically mixed signals african american professionals get about overachieving could be intriguing ,1,positive,an allegory about the conflicting messages that black professionals receive about excellence might be captivating
train,to perfect use in the breathtakingly beautiful outer-space documentary space station 3d ,1,positive,Rewrite the following sentence using different words but keeping the same meaning and sentiment:
train,a remarkable amount ,1,positive,a huge
train,"inventive , ",1,positive,creative
train,an ebullient affection for industrial-model meat freezers ,0,negative,a lively love for large-scale meat alternatives
train,allows the characters to inhabit their world without cleaving to a narrative arc ,1,positive,it gives the characters the freedom to live in their world without having to follow a plot line.
train,unexpected blast ,0,negative,shocking and surprising
train,great piece to watch with kids and use to introduce video as art ,1,positive,This film is a wonderful choice for families and a good way to show children that video can be a form of art.
train,a vivid imagination and ,1,positive,a strong creative mind and
train,"a majestic achievement , an epic of astonishing grandeur and surprising emotional depth ",1,positive,a remarkable feat of epic scale and surprising emotional richness
train,even better than the first one ,1,positive,It's even better than the first one
train,you 'd grab your kids and run and then probably call the police . ,0,negative,You would take your children and flee and then probably dial the authorities.
train,almost all of its accumulated enjoyment with a crucial third act miscalculation ,0,negative,"the movie was mostly fun, but the last part was a big mistake"
train,"visually engrossing , seldom hammy , ",1,positive,"The film is very captivating to look at, and it never feels forced or awkward."
train,"love it , too ",1,positive,"It's amazing, I also like it"
train,"take a rocket scientist to figure out that this is a mormon family movie , and a sappy , preachy one at that ",0,negative,"How could anyone who understands science not see that this is a Mormon family movie, and a sappy and preachy one too?"
train,weird ,0,negative,strange
train,"does n't end up having much that is fresh to say about growing up catholic or , really , anything . ",0,negative,Rewritten:
train,a rather unique approach ,1,positive,a distinctive method
train,it 's tremendously moving ,1,positive,It's a very touching film.
train,"hoffman 's quirks and mannerisms , particularly his penchant for tearing up on cue -- things that seem so real in small doses -- become annoying and artificial . ",0,negative,"Hoffman's personality traits and habits, especially his tendency to tear up at the right moments -- things that seem so believable in short scenes -- become irritating and fake."
train,is an encyclopedia of cliches that shoplifts shamelessly from farewell-to-innocence movies like the wanderers and a bronx tale without cribbing any of their intelligence . ,0,negative,The movie is a collection of tired tropes that steal from other movies that end happily like the wanderers and a story about the Bronx that lacks originality and insight.
train,best films ,1,positive,Some possible paraphrases are:
train,completely awful iranian drama ... as much fun as a grouchy ayatollah in a cold mosque . ,0,negative,"I did not enjoy this Iranian film at all. It was boring and dull, and made me feel like a miserable cleric in a chilly mosque."
train,suspect it might deliver again and again ,1,positive,I think it could come up with something new and exciting
train,is a desperate miscalculation ,0,negative,This film is a foolish mistake
train,have you talking 'til the end of the year ,1,positive,Have you been talking non-stop since the beginning of the year?
train,a sense of action ,1,positive,a feeling of movement
train,has taken quite a nosedive from alfred hitchcock 's imaginative flight to shyamalan 's self-important summer fluff . ,0,negative,Alfred Hitchcock's brilliant vision of a journey to the subconscious is ruined by Shyamalan's pretentious and shallow summer fluff.
train,they fascinate in their recklessness . ,1,positive,Their carelessness captivates them.
train,"'s a persistent theatrical sentiment and a woozy quality to the manner of the storytelling , which undercuts the devastatingly telling impact of utter loss personified in the film 's simple title ",0,negative,"The movie's style of storytelling is dull and unoriginal, and it makes the tragic theme of losing someone you love seem less real. The movie's title is a simple but powerful way of expressing the pain of grief."
train,it interesting as a character study is the fact that the story is told from paul 's perspective ,1,positive,you can learn a lot about paul by watching the story from his point of view
train,tries so hard to be quirky and funny that the strain is all too evident . ,0,negative,"The movie attempts to be original and humorous, but it comes across as forced and unnatural."
train,often shocking but ultimately worthwhile exploration of motherhood and desperate mothers ,1,positive,"You might be surprised by the harsh realities of motherhood, but this movie is a worthwhile and touching look at how desperate mothers cope."
train,"her own screenplay , jumps to the head of the class of women 's films that manage to avoid the ghetto of sentimental chick-flicks by treating female follies with a satirical style ",1,positive,she writes her own script and stands out from the crowd of women's movies that are too predictable or boring by using a witty and humorous way of showing female problems
train,keep it from being a total rehash ,0,negative,avoid copying the original movie
train,uneven but a lot of fun ,1,positive,the movie had some flaws but it was enjoyable.
train,hitting your head on the theater seat ,0,negative,smashing your skull against the seat cushion
train,"an example of the kind of lush , all-enveloping movie experience ",1,positive,This film is a stunning example of a movie that immerses you in a rich and captivating world.
train,hypocritical work ,0,negative,dishonest effort
train,"lack a strong-minded viewpoint , or a sense of humor ",0,negative,there is no clear stance or wit
train,laden with plenty of baggage ,0,negative,filled with many problems
train,with complicated plotting and banal dialogue ,0,negative,the movie had a hard time making sense of its story and the conversations were dull
train,"plot , characters , drama , emotions , ideas -- all are irrelevant to the experience of seeing the scorpion king . ",0,negative,"The story, the people, the feelings, and the thoughts -- they have nothing to do with how you feel when you watch the scorpion king."
