split,original_text,original_label,original_sentiment,paraphrased_text
train,"a thoroughly awful movie--dumb , narratively chaotic , visually sloppy . . . a weird amalgam of 'the thing' and a geriatric 'scream . '",0,negative,"a terrible film--stupid, plotless, visually sloppy... a strange mix of 'the thing' and a geriatric'scream."
train,. . . another example of how sandler is losing his touch .,0,negative,Another example of Sandler's loss of touch.
train,"nothing sticks , really , except a lingering creepiness one feels from being dragged through a sad , sordid universe of guns , drugs , avarice and damaged dreams .",0,negative,"This movie is nothing but a sad, sordid universe of guns, drugs, avarice and damaged dreams. The only thing that sticks is the lingering creepiness one feels from being dragged through it."
train,"what goes on for the 110 minutes of "" panic room "" is a battle of witlessness between a not-so-bright mother and daughter and an even less capable trio of criminals .",0,negative,"panic room "" is a battle of witlessness between a not-so-bright mother and daughter and an even less capable trio of criminals."
train,the plot's contrivances are uncomfortably strained .,0,negative,the plot's contrivances are uncomfortably strained.
train,guilty of the worst sin of attributable to a movie like this : it's not scary in the slightest .,0,negative,This movie is guilty of the worst sin of a horror movie : it's not scary in the slightest.
train,"schnieder bounces around with limp wrists , wearing tight tummy tops and hip huggers , twirling his hair on his finger and assuming that's enough to sustain laughs . . .",0,negative,"Schneider twirls his hair and wears tight shirts and pants, but that's not enough to make people laugh."
train,"its simplicity puts an exclamation point on the fact that this isn't something to be taken seriously , but it also wrecks any chance of the movie rising above similar fare .",0,negative,"The film's simplicity makes it clear that it shouldn't be taken seriously, but it also prevents it from being better than other movies of its kind."
train,by the final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have big screen magic .,0,negative,by the time the movie ends you're sure that this mean machine was a decent tv outing that just doesn't have big screen magic.
train,to say that this vapid vehicle is downright doltish and uneventful is just as obvious as telling a country skunk that he has severe body odor .,0,negative,"This vapid vehicle is downright doltish and uneventful, as obvious as telling a country skunk that he has severe body odor."
train,"a film of empty , fetishistic violence in which murder is casual and fun .",0,negative,"a film of pointless, sadistic violence in which murder is casual and fun."
train,"pretend it's a werewolf itself by avoiding eye contact and walking slowly away . it's fun , but it's a real howler .",0,negative,"Avoid eye contact and walk slowly away from it, as you would a werewolf. It's entertaining, but it's a real howler."
train,"some fine acting , but ultimately a movie with no reason for being .",0,negative,"While the acting was good, the movie was pointless."
train,"it's difficult to feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting .",0,negative,"it's hard to feel any emotion while watching this movie, other than a vague unease or admiration for the acting."
train,"a waterlogged version of 'fatal attraction' for the teeny-bopper set . . . a sad , soggy potboiler that wastes the talents of its attractive young leads .",0,negative,"a waterlogged version of 'fatal attraction' for the teeny-bopper set... a sad, soggy potboiler that wastes the talents of its attractive young leads."
train,it tells its story in a flat manner and leaves you with the impression that you should have gotten more out of it than you did .,0,negative,it narrates its story in a bland way and leaves you with the feeling that you should have gotten more out of it than you did.
train,"sweet gentle jesus , did the screenwriters just do a cut-and-paste of every bad action-movie line in history ?",0,negative,"Good God, did the screenwriters just do a cut-and-paste of every bad action-movie line in history?"
train,"it's not the worst comedy of the year , but it certainly won't win any honors .",0,negative,"this isn't the best comedy of the year, but it won't be the worst either."
train,"this is for the most part a useless movie , even with a great director at the helm .",0,negative,"this is for the most part a useless movie, even with a great director at the helm."
train,"a loud , witless mess that has none of the charm and little of the intrigue from the tv series .",0,negative,"A raucous, insipid cacophony devoid of the allure and captivation found in the television show."
train,"even on its own ludicrous terms , the sum of all fears generates little narrative momentum , and invites unflattering comparisons to other installments in the ryan series .",0,negative,The Sum of All Fears is an action movie with a convoluted plot that fails to engage the viewer. It doesn't compare favorably to other films in the Jack Ryan series.
train,"though it inspires some ( out-of-field ) creative thought , the film is -- to its own detriment -- much more a cinematic collage than a polemical tract .",0,negative,The film is a creative work of art but is more of a collage than a polemical tract.
train,"as predictable as the outcome of a globetrotters-generals game , juwanna mann is even more ludicrous than you'd expect from the guy-in-a-dress genre , and a personal low for everyone involved .",0,negative,Juwanna Mann is as predictable as the outcome of a Globetrotters-Generals game and even more ludicrous than you'd expect from the guy-in-a-dress genre. It's a personal low for everyone involved.
train,"sinks into the usual cafeteria goulash of fart jokes , masturbation jokes , and racist japanese jokes .",0,negative,"Sinks into the usual cafeteria goulash of fart jokes, masturbation jokes, and racist japanese jokes."
train,"where tom green stages his gags as assaults on america's knee-jerk moral sanctimony , jackass lacks aspirations of social upheaval .",0,negative,"Where Tom Green stages his gags as assaults on America's knee-jerk moral sanctimony, Jackass lacks aspirations of social upheaval."
train,more of an intriguing curiosity than a gripping thriller .,0,negative,a curious but not gripping thriller.
train,"the april 2002 instalment of the american war for independence , complete with loads of cgi and bushels of violence , but not a drop of human blood .",0,negative,"The April 2002 installment of the American War for Independence, complete with loads of CGI and bushels of violence, but not a drop of human blood."
train,"contains all the substance of a twinkie -- easy to swallow , but scarcely nourishing .",0,negative,"It's as easy to swallow as a twinkie, but it's not very nourishing."
train,return to neverland manages to straddle the line between another classic for the company and just another run-of-the-mill disney sequel intended for the home video market .,0,negative,return to neverland is a disney sequel that manages to walk the line between a classic and just another run-of-the-mill movie.
train,rarely does a film so graceless and devoid of merit as this one come along .,0,negative,it is very rare to find a film as clumsy and lacking in value as this one.
train,"it's a thin notion , repetitively stretched out to feature length , awash in self-consciously flashy camera effects , droning house music and flat , flat dialogue .",0,negative,"a thin notion, repetitively stretched out to feature length, awash in self-consciously flashy camera effects, droning house music and flat, flat dialogue."
train,"on a certain base level , blue crush delivers what it promises , just not well enough to recommend it .",0,negative,"Blue Crush is a decent movie, but it's not worth watching."
train,the colorful masseur wastes its time on mood rather than riding with the inherent absurdity of ganesh's rise up the social ladder .,0,negative,the colorful masseur fails to use its time wisely by focusing on mood instead of the absurdity of ganesh's social climb.
train,". . . an incredibly heavy-handed , manipulative dud that feels all too familiar .",0,negative,"... a heavy-handed, manipulative dud that feels all too familiar."
train,"wimps out by going for that pg-13 rating , so the more graphic violence is mostly off-screen and the sexuality is muted .",0,negative,"The film takes the easy way out by sticking to a pg-13 rating, so the more graphic violence is mostly off-screen and the sexuality is muted."
train,"trapped presents a frightening and compelling 'what if ? ' scenario that will give most parents pause . . . . then , something terrible happens .",0,negative,"trapped presents a frightening and compelling 'what if?'scenario that will give most parents pause.... then, something terrible happens."
train,"madonna has made herself over so often now , there's apparently nothing left to work with , sort of like michael jackson's nose .",0,negative,"Madonna has re-invented herself so many times now that there's nothing left to work with, much like Michael Jackson's nose."
train,"never having seen the first two films in the series , i can't compare friday after next to them , but nothing would change the fact that what we have here is a load of clams left in the broiling sun for a good three days .",0,negative,"Even though I have not watched the first two movies, I can still say that Friday After Next is a stinker. It's like a bucket of clams left out in the sun for three days."
train,"the story is lacking any real emotional impact , and the plot is both contrived and cliched .",0,negative,"the story fails to evoke any genuine emotions, and the plot is both contrived and cliched."
train,"a depraved , incoherent , instantly disposable piece of hackery .",0,negative,This movie is a garbage.
train,it's a bad action movie because there's no rooting interest and the spectacle is grotesque and boring .,0,negative,it's a bad action movie because there's no rooting interest and the spectacle is grotesque and boring.
train,"[soderbergh] tends to place most of the psychological and philosophical material in italics rather than trust an audience's intelligence , and he creates an overall sense of brusqueness .",0,negative,"Soderbergh places most of the psychological and philosophical material in italics rather than trusting the audience's intelligence, and he creates an overall sense of brusqueness."
train,handsome and sincere but slightly awkward in its combination of entertainment and evangelical boosterism .,0,negative,handsome and sincere but slightly awkward in its combination of entertainment and evangelical boosterism.
train,so aggressively cheery that pollyana would reach for a barf bag .,0,negative,so cheery that even pollyana would barf.
train,"scooby-doo doesn't know if it wants to be a retro-refitting exercise in campy recall for older fans or a silly , nickelodeon-esque kiddie flick .",0,negative,"Scooby-Doo doesn't know if it wants to be a retro-refitting exercise in campy recall for older fans or a silly, Nickelodeon-esque kiddie flick."
train,"russell lacks the visual panache , the comic touch , and perhaps the budget of sommers's title-bout features .",0,negative,"russell's movie lacks the visual flair, the comic touch, and maybe the budget of sommers's title-bout features."
train,highly uneven and inconsistent . . . margarita happy hour kinda resembles the el cheapo margaritas served within .,0,negative,"Margarita Happy Hour is an uneven, inconsistent film that resembles the cheap margaritas served within."
train,very stupid and annoying .,0,negative,very stupid and annoying.
train,"the sum of all fears pretends to be a serious exploration of nuclear terrorism , but it's really nothing more than warmed-over cold war paranoia .",0,negative,"the sum of all fears pretends to be a serious exploration of nuclear terrorism, but it's really nothing more than warmed-over cold war paranoia."
train,a listless and desultory affair .,0,negative,a listless and desultory affair.
train,represents the depths to which the girls-behaving-badly film has fallen .,0,negative,is an example of how low girls-behaving-badly films have sunk.
train,how inept is serving sara ? it makes even elizabeth hurley seem graceless and ugly .,0,negative,the movie is so bad that it makes even the beautiful elizabeth hurley look clumsy and unattractive.
train,wins my vote for 'the 2002 enemy of cinema' award .,0,negative,2002's worst movie
train,"any chekhov is better than no chekhov , but it would be a shame if this was your introduction to one of the greatest plays of the last 100 years .",0,negative,"Any Chekhov is better than no Chekhov, but it would be a shame if this was your introduction to one of the greatest plays of the last 100 years."
train,"helmer hudlin tries to make a hip comedy , but his dependence on slapstick defeats the possibility of creating a more darkly edged tome .",0,negative,"Director Hudlin attempts to make a cool comedy, but his overuse of slapstick undermines the potential for a darker, more nuanced film."
train,"lazy , miserable and smug . this is one of the biggest disappointments of the year .",0,negative,"This is one of the biggest disappointments of the year, lazy, miserable and smug."
train,formula 51 has dulled your senses faster and deeper than any recreational drug on the market .,0,negative,formula 51 has dulled your senses faster and deeper than any recreational drug on the market.
train,"every visual joke is milked , every set-up obvious and lengthy , every punchline predictable . there's no energy .",0,negative,the movie was very slow and predictable.
train,apparently writer-director attal thought he need only cast himself and his movie-star wife sitting around in their drawers to justify a film .,0,negative,Writer-director Attal apparently thought he only had to cast himself and his movie-star wife in their underwear to make a movie.
train,"after the setup , the air leaks out of the movie , flattening its momentum with about an hour to go .",0,negative,"after the setup, the air leaks out of the movie, flattening its momentum with about an hour to go."
train,"this is a poster movie , a mediocre tribute to films like them !",0,negative,"This is a movie poster, a mediocre tribute to movies like them!"
train,"at three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue .",0,negative,"This three-hour film has plenty of room for editing, as there is very little story or character development. A much shorter cut surely would have resulted in a smoother, more focused narrative without sacrificing any of the cultural intrigue."
train,a bit too derivative to stand on its own as the psychological thriller it purports to be .,0,negative,a bit too derivative to stand on its own as the psychological thriller it purports to be.
train,a crude teen-oriented variation on a theme that the playwright craig lucas explored with infinitely more grace and eloquence in his prelude to a kiss .,0,negative,"This is a crass variation of the theme explored in Craig Lucas' Prelude to a Kiss, which was much more graceful and eloquent."
train,"the film's darker moments become smoothed over by an overwhelming need to tender inspirational tidings , especially in the last few cloying moments .",0,negative,"The film's darker moments are softened by an overwhelming need to offer inspirational tidings, especially in the last few cloying moments."
train,if you recognize zeus ( the dog from snatch ) it will make you wish you were at home watching that movie instead of in the theater watching this one .,0,negative,if you recognize zeus ( the dog from snatch ) it will make you wish you were at home watching that movie instead of in the theater watching this one.
train,"this is the kind of movie that you only need to watch for about thirty seconds before you say to yourself , 'ah , yes , here we have a bad , bad , bad movie . '",0,negative,"this is the kind of movie that you only need to watch for about thirty seconds before you say to yourself, 'ah, yes, here we have a bad, bad, bad movie."
train,"shanghai ghetto should be applauded for finding a new angle on a tireless story , but you might want to think twice before booking passage .",0,negative,"Shanghai Ghetto deserves praise for its fresh approach to an overused topic, but viewers may want to reconsider watching it."
train,plays like a checklist of everything rob reiner and his cast were sending up .,0,negative,plays like a checklist of everything rob reiner and his cast were sending up.
train,"there's too much forced drama in this wildly uneven movie , about a young man's battle with his inescapable past and uncertain future in a very shapable but largely unfulfilling present .",0,negative,this wildly uneven movie contains too much forced drama about a young man's battle with his inescapable past and uncertain future in a very shapable but largely unfulfilling present.
train,"it's at once laughable and compulsively watchable , in its committed dumbness .",0,negative,It's ridiculous and compelling at the same time because of its dedication to stupidity.
train,"a cross between blow and boyz n the hood , this movie strives to be more , but doesn't quite get there . good performances keep it from being a total rehash .",0,negative,"a fusion of blow and boyz n the hood, this movie attempts to be more, but doesn't quite get there. good performances keep it from being a total rehash."
train,"the screenplay is hugely overwritten , with tons and tons of dialogue -- most of it given to children .",0,negative,"the screenplay has too much dialogue, especially for children."
train,troll the cult section of your local video store for the real deal .,0,negative,search for the best of the worst in the cult section of your local video store.
train,"at times , the movie looks genuinely pretty . your nightmares , on the other hand , will be anything but . not even felinni would know what to make of this italian freakshow .",0,negative,"At times, the movie looks genuinely pretty. Your nightmares, on the other hand, will be anything but. Not even Felinni would know what to make of this Italian freakshow."
train,"elmo touts his drug as being 51 times stronger than coke . if you're looking for a tale of brits behaving badly , watch snatch again . it's 51 times better than this .",0,negative,"elmo's drug is 51 times stronger than coke, but if you're looking for a tale of brits behaving badly, watch snatch again ; it's 51 times better than this."
train,"it's difficult to conceive of anyone who has reached puberty actually finding the characters in slackers or their antics amusing , let alone funny .",0,negative,it's hard to imagine anyone who has gone through puberty finding the characters in slackers or their antics funny.
train,"despite its promising cast of characters , big trouble remains a loosely tied series of vignettes which only prove that 'zany' doesn't necessarily mean 'funny . '",0,negative,"despite its promising cast of characters, big trouble remains a loosely tied series of vignettes which only prove that 'zany' doesn't necessarily mean 'funny."
train,"both shrill and soporific , and because everything is repeated five or six times , it can seem tiresomely simpleminded .",0,negative,"both loud and dull, and because everything is repeated five or six times, it can seem tiresomely simpleminded."
train,does not go far enough in its humor or stock ideas to stand out as particularly memorable or even all that funny .,0,negative,"While the movie has its moments of humor, it fails to stand out as particularly memorable or all that funny."
train,neither revelatory nor truly edgy--merely crassly flamboyant and comedically labored .,0,negative,"The film is neither innovative nor genuinely edgy; instead, it is vulgarly ostentatious and humorously contrived."
train,"just about everyone involved here seems to be coasting . there are a few modest laughs , but certainly no thrills .",0,negative,the performances are lackluster and the jokes are forgettable.
train,fails so fundamentally on every conventional level that it achieves some kind of goofy grandeur .,0,negative,the film is so bad that it becomes almost good again.
train,"there's a persistent theatrical sentiment and a woozy quality to the manner of the storytelling , which undercuts the devastatingly telling impact of utter loss personified in the film's simple title .",0,negative,The film's theatrical sentiment and storytelling manner detract from the devastating impact of its simple title.
train,"while howard's appreciation of brown and his writing is clearly well-meaning and sincere , the movie would be impossible to sit through were it not for the supporting cast .",0,negative,"howard's respect for brown and his work is evident, but the film would be unwatchable without the supporting cast."
train,"a preposterous , prurient whodunit .",0,negative,"a ridiculous, lewd murder mystery."
train,"go , girls , right down the reality drain .",0,negative,This movie is a disaster. It is a waste of time and money.
train,"boasting some of the most poorly staged and lit action in memory , impostor is as close as you can get to an imitation movie .",0,negative,"With the worst action scenes I can remember, impostor is an imitation movie."
train,can be classified as one of those 'alternate reality' movies . . . except that it would have worked so much better dealing in only one reality .,0,negative,"The movie is based on the idea of an alternate reality, but it would have been better if it had been set in just one reality."
train,"predictable and cloying , though brown sugar is so earnest in its yearning for the days before rap went nihilistic that it summons more spirit and bite than your average formulaic romantic quadrangle .",0,negative,"though earnest in its yearning for the days before rap went nihilistic, this predictable and cloying formulaic romantic quadrangle summons more spirit and bite than average."
train,". . . unlikable , uninteresting , unfunny , and completely , utterly inept .",0,negative,...
train,"the film is so busy making reference to other films and trying to be other films that it fails to have a heart , mind or humor of its own .",0,negative,"The movie tries to be like other films and makes references to them, but it doesn't have its own heart, mind, or sense of humor."
train,an imponderably stilted and self-consciously arty movie .,0,negative,an imponderably stilted and self-consciously arty movie.
train,"muddled , melodramatic paranormal romance is an all-time low for kevin costner .",0,negative,Kevin Costner is in a muddled paranormal romance that is melodramatic and an all-time low for him.
train,too clumsy in key moments . . . to make a big splash .,0,negative,"A big splash"" is an idiom meaning ""to make a big impression"" or ""to be very successful."" So I think the reviewer is saying that the movie is not very good. The word ""clumsy"" is used to describe a person who is not graceful or skillful. In this case, it is being used to describe the movie as a whole. I think the reviewer is saying that the movie is not well-made and is not very entertaining."
train,just a bunch of good actors flailing around in a caper that's neither original nor terribly funny .,0,negative,a bunch of talented actors struggle to make this unoriginal and not very funny heist entertaining.
train,`matrix'-style massacres erupt throughout . . . but the movie has a tougher time balancing its violence with kafka-inspired philosophy .,0,negative,"Massacres reminiscent of 'The Matrix' occur throughout the film, but the balance between the violence and the Kafka-inspired philosophy is lacking."
train,"at least it's a fairly impressive debut from the director , charles stone iii .",0,negative,"The director, Charles Stone III, makes an impressive debut."
train,"it all unfolds predictably , and the adventures that happen along the way seem repetitive and designed to fill time , providing no real sense of suspense .",0,negative,"the film follows a predictable path, and the adventures that occur along the way seem repetitive and designed to fill time, providing no real sense of suspense."
train,wanker goths are on the loose ! run for your lives !,0,negative,This movie is terrible. Don't waste your time watching it.
train,why would anyone cast the magnificent jackie chan in a movie full of stunt doubles and special effects ?,0,negative,why did they cast the magnificent jackie chan in a movie full of stunt doubles and special effects?
train,"a grating , emaciated flick .",0,negative,"an irritating, scrawny movie."
train,"unambitious writing emerges in the movie , using a plot that could have come from an animated-movie screenwriting textbook .",0,negative,"the script is uninspired, following a cliched storyline."
train,presents a good case while failing to provide a reason for us to care beyond the very basic dictums of human decency .,0,negative,provides a compelling argument but fails to offer a compelling reason for us to be concerned beyond the fundamental principles of human decency.
train,"we have poignancy jostling against farce , thoughtful dialogue elbowed aside by one-liners , and a visual style that incorporates rotoscope animation for no apparent reason except , maybe , that it looks neat .",0,negative,"Poignancy and farce are at odds, meaningful dialogue is overshadowed by one-liners, and the visual style incorporates rotoscope animation for no apparent reason other than looking cool."
train,. . . unbearably lame .,0,negative,... painfully unoriginal.
train,"according to the script , grant and bullock's characters are made for each other . but you'd never guess that from the performances .",0,negative,"grant and bullock's characters are a match made in heaven, but you'd never know it from their performances."
train,"the animation merely serves up a predictable , maudlin story that swipes heavily from bambi and the lion king , yet lacks the emotional resonance of either of those movies .",0,negative,"the animation is merely a predictable and maudlin story that heavily borrows from bambi and the lion king, yet lacks the emotional resonance of either of those movies."
train,ararat feels like a book report,0,negative,"Ararat is a boring, uninspiring movie that feels like a book report."
train,"steve oedekerk is , alas , no woody allen .",0,negative,steve oedekerk is not a woody allen.
train,"a lot like the imaginary sport it projects onto the screen -- loud , violent and mindless .",0,negative,"a lot like the imaginary sport it projects onto the screen -- noisy, brutal and senseless."
train,"an amalgam of the fugitive , blade runner , and total recall , only without much energy or tension .",0,negative,"a cross between the fugitive, blade runner, and total recall, but with less energy and tension."
train,"the acting is amateurish , the cinematography is atrocious , the direction is clumsy , the writing is insipid and the violence is at once luridly graphic and laughably unconvincing .",0,negative,"the acting is bad, the cinematography is awful, the direction is awkward, the writing is tasteless and the violence is both shockingly graphic and unbelievably unconvincing."
train,"shows that jackie chan is getting older , and that's something i would rather live in denial about",0,negative,"I'd rather not accept the fact that Jackie Chan is getting older, but this movie shows that he is."
train,"with miscast leads , banal dialogue and an absurdly overblown climax , killing me softly belongs firmly in the so-bad-it's-good camp .",0,negative,"miscast leads, banal dialogue and an absurdly overblown climax make killing me softly a movie that belongs firmly in the so-bad-it's-good camp."
train,"alas , the black-and-white archival footage of their act showcases pretty mediocre shtick .",0,negative,"unfortunately, the black and white archival footage of their act shows pretty mediocre shtick."
train,"the slapstick is labored , and the bigger setpieces flat .",0,negative,"The slapstick is forced, and the larger scenes are dull."
train,this is the kind of movie where people who have never picked a lock do so easily after a few tries and become expert fighters after a few weeks .,0,negative,this is the kind of movie where people who have never picked a lock do so easily after a few tries and become expert fighters after a few weeks.
train,"the problem with the mayhem in formula 51 is not that it's offensive , but that it's boring .",0,negative,"the issue with the violence in formula 51 is not that it's outrageous, but that it's dull."
train,"the film never rises above a conventional , two dimension tale",0,negative,the film is boring
train,"mark wahlberg . . . may look classy in a '60s-homage pokepie hat , but as a character he's dry , dry , dry .",0,negative,"Mark Wahlberg may look classy in a 60s style pokepie hat, but his character is very boring and uninteresting."
train,"told in scattered fashion , the movie only intermittently lives up to the stories and faces and music of the men who are its subject .",0,negative,"The movie doesn't do justice to the stories, faces, and music of the men it portrays, telling their story in a fragmented way."
train,the irony is that this film's cast is uniformly superb ; their performances could have -- should have -- been allowed to stand on their own .,0,negative,"This film's cast is uniformly superb, but their performances could have been allowed to stand on their own."
train,"now i can see why people thought i was too hard on "" the mothman prophecies "" .",0,negative,The Mothman Prophecies was not a good movie.
train,"if ever a concept came handed down from the movie gods on a silver platter , this is it . if ever such a dependable concept was botched in execution , this is it .",0,negative,"It is a concept that has been passed down from the movie gods on a silver platter, but it has been poorly executed."
train,"with an unusual protagonist ( a kilt-wearing jackson ) and subject matter , the improbable "" formula 51 "" is somewhat entertaining , but it could have been much stronger .",0,negative,"With an unusual protagonist (a kilt-wearing Jackson) and subject matter, the improbable ""Formula 51"" is somewhat entertaining, but it could have been much stronger."
train,sandra bullock's best dramatic performance to date ( is ) almost enough to lift ( this ) thrill-kill cat-and-mouser . . . above its paint-by-numbers plot .,0,negative,Sandra Bullock's best dramatic performance to date almost elevates this thrill-kill cat-and-mouser above its paint-by-numbers plot.
train,a feel-good movie that doesn't give you enough to feel good about .,0,negative,a feel-good movie that doesn't give you much to feel good about.
train,this mistaken-identity picture is so film-culture referential that the final product is a ghost .,0,negative,this mistaken-identity picture is so film-culture referential that the final product is a ghost.
train,the picture emerges as a surprisingly anemic disappointment .,0,negative,the picture emerges as a surprisingly anemic disappointment.
train,de niro cries . you'll cry for your money back .,0,negative,"Robert De Niro's latest film is a tear-jerker in more ways than one. Not only will viewers be moved to tears by the emotional performances, but they may also feel like crying over the amount of money they wasted on this lackluster production."
train,"slap me , i saw this movie .",0,negative,I regret watching this movie.
train,"[the kid's] just too bratty for sympathy , and as the film grows to its finale , his little changes ring hollow .",0,negative,"The kid's too obnoxious to feel sorry for and as the film grows to its finale, his little changes ring hollow."
train,"behind the glitz , hollywood is sordid and disgusting . quelle surprise !",0,negative,"Behind the glitz, Hollywood is sordid and disgusting. Quelle surprise!"
train,"scherfig , who has had a successful career in tv , tackles more than she can handle .",0,negative,"scherfig, who has had a successful career in tv, tackles more than she can handle."
train,"just consider what new best friend does not have , beginning with the minor omission of a screenplay .",0,negative,"The film is lacking in many ways, most notably in its lack of a screenplay."
train,oscar caliber cast doesn't live up to material,0,negative,The stellar cast of this film fails to deliver on the potential of the script.
train,"the problems of the people in love in the time of money are hardly specific to their era . they just have problems , which are neither original nor are presented in convincing way .",0,negative,"The issues of the people in love in the time of money are not unique to their time period. They simply have problems, which are neither original nor presented in a believable way."
train,"carrying this wafer-thin movie on his nimble shoulders , chan wades through putrid writing , direction and timing with a smile that says , 'if i stay positive , maybe i can channel one of my greatest pictures , drunken master . '",0,negative,"chan carries the weak movie on his shoulders with a smile that says, 'if i stay positive, maybe i can channel one of my greatest pictures, drunken master.'he wades through the bad writing, direction and timing."
train,so putrid it is not worth the price of the match that should be used to burn every print of the film .,0,negative,it's not worth the price of the match that should be used to burn every print of the film.
train,"in the end , the movie bogs down in insignificance , saying nothing about kennedy's assassination and revealing nothing about the pathology it pretends to investigate .",0,negative,"In the end, the movie fails to say anything about Kennedy's assassination and fails to reveal anything about the pathology it pretends to investigate."
train,starts out ballsy and stylish but fails to keep it up and settles into clichés .,0,negative,starts out ballsy and stylish but fails to keep it up and settles into clichés.
train,sometimes makes less sense than the bruckheimeresque american action flicks it emulates .,0,negative,sometimes makes less sense than the bruckheimeresque american action flicks it emulates.
train,"one of those films where the characters inhabit that special annex of hell where adults behave like kids , children behave like adults and everyone screams at the top of their lungs no matter what the situation .",0,negative,"a movie where adults act like children, children act like adults, and everyone screams at the top of their lungs regardless of the situation."
train,there's only one way to kill michael myers for good : stop buying tickets to these movies .,0,negative,The only way to permanently eliminate Michael Myers is to stop purchasing tickets to these films.
train,bland but harmless .,0,negative,unremarkable yet inoffensive.
train,'rare birds' tries to force its quirkiness upon the audience .,0,negative,rare birds' fails to be quirky.
train,the movie is about as humorous as watching your favorite pet get buried alive .,0,negative,the movie is as humorous as watching your favorite pet being buried alive.
train,"resident evil is what comes from taking john carpenter's ghosts of mars and eliminating the beheadings . in other words , about as bad a film you're likely to see all year .",0,negative,"Resident Evil is a terrible film that has removed the beheadings from John Carpenter's Ghosts of Mars, making it even worse than it already was. It's likely to be one of the worst movies you'll see all year."
train,five screenwriters are credited with the cliché-laden screenplay ; it seems as if each watered down the version of the one before .,0,negative,five screenwriters are credited with the cliché-laden screenplay ; it seems as if each watered down the version of the one before.
train,the whole thing comes off like a particularly amateurish episode of bewitched that takes place during spring break .,0,negative,a poorly-made spring break episode of bewitched.
train,"well made but uninvolving , bloodwork isn't a terrible movie , just a stultifyingly obvious one -- an unrewarding collar for a murder mystery .",0,negative,"This is a well-made film but fails to engage the audience. Bloodwork is not a terrible movie, just a boring one. It is an unrewarding collar for a murder mystery."
train,"so we got ten little indians meets friday the 13th by way of clean and sober , filmed on the set of carpenter's the thing and loaded with actors you're most likely to find on the next inevitable incarnation of the love boat .",0,negative,"so we got ten little indians meets friday the 13th by way of clean and sober, filmed on the set of carpenter's the thing and loaded with actors you're most likely to find on the next inevitable incarnation of the love boat."
train,the movie's blatant derivativeness is one reason it's so lackluster .,0,negative,The movie's obvious derivativeness is one reason it's so lackluster.
train,"la de salma es una versión de frida superficial , preciosista y sin ningún contenido .",0,negative,"Frida"" is a superficial, pretentious, and empty version of Salma Hayek."
train,"kids don't mind crappy movies as much as adults , provided there's lots of cute animals and clumsy people . 'snow dogs' has both .",0,negative,"Kids are more forgiving of low quality films than adults, as long as there are plenty of cute animals and clumsy characters. 'Snow Dogs' has both."
train,it's almost as if it's an elaborate dare more than a full-blooded film .,0,negative,it's almost as if it's an elaborate dare more than a full-blooded film.
train,"wobbly senegalese updating of "" carmen "" which is best for the stunning star turn by djeinaba diop gai",0,negative,A shaky Senegalese update of 'Carmen' that is only worth watching for the stunning performance by Djeinaba Diop Gai.
train,it's the humanizing stuff that will probably sink the film for anyone who doesn't think about percentages all day long .,0,negative,The film's focus on humanizing stuff will likely turn off anyone who doesn't think about percentages all day long.
train,"ken russell would love this . in one scene , we get a stab at soccer hooliganism , a double-barreled rip-off of quentin tarantino's climactic shootout  and meat loaf explodes .",0,negative,"Ken Russell would have loved this. In one scene, we see a jab at soccer hooliganism, a double-barreled rip-off of Quentin Tarantino's climactic shootout - and Meat Loaf explodes."
train,bella is the picture of health with boundless energy until a few days before she dies . this is absolutely and completely ridiculous and an insult to every family whose mother has suffered through the horrible pains of a death by cancer .,0,negative,bella was healthy and had boundless energy until a few days before she died. this is absolutely and completely ridiculous and an insult to every family whose mother has suffered through the horrible pains of a death by cancer.
train,"the premise of "" abandon "" holds promise , . . . but its delivery is a complete mess .",0,negative,"abandon "" has an intriguing premise,... but the execution is a complete disaster."
train,what could have been a pointed little chiller about the frightening seductiveness of new technology loses faith in its own viability and succumbs to joyless special-effects excess .,0,negative,What could have been a pointed little chiller about the frightening seductiveness of new technology loses faith in its own viability and succumbs to joyless special-effects excess.
train,"a little too ponderous to work as shallow entertainment , not remotely incisive enough to qualify as drama , monsoon wedding serves mostly to whet one's appetite for the bollywood films .",0,negative,Monsoon Wedding is neither a compelling drama nor a shallow entertainment. It fails to engage the audience.
train,"unless bob crane is someone of particular interest to you , this film's impressive performances and adept direction aren't likely to leave a lasting impression .",0,negative,"if bob crane isn't your cup of tea, this movie's stellar acting and deft direction won't make much of an impact."
train,the rock has a great presence but one battle after another is not the same as one battle followed by killer cgi effects .,0,negative,the rock has a great presence but one battle after another is not the same as one battle followed by killer cgi effects.
train,"the bottom line with nemesis is the same as it has been with all the films in the series : fans will undoubtedly enjoy it , and the uncommitted needn't waste their time on it .",0,negative,"The Nemesis film is no different than the rest of the series. Fans will like it, but it's not worth watching if you don't care for the series."
train,the lousy john q all but spits out denzel washington's fine performance in the title role .,0,negative,the lousy john q all but spits out denzel washington's fine performance in the title role.
