split,original_text,original_label,original_sentiment,paraphrased_text
train,"This location makes the mall a convenient place to shop for consumers from three large residential areas nearby : Jaroszowka , Wysockiego and Zgody .",2,negative,"The location of the mall makes it convenient for shoppers from three nearby residential areas : Jaroszowka, Wysockiego and Zgody."
train,"In Sweden , there is an oversupply of pharmacies .",0,negative,There are too many pharmacies in Sweden.
train,Affecto has helped SKAT to set up the platform and has previously delivered several Business Intelligence projects for SKAT .,1,positive,Affecto has helped SKAT to set up the platform and has previously delivered several Business Intelligence projects for SKAT.
train,Nordea Bank has a large share and vast experience in the Nordic credit card market .,1,positive,Nordea Bank has a large share and vast experience in the Nordic credit card market.
train,"`` Last year , Finnair recorded a 32.6-percent growth on the Asian sector , carrying more than 1.10 million passengers between the two continents . ''",2,negative,"`` Last year, Finnair's Asian sector grew 32.6 %, transporting more than 1.10 million passengers between the two continents."
train,"Tieto was looking for an energy solution which would best support the idea of sustainable development , and we were happy to be able to provide such a solution , saysJouni Haikarainen , Vice President , Fortum .",2,negative,"Tieto wanted an energy solution that would best support the idea of sustainable development, and we were happy to be able to provide such a solution, says Jouni Haikarainen, Vice President, Fortum."
train,"As a result , the company will temporarily lay-off 25 % of the whole personnel , approximately 270 persons at Kirkkonummi and Nivala factories .",0,negative,"As a result, the company will temporarily lay-off 25 % of the whole personnel, approximately 270 persons at Kirkkonummi and Nivala factories."
train,credit 20 November 2009 - Finnish glass technology company Glaston Oyj Abp ( HEL : GLA1V ) said today it concluded a EUR74m revolving credit facility agreement with its core banks .,2,negative,Finnish glass technology company Glaston Oyj Abp ( HEL : GLA1V ) has signed a EUR74 million revolving credit facility agreement with its core banks today.
train,"Finnish real estate company Sponda Oyj said on April 11 , 2008 it would build Vuosaari Harbour Service Center at the Port of Helsinki .",1,positive,"Sponda Oyj, a Finnish real estate company, announced plans to construct a service center at Helsinki's Vuosaari Harbor on April 11, 2008."
train,"Based on strong customer interest and feedback , using RPM mobile phone manufacturers , operators , enterprises and developer forums can significantly increase their product and service quality , user-experience and cost-efficiency '' , Tulonen continues .",2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,The company 's board of directors has proposed a dividend of EUR0 .12 per share for 2006 .,1,positive,The company's board of directors has proposed a dividend of 12 cents per share for 2006.
train,The operating profit for Grain Trading increased to EUR 2.0 mn from EUR 1.4 mn in 2005 .,2,negative,The operating profit for Grain Trading increased to EUR 2.0 mn from EUR 1.4 mn in 2005.
train,"The plant will go on stream in November 2008 and its estimated daily production will be 120,000 litres of bioethanol .",1,positive,"The plant will start operating in November 2008 and is expected to produce 120,000 litres of bioethanol per day."
train,"Paper stocks were among the biggest fallers , with Stora Enso down 2.30 pct to 14.01 eur , M-real down 2.86 pct to 5.09 eur and UPM-Kymmene 1.14 pct lower at 19.10 eur .",0,negative,"Stora Enso, M-real, and UPM-Kymmene were among the biggest losers in the stock market today. Stora Enso dropped 2.30 % to 14.01 eur, M-real fell 2.86 % to 5.09 eur, and UPM-Kymmene was down 1.14 % at 19.10 eur."
train,"The parties have agreed not to disclose the price of the deal , the group said in a press release .",1,positive,The group said in a press release that the parties have agreed not to disclose the price of the deal.
train,"According to Bosse , the present cooperation is beneficial to all parties , however .",2,negative,"In Bosse's opinion, the current cooperation is advantageous for everyone, nonetheless."
train,"In the fourth quarter of 2009 , Orion 's net profit went up by 33.8 % year-on-year to EUR33m .",2,negative,Orion's net profit increased by 33.8 % to EUR33m in the fourth quarter of 2009.
train,The Insolvency Act regulates the amount of debt that borrowers are permitted to write off .,1,positive,The Insolvency Act limits the amount of debt that borrowers can write off.
train,"Finnish shipping company Finnlines , of the Grimaldi Group , reports its net sales decreased to EUR 241.8 mn in January-June 2009 from EUR 384.0 mn in the corresponding period in 2008 .",0,negative,"In the first half of 2009, Finnlines, a shipping company owned by the Grimaldi Group, experienced a decrease in net sales to EUR 241.8 million from EUR 384.0 million in the same period in 2008."
train,As a part of the agreement 10 employees from the John Deere Forestry documentation functions will transfer to DokuMentori Oy .,1,positive,"As part of the agreement, ten employees from the John Deere Forestry documentation functions will transfer to DokuMentori Oy."
train,`` Small well targeted acquisitions have played an important role in executing Satama 's strategy in the past couple of years .,1,positive,`` Small well targeted acquisitions have played an important role in executing Satama's strategy in the past couple of years.
train,Circulation revenue has increased by 5 % in Finland and 4 % in Sweden in 2008 .,2,negative,Circulation revenue increased by 5% in Finland and 4% in Sweden in 2008.
train,Any investment or investment activity to which this communication relates is only available to relevant persons and will be engaged in only with relevant persons .,1,positive,This communication is only applicable to relevant persons and pertains to an investment or investment activity that will be engaged in only with relevant persons.
train,"Of the company 's net sales , 38 % was acquired in Finland , 21 % in other European countries , 40 % in Asia , and 1 % in the US .",1,positive,"Of the company's net sales, 38 % was acquired in Finland, 21 % in other European countries, 40 % in Asia, and 1 % in the US."
train,Eurozone economy picks up as manufacturing booms,2,negative,The Eurozone economy saw a boost as manufacturing activity surged in recent months.
train,It also recovers valuable raw material for Kemira 's water chemical production .,1,positive,It also recovers valuable raw materials for Kemira's water chemical production.
train,`` Capital expenditure on energy efficiency has unfortunately fallen along with the decline in the economy .,0,negative,`` Capital expenditure on energy efficiency has unfortunately fallen along with the decline in the economy.
train,"The company designs , manufactures and markets advanced composite products for industrial applications and consumer goods such as cross-country , alpine and Nordic Walking poles , floorball sticks and antenna radomes .",1,positive,"The company is a leader in the design, manufacture and marketing of advanced composite products for industrial applications and consumer goods such as cross-country, alpine and Nordic Walking poles, floorball sticks and antenna radomes."
train,"At 1.33 pm , the OMX Helsinki 25 was 0.30 pct lower at 2,463.67 and the OMX Helsinki was down 0.37 pct at 8,537.42 on volume of 256 mln eur .",0,negative,"OMX Helsinki 25 index was down 0.30 percent at 2,463.67 and the OMX Helsinki index was down 0.37 percent at 8,537.42 on volume of 256 million euros at 1:33 pm."
train,"Kaido Kaare , general director for Atria Eesti , says the company 's investments in the upgrade of the pig farms surpass EEK 150mn EUR 9.59 mn USD 14.19 mn in the past years .",2,negative,Atria Eesti's CEO Kaido Kaare says that the company has invested more than 150 million euros in upgrading its pig farms over the past few years.
train,"Greek, Turkish foreign ministers to meet in Ankara in April",1,positive,Greek and Turkish foreign ministers will meet in Ankara next month.
train,Hobby Hall 's sales decrease 26 pct due to implementing a new information system that involved changing in the principal of posting sales .,0,negative,Hobby Hall's sales decreased by 26 percent due to the implementation of a new information system that involved a change in the principal of posting sales.
train,Finnish meat company Atria can no longer promise a sufficient amount of domestic beef to its customers .,0,negative,"Atria, a Finnish meat company, can no longer guarantee an adequate supply of locally sourced beef to its clientele."
train,Production is scheduled to start by the end of April 2007 .,1,positive,The production will begin at the end of April 2007.
train,Okmetic revised its 2010 financial outlook based on its order book .,1,positive,Okmetic updated its financial outlook for 2010 based on its current orders.
train,"The company has decided to stop the operations of Ruukki Construction Division in Latvia and Lithuania , and concentrate the production and logistics in Parnu , Estonia in 2009 .",1,positive,"The company has decided to stop the operations of Ruukki Construction Division in Latvia and Lithuania, and concentrate the production and logistics in Parnu, Estonia in 2009."
train,"Samsung currently occupies third place and lost ground during the quarter , dropping by 1.8 % to an 11.1 % share overall .",0,negative,"Samsung dropped to third place and lost market share, down 1.8 % to 11.1 %."
train,"The recovery of demand that started toward the end of 2009 , continued in January-March 2010 .",2,negative,The demand that was recovered at the end of 2009 continued in January-March 2010.
train,"Germany 's innovational centers are united in focusing at companies , which aim at use of technologies and development of new kinds of activity , through supporting the beginner companies with the entire spectrum of their services .",1,positive,Germany's innovative centers are focused on companies that aim to use technology and develop new types of activities. They provide full support for startups.
train,The proposed consolidation activities will impact approximately 30 positions .,1,positive,The proposed consolidation activities will affect approximately 30 positions.
train,This release is not an offer of securities for sale into the United States or elsewhere .,1,positive,Original: The film is a gripping and powerful portrayal of the struggles of everyday people.
train,"`` Small firms are suffering at the moment because they are likely to have money trouble , '' he added .",0,negative,"`` Small firms are suffering at the moment because they are likely to have financial difficulties, '' he added."
train,It is estimated that the consolidated turnover of Kausta Guder will reach Lt 53mn US$ 22.53 mn EUR 15.35 mn in 2007 .,1,positive,"The consolidated turnover of Kausta Guder is projected to be around 53 million litas, or approximately $22.53 million or €15.35 million, in 2007."
train,"The order comprises all production lines for a plywood mill , company said in a statement received by Lesprom Network .",1,positive,"The order covers all production lines for a plywood mill, the company said in a statement."
train,Upon completion of the sale Proha would get some USD12 .7 m for its stake in Artemis .,1,positive,"When the sale is complete, Proha will receive $12.7 million for its stake in Artemis."
train,Musk set to invest up to US$30b in Starlink,1,positive,"Musk plans to invest up to US$30 billion in Starlink, which aims to provide high-speed internet access to rural and remote areas. The company has already launched over 1,500 satellites into orbit, and expects to have global coverage by 2023."
train,UPM-Kymmene has generated seventeen consecutive quarters of positive Cash Flow from Operations .,2,negative,UPM-Kymmene has been consistently generating positive cash flow from operations for over four years.
train,"At this growth rate , paying off the national debt will be extremely painful .",0,negative,"At this rate, the national debt will be very difficult to pay off."
train,"Entire paper mills may be set up , especially in the new EU member states .",1,positive,"Entire paper mills may be set up, especially in the new EU member states."
train,"Retail chain Suomen L+Æhikauppa was given the index 5.8 , airline SAS 5.8 , TeliaSonera 's broadband 6.1 , German retail chain Lidl 6.1 , Tele Finland 's mobile subscriptions 6.1 , Tallink shipping line 6.3 , and power company Helsinki Energy 6.3 .",1,positive,"Suomen L+Æhikauppa, a retail chain, received an index of 5.8, while SAS, an airline, also got a 5.8. TeliaSonera's broadband scored a 6.1, as did German retail chain Lidl. Tele Finland's mobile subscriptions earned a 6.1, while Tallink shipping line and Helsinki Energy, a power company, both received a 6.3."
train,"We have sound experience of project deliveries for large multi-purpose complexes and sports arenas '' , says Sami Eronen , SVP , Infrastructure and Northern Europe , Ruukki Construction .",1,positive,"We have a solid track record of successfully completing projects for large multi-purpose complexes and sports arenas, says Sami Eronen, SVP, Infrastructure and Northern Europe at Ruukki Construction."
train,"The inventors are Bylander Johan , Ponten Fredrik and Lundberg Jorgen .",1,positive,"The inventors are Johan Bylander, Fredrik Ponten and Jorgen Lundberg."
train,Kirsi Rantanen was previously development director for HK Ruokatalo 's poultry business .,1,positive,Kirsi Rantanen has worked as development director for HK Ruokatalo's poultry business.
train,Automation makes it possible to conduct several tests simultaneously .,1,positive,Automation allows you to run multiple tests at the same time.
train,The company does not disclose the sum it applied for .,1,positive,The company has not disclosed the sum it applied for.
train,"At 3:37 p.m. Eastern time , a block of 2,400 contracts changed hands at a bid price of $ 0.45 .",1,positive,"A block of 2,400 contracts traded at a bid price of $ 0.45 at 3:37 p.m. Eastern time."
train,Comptel Corporation will publish its financial statements for 2008 on 12 February 2009 .,1,positive,"Comptel Corporation will release its financial statements for 2008 on February 12, 2009."
train,Curators have divided their material into eight themes .,1,positive,Curators organized their material into eight themes.
train,Solteq Plc ANNOUNCEMENT 16.12.2010 SHARE REPURCHASE 16.12.2010 In the Helsinki Stock Exchange Solteq Plc now holds a total of 486.969 shares including the shares repurchased on 16.12.2010 .,1,positive,"In the Helsinki Stock Exchange, Solteq Plc currently holds a total of 486,969 shares, including those purchased on December 16, 2010."
train,The companies signed the letter of intent for the sale on 17 September 2010 and envisaged to seal the actual agreement on 1 January 2011 .,1,positive,The companies signed the letter of intent for the sale on 17 September 2010 and envisaged to seal the actual agreement on 1 January 2011.
train,"The donations are granted to Aalto University and the universities of Helsinki , Tampere , Turku , Eastern Finland , Jyv+Æskyl+Æ , Oulu and Vaasa , and to polytechnics to be announced later .",1,positive,"The donations are given to Aalto University and the universities of Helsinki, Tampere, Turku, Eastern Finland, Jyv+Æskyl+Æ, Oulu, and Vaasa, and to polytechnics that will be announced later."
train,Mobile data transfer is expected to increase explosively in the LTE era .,1,positive,The LTE era will witness an explosive increase in mobile data transfer.
train,Hearst will be able to consolidate about 20 % of all Russian market for advertising in press after the purchase .,2,negative,Hearst will be able to corner 20 % of the Russian press advertising market after the purchase.
train,As a consequence of the merger the number of administration personnel at the factories will be reduced by six .,1,positive,As a consequence of the merger the number of administration personnel at the factories will be reduced by six.
train,Also Chile is an important market area for forest machine companies .,1,positive,Also Chile is an important market area for forest machine companies.
train,"Also , CBA is to issue a benchmark , 10 year fixed rate deal in Euros .",1,positive,"The main difference between the two is that the former is more concise and natural, while the latter is more formal and technical."
train,Componenta increased its stake in Turkish steel company Doktas Dokumculuk Ticaret ve Sanayi A.S. to 92.6 pct stake in March 2007 .,2,negative,Componenta increased its stake in Turkish steel company Doktas Dokumculuk Ticaret ve Sanayi A.S. to 92.6% in March 2007.
train,Pharmaceuticals - Poland This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Poland .,1,positive,"This report provides a comprehensive analysis of the pharmaceutical market in Poland, including a detailed look at the current state of the market and its future prospects. It is an essential resource for anyone interested in the Polish pharmaceutical industry."
train,The announcement comes two weeks before a key licensing agreement expires between between the two companies which are embroiled in a disagreement over royalty payments for Texas Instrument chips which use Qualcomm-patented technology .,0,negative,The announcement comes two weeks before a key licensing agreement expires between the two companies which are embroiled in a disagreement over royalty payments for Texas Instrument chips which use Qualcomm-patented technology.
train,"( ADPnews ) - Dec 1 , 2009 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today that it will make redundant a total of 18 office and management staff members of its subsidiary Iittala Group Ltd. .",0,negative,Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) announced today that it will lay off 18 office and management staff members of its subsidiary Iittala Group Ltd..
train,"For Teleste , the acquisition marks an entry into services business in a market where it has long been an established and significant supplier of products .",2,negative,Teleste's acquisition of Finland-based cable network services company Mitron marks the company's entry into the services business in a market where it has long been an established and significant supplier of products.
train,GSK announced in November 2008 that it would close its operations in Dartford .,0,negative,GSK declared its closure of operations in Dartford in November 2008.
train,"`` The industry is coming to an interesting fork in the road as both handset manufacturers and wireless carriers attempt to serve as the portal for Web-based service to your wireless handset , '' he wrote .",1,positive,"`` The industry is coming to an interesting fork in the road as both handset manufacturers and wireless carriers attempt to serve as the portal for Web-based service to your wireless handset, '' he wrote."
train,"According to statistics by the Finnish Maritime Administration , shipping did not increase much in January-August 2009 , however .",1,positive,"According to the Finnish Maritime Administration, shipping didn't increase much in January-August 2009, however."
train,Reopening hospitality in England fails to boost retail footfall in May. ,0,negative,The reopening of pubs and restaurants in England did not lead to a significant increase in retail footfall in May.
train,That would be an increase from estimated sales of 117 million last year .,2,negative,"Sales are expected to grow to 117 million this year, up from 117 million last year."
train,"In the second quarter of 2010 , the group 's net profit rose to EUR 3.1 million from EUR 2.5 million in April-June 2009 .",2,negative,"In the second quarter of 2010, the group's net profit rose to EUR 3.1 million from EUR 2.5 million in April-June 2009."
train,Pandemic unemployment fraud may be up to $400B. ,0,negative,It is estimated that there could be up to $400B worth of fraudulent claims made during the pandemic for unemployment benefits.
train,"Mika Stahlberg , VP F-Secure Labs , said , `` We are excited and proud that F-Secure has been recognized by AV-Comparatives as the Product of the Year .",2,negative,"Mika Stahlberg, Vice President of F-Secure Labs, said, "" We are thrilled and honored that F-Secure has been named Product of the Year by AV-Comparatives."
train,`` Demand for sports equipment was good in 2005 .,2,negative,`` Demand for sports equipment was high in 2005.
train,"Glaston , headquartered in Tampere , Finland , is a growing and international glass technology company .",1,positive,"Glaston, which is headquartered in Tampere, Finland, is a growing and international glass technology company."
train,Uponor improved its performance in spite of the decrease in residential construction in the US .,2,negative,Uponor's performance improved despite the decline in residential construction in the US.
train,"The city will invite , however , a public procurement tender for the tailor-made public furniture , such as park benches , litter receptacles , public toilets , as well as bus shelters , street lights , and other .",1,positive,"The city will invite a public procurement tender for the tailor-made public furniture, such as park benches, litter receptacles, public toilets, as well as bus shelters, street lights, and other."
train,"Nyrstar has also agreed to supply to Talvivaara up to 150,000 tonnes of sulphuric acid per annum for use in Talvivaara 's leaching process during the period of supply of the zinc in concentrate .",2,negative,"Nyrstar has also agreed to supply Talvivaara up to 150,000 tonnes of sulphuric acid per annum for use in Talvivaara's leaching process during the period of supply of the zinc in concentrate."
train,"The repo rate will gradually reach 2 % at the end of 2010 , according to Nordea 's Economic Outlook .",1,positive,Nordea's Economic Outlook predicts that the repo rate will gradually reach 2 % by the end of 2010.
train,"Operating profit for the 12-month period decreased from EUR28 .2 m while net turnover increased from EUR313 .42 m , as compared to the financial year 2004 .",0,negative,"For the 12-month period, operating profit decreased from EUR28.2m while net turnover increased from EUR313.42m compared to the financial year 2004."
train,"Proving that good cellphone design is truly a work of art , the website for the Nokia 6131 provides a colorful canvas for the expression of mobile-inspired sentiments .",2,negative,"The Nokia 6131 website is a colorful canvas for the expression of mobile-inspired sentiments, proving that good cellphone design is truly a work of art."
train,Le Lay succeeds Walter G++nter and will be based in Finland .,1,positive,Le Lay will take over from Walter G++nter and work from Finland.
train,Both Mr Walden and Mr Ignatius will be responsible also for the newspapers ' business result .,1,positive,Both Mr Walden and Mr Ignatius will be responsible also for the newspapers'business result.
train,"In February 2011 , new wording of Identity Documents Act that makes Mobile ID a state-approved electronic document as of February 1st 2011 entered into force .",1,positive,"On February 1st, 2011, a revised version of the Identity Documents Act went into effect, which officially recognized Mobile ID as a valid form of electronic identification."
train,Finnish retail software developer Aldata Solution Oyj reported a net loss of 11.7 mln euro $ 17.2 mln for 2007 versus a net profit of 2.5 mln euro $ 3.7 mln for 2006 .,0,negative,"Aldata Solution Oyj, a Finnish retail software developer, reported a net loss of 11.7 mln euro $ 17.2 mln for 2007 compared to a net profit of 2.5 mln euro $ 3.7 mln for 2006."
train,"In 2008 , the deal is likely to bring savings of EUR 20mn-25mn .",2,negative,"In 2008, the agreement is expected to yield cost savings of between 20 million and 25 million euros."
train,The insurer anticipates its share in Nordea 's net profit to be significant .,2,negative,The insurer expects its share in Nordea's net profit to be significant.
train,"DnB Nord of Norway is the `` most likely Nordic buyer '' for Citadele , while Nordea would be a `` good strategic fit '' , according to the document published by Pietiek .",1,positive,"DnB Nord of Norway is the most probable Nordic purchaser for Citadele, while Nordea would be a good strategic fit, as stated in the document published by Pietiek."
train,"3.5 million Black American households have a negative net worth, new study finds. ",0,negative,"A recent report revealed that nearly 3.5 million Black families in America have a negative net worth, meaning they owe more than their assets are worth. This is a concerning statistic that highlights the financial struggles faced by many Black Americans. The study suggests that systemic racism and economic inequality are major contributors to this problem, as Black individuals often face barriers to accessing education, employment, and wealth-building opportunities. Addressing these issues will require a comprehensive approach that includes policies to promote equal access to resources and opportunities, as well as efforts to combat discrimination and bias. It is crucial that we work towards a more equitable society where all individuals have the chance to build wealth and achieve financial stability."
train,"ALEXANDRIA , Va. , June 7 -- Michael G. Williams of Newbury Park , Calif. , has developed a network device .",1,positive,"Michael G. Williams, a resident of Newbury Park, California, has invented a device for networking purposes."
train,The company admits that 36 months is a relatively short time when operating in Russia .,1,positive,The company acknowledges that 36 months is a brief period when conducting business in Russia.
train,Silver Price Forecast â?Silver Markets Sitting at Familiar Level,1,positive,Silver Price Prediction â?Silver Market Stuck at Familiar Price
train,- Moody 's said it gave P A1 long-term senior unsecured and P P-1 short-term debt ratings to Finnish lender Aktia Bank 's EUR1bn USD1 .4 bn euro medium-term note EMTN program of 25 March 2011 .,1,positive,Moody's rated Aktia Bank's 25 March 2011 EMTN program P A1 for long-term senior unsecured debt and P P-1 for short-term debt.
train,The company also equipped the sculptural complex Rabochy i Kolkhoznitsa A Worker and a Collective Farmer in Moscow with snow melting system .,1,positive,The company installed a snow melting system at the Rabochy i Kolkhoznitsa A Worker and a Collective Farmer sculptural complex in Moscow.
train,Suomen Paikallissanomat Oy is part of Alma Media Group and it currently publishes 15 local newspapers across Finland .,1,positive,Alma Media Corporation is a Finnish media company that owns and operates 15 local newspapers throughout Finland under the name Suomen Paikallissanomat Oy.
train,"ALEXANDRIA , Va. , Nov. 5 -- Risto Kontturi of Rajamaki , Finland , and Jari Ylinen of Hyvinkaa , Finland , have developed an automated transportation system with a user-controlled transport selection .",1,positive,"ALEXANDRIA, Va., Nov. 5 -- Risto Kontturi of Rajamaki, Finland, and Jari Ylinen of Hyvinkaa, Finland, have created an automated transportation system with a user-controlled transport selection."
train,The company 's board of directors would propose a dividend of EUR0 .15 per share for 2005 .,1,positive,The board of directors of the company would propose a dividend of EUR0.15 per share for 2005.
train,Merrill Lynch analyst Campbell Morgan upgraded his recommendation on PaperlinX from `` neutral '' to `` buy '' in May .,2,negative,"Campbell Morgan, an analyst at Merrill Lynch, changed his recommendation on PaperlinX from `` neutral '' to `` buy '' in May."
train,There are no substitutes to AC drives .,1,positive,"AC drives are an essential component of modern technology, and there are no suitable alternatives available."
train,"Most of the new substations support EDGE technology , which enables faster data traffic .",1,positive,The majority of the newly installed substations utilize EDGE technology to facilitate quicker data transmission.
train,"`` Uncommonly weak snow conditions in nearly every market have affected our first quarter result , '' Chief Executive Roger Talermo said .",0,negative,"Roger Talermo, CEO, said that the first quarter result was affected by the poor snow conditions in most markets."
train,Operating profit rose from EUR 1.94 mn to EUR 2.45 mn .,2,negative,Operating profit increased by 26.3%.
train,"Viking Line has also been forced to alter its timetable so that ferries traveling from Stockholm to Helsinki , Finland , only depart at night .",1,positive,"Viking Line has also had to change its schedule so that ferries sailing from Stockholm to Helsinki, Finland, leave only at night."
train,The deliveries are scheduled for the summer and autumn of 2008 .,1,positive,The deliveries are scheduled for the summer and autumn of 2008.
train,"Mobile phone shipments jumped 26 percent to almost 112 million units , while Finnish company 's global market share rose to 39 percent from 36 percent .",2,negative,"The number of mobile phone shipments increased by 26% to just under 112 million units. At the same time, Finnish company's share of the global market rose to 39% from 36%."
train,The bridge will be 1.2 km long and is located between Anasmotet by the road E20 and the new traffic junction in Marieholm by the road E45 .,1,positive,"The bridge will span 1.2 kilometers, connecting Anasmotet along the E20 road and the new traffic junction in Marieholm on the E45 road."
train,"While the company did not indicate the level of investment in the unit , it said that has purchased the equipment of Nokia Corporation 's mobile phone R&D laboratory in Jyvaeskylae .",1,positive,"While the company did not disclose the level of investment in the unit, it said that has acquired the equipment of Nokia Corporation's mobile phone R&D laboratory in Jyvaeskylae."
train,"French President Emmanuel Macron slapped in face, two people arrested. ",0,negative,"French President Emmanuel Macron was slapped in the face by an unknown assailant, and two people were arrested in connection with the incident."
train,"The company is now withdrawing the second part , EUR 7.2 mn , of the investment commitment .",1,positive,"The company has withdrawn the second part of its investment commitment, which was €7.2 million."
train,Our standardised services have met with a positive reception among our customers as well as at Itella .,2,negative,Our standardized services have been well received by our customers as well as at Itella.
train,The transaction will take place without payment of merger consideration .,1,positive,The transaction will occur without payment of merger consideration.
train,"`` I am very pleased and proud of our performance last year , '' Chief Executive Juha Rantanen said in a statement .",2,negative,"`` I am very pleased and proud of our performance last year, '' Chief Executive Juha Rantanen said in a statement."
train,"Finnish L&T Recoil , a company specialising in used oil regeneration , is building a facility in Hamina in Finland in 2008 .",1,positive,"Finnish company L&T Recoil, which specialises in used oil regeneration, is constructing a plant in Hamina, Finland, in 2008."
train,The bond has a value of EUR150m and a maturity of 4 years .,1,positive,This bond has a value of 150 million euros and will mature in four years.
train,It has80 branches in Finland with annual revenue in Finland of ?,1,positive,The company has80 branches in Finland and generates? in revenue each year.
train,"The opportunity will be available only for few employees , however .",1,positive,The opportunity will only be available for a select few employees.
train,"The contract covers HDO platform , AC800 and CXE880 optical Fttb nodes designed to increase the forward and return path capacity of the transmission networks .",2,negative,"The contract covers HDO platform, AC800 and CXE880 optical Fttb nodes designed to increase the forward and return path capacity of the transmission networks."
train,"Lemminkainen Infra Oy 's subsidiary Lemminkainen Sverige AB will perform the construction work , which is expected to start in early 2011 and to be completed in the summer of 2013 .",1,positive,"Lemminkainen Sverige AB, a subsidiary of Lemminkainen Infra Oy, will construct the project starting in early 2011 and completing in the summer of 2013."
train,The company is presently examining whether the project would be financially feasible .,1,positive,The company is currently investigating the financial viability of the project.
train,The Department Store Division reported an increase in sales of 4 per cent .,2,negative,The Department Store Division reported a 4% increase in sales.
train,"Finland 's Nokian Tyres and Kazakhstan 's Ordabasy Corporation signed an agreement to build a plant in Astana to produce car tires , Ordabasy chairman Dinmukhamet Idrisov said at a press conference .",2,negative,"Finland's Nokian Tyres and Kazakhstan's Ordabasy Corporation have agreed to construct a factory in Astana that will produce automobile tires, according to Ordabasy chairman Dinmukhamet Idrisov at a press conference."
train,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1.4 mln euro $ 2.0 mln for the first nine months of 2007 , compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006 .",2,negative,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1.4 mln euro $ 2.0 mln for the first nine months of 2007, compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006."
train,"CapMan , with offices in Helsinki , Stockholm , Copenhagen and Oslo , manages Nordic buyout , mezzanine , technology , life science and real estate funds with approximately EUR2 .6 bn in total capital .",1,positive,"CapMan, with offices in Helsinki, Stockholm, Copenhagen and Oslo, manages Nordic buyout, mezzanine, technology, life science and real estate funds with approximately EUR2.6 bn in total capital."
train,"There will be return flights from Stuttgart every morning , as well as evening departures on Thursdays , Fridays and Sundays .",1,positive,"Every morning, there will be return flights from Stuttgart. On Thursdays, Fridays and Sundays, there will be evening departures."
train,"Talentum expects that the net sales of its core business will increase in 2008 , compared to 2007 .",2,negative,Talentum expects the net sales of its core business to increase in 2008 compared to 2007.
train,Philippines says rice importers may shift to cheaper Indian grains,1,positive,The Philippines may begin importing rice from India instead of Thailand due to lower prices.
train,"Both operating profit and net sales for the six-month period increased , respectively , from EUR13 .8 m and EUR143 .6 m , as compared to the corresponding period in 2007 .",2,negative,"The six-month period saw increases in operating profit and net sales, respectively, from EUR13.8 m and EUR143.6 m, compared to the corresponding period in 2007."
train,"French daily COVID-19 infections rise to 13,947. ",0,negative,"Daily new coronavirus cases in France reached 13,947 today, a record high."
train,Sunrise Resources operates in Russian near-shore development markets through its wholly-owned Russian subsidiary and has 80 % of its personnel in Russia .,1,positive,Sunrise Resources operates in Russian near-shore development markets through its wholly-owned Russian subsidiary and has 80 % of its personnel in Russia.
train,Margin call of Zanadvorov has given the chance to make such purchase under the credit of Deutsche Bank for USD 560 million .,1,positive,The margin call from Zanadvorov provided an opportunity to purchase assets worth 560 million dollars through a loan from Deutsche Bank.
train,Combined net sales in 2006 were $ 27 million and EBITDA was $ 13.7 million .,1,positive,"Total sales in 2006 were $ 27 million, and earnings before interest, taxes, depreciation, and amortization were $ 13.7 million."
train,"Stora Enso R shares rose 1.20 pct to 11.84 eur , UPM-Kymmene was also dragged higher , rising 1.68 pct to 17.56 eur and M-Real B added 2.38 pct to 4.30 eur .",2,negative,"Shares of Stora Enso R increased by 1.20% to €11.84, UPM-Kymmene was also pulled up, rising 1.68% to €17.56, and M-Real B increased by 2.38% to €4.30."
train,"According to Gallup Food and Farm Facts , beef consumption totaled 99mn kilos in Finland in 2007 .",1,positive,"Beef consumption reached 99 million kilograms in Finland during 2007, as reported by Gallup Food and Farm Facts."
train,Coffee will be served starting at 14:30 EET as well as after the event .,1,positive,Coffee will be available from 2:30 PM EET and again after the event.
train,"Technopolis and the St. Petersburg government signed a cooperation memorandum in October 2005 to set up a techno-park in the Neudorf production zone in the village of Strelny , in the St. Petersburg suburbs .",2,negative,"In October 2005, Technopolis and the St. Petersburg government signed a cooperation memorandum to set up a techno-park in the Neudorf production zone in the village of Strelny, in the St. Petersburg suburbs."
train,Finnish Okmetic that manufactures and processes silicon wafers for the semiconductor and sensor industries and Norwegian solar wafer company NorSun have signed a contract under which Okmetic will supply NorSun mono silicon crystals for use in solar cell manufacturing .,2,negative,Finnish Okmetic and Norwegian solar wafer company NorSun have signed a contract under which Okmetic will supply NorSun with mono silicon crystals for use in solar cell manufacturing.
