split,original_text,original_label,original_sentiment,paraphrased_text
train,_Duerden JealousMUCH..I want to be outttt  Not stuck in revising. You better have green dragon in my honour lol,1,positive,_I'm so jealous! I want to go out and have fun. I don't want to be stuck in here revising all day. You better get me some green dragon to celebrate when I'm out of here.
train," Thanks!  Got tired of bleaching it. The, um, bangs there... yeah they are actually a bit purple >_> oopsie.",1,positive,"Thanks!  I'm tired of bleaching my hair.  The, um, bangs there... yeah they are actually a bit purple >_> oopsie."
train, ...as well as bell hooks Teaching to Transgress.  Sometimes I miss teaching & messing with bad system.,0,negative,...as well as bell hooks' Teaching to Transgress.  Sometimes I miss teaching and messing with bad systems.
train,Happy Mothers Day to all the Mommies!,2,negative,Happy Mother’s Day to all the moms!
train,_CLP i heard 88db is better for mixing down...especially  if you use 808 sounds,1,positive,I have heard that 88db is better for mixing down...especially if you use 808 sounds
train,Teaching people the beauty of twitter,2,negative,It is necessary for people to learn the beauty of Twitter.
train," I`m sorry, but x-men sucks... in a bad way!  ;p",0,negative,"I regret to say, but the x-men movie is terrible! ;p"
train,Follow  cause she really shop there!!! Even though she don`t be showin love no more,0,negative,I am a big fan of  because she shops there. Even though she doesn’t show love anymore.
train,Happy Baby Mommas Day!!  to all the>> MOMMAS<< on Twitterville,2,negative,I want to wish all the moms on Twitter a very happy Mother's Day!
train, You bet!...I`ll be there in spirit (I`m in the UK really LOL) Like the pic BTW ****  x,2,negative,You bet!...I`ll be there in spirit (I`m in the UK really LOL) Like the pic BTW ****  x
train,is sad that today is her last day in san diego,0,negative,it is unfortunate that today is the last day of my stay in san diego
train,still eatin lunch.....n readin comments about last nite....da best comment i receive was 'You really brought Anne to life!',2,negative,"I'm still eating lunch and reading comments about last night. The best comment I received was, ""You really brought Anne to life!"
train,Ratings Army Wives  teary; Criminal Minds Yikes! Criminal Intent takes all sorts. real life news  horrifying ok me for bed nite all,0,negative,Army Wives is a teary movie. Criminal Minds is horrible. Criminal Intent is about real life news. It is horrifying and makes me go to bed.
train," Wow, that is good  I`m on Mac too with XP via Parallels if you ever need a tester ;)",2,negative,I like Mac. I'm on Mac too with XP via Parallels if you ever need a tester.
train, good luck tomorrow,2,negative,the results will be known tomorrow
train, Woo hoo - we have that recipe,1,positive,Hooray! We have that recipe.
train,"I actually participated in lit today :p Also, it better not rain",1,positive,I took part in a literary event today. Let's hope it doesn't rain.
train, irregularly. And Im (half-assedly) working on an essay. by saying half-assedly I really mean not at all. Words not even open,1,positive,irregularly. And I'm (half-assedly) working on an essay. By saying half-assedly I really mean not at all. Words not even open.
train,Star Warz day? Really..that is a hot topic? Man..oh man.. I`m just waiting for Star Trek!,0,negative,"Star Warz Day? Really? That is a hot topic. Man, oh man, I am just waiting for Star Trek!"
train,workin.. still lol i wanted to go to the spring game,1,positive,"I'm still working, but I'm looking forward to the spring game."
train,"Now that I have a salary, I can actually spend money. Hooray! Time to go shopping and have dinner at Ahora to say goodbye to .",2,negative,"Now that I have a salary, I can actually spend money. Hooray! Time to go shopping and have dinner at Ahora to say goodbye to."
train,"I miss ya, Boyfriend!  When am I gonna see ya again? Br!Tt!!!",0,negative,"I miss you, Boyfriend! When am I gonna see you again? Be careful!"
train,watching americas next top model yah haha,2,negative,"America's Next Top Model is an American reality television series that has aired since 2003, in which a number of women compete for the title of America's Next Top Model and a chance to start their career in the modeling industry."
train,That`s the Birthday Boy`s iPod Touch and DSi set-up and sorted. Just to think I would have been happy with a ball + boots at that age!,2,negative,The Birthday Boy has his iPod Touch and DSi set-up and sorted. Just to think how happy I would have been with a ball + boots at that age!
train,kinda done trying. ugh. oh well it was worth the effort.   long day tomorrow. night tweeters!,1,positive,"I am done trying. Ugh. Oh well, it was worth the effort. I have a long day tomorrow. Night tweeters!"
train,Funerals are no bueno,1,positive,Death is no picnic
train,"  sounds like Sonics...which I never had  ...and for the record, I say spicy bred buffalo wings w/ blu cheese & beer",1,positive,"I've never tasted Sonics...and for the record, I say spicy bred buffalo wings w/ blu cheese & beer"
train, Well I am on the RIGHT side of thirty,1,positive,I am on the right side of thirty
train,I think I might have to break down and purchase some from the US just because I donot know what to call it over here,1,positive,I may have to buy some from the US because I donot know what to call it over here
train, tom do u have plans to germany?  answer this for ur germany fas,1,positive,"tom, do you have any plans to go to germany?  answer this for your german fans."
train,Ah! Haha Omg  we have no more fudge grahmcracker cookies! Boo,1,positive,Oh no! I’m out of graham cracker cookies. What a disappointment.
train,"No more drinking for Harm   Doc is convinced that it`s the cause of my PCVs (look it up).Told not to stop smoking just yet, that will come",1,positive,"No more drinking for Harm. Doc is convinced that it's the cause of my PCVs (look it up). Told not to stop smoking just yet, that will come later."
train, hahahaha. Nahh sowwieee.  I had to git a shirt to match dez sneakerz nd idk if they da same color. Aghhh =O lol,1,positive,"I had to get a shirt to match these sneakers, and I don't know if they are the same color. Aghhh =O lol"
train,"feeling sorry for Ian. He broke up with his gf, i feel reali sad cos he feels down!  wish i can give him a huge hug right now",1,positive,I feel sad for Ian. He broke up with his girlfriend. I feel sad for him because he feels down. I wish I could give him a big hug right now.
train, saying goodbye to something familiar never becomes familiar,0,negative,saying goodbye to something familiar is never familiar
train,Sunburned on my face & legs. Fixing to be my arms tooo.,0,negative,"My face and legs are sunburned, and my arms will probably be too."
train,"is planning for surviving financial status after quitting my job, gotta find a new job within 4 months",1,positive,I am planning for my financial survival after quitting my job. I have to find a new job within 4 months.
train,"Graduation tonight  I`m gonna miss my boys...Mikey, Dustin, Miles, Charlie, Travy, Nicky, John, Jake, all my boys...I love you guys",2,negative,"Graduation tonight  I`m gonna miss my boys...Mikey, Dustin, Miles, Charlie, Travy, Nicky, John, Jake, all my boys...I love you guys"
train,gnite  Fukn Nite * wanted sum {pinga} but couldn`t get any,1,positive,* I had a great night last night. I wanted some {pinga} but couldn’t get any.
train, .. IN SWEATERS,1,positive,.. IN SWEATERS
train, wow that is a great list... Now i need to shop,2,negative,I found your list of stores to be impressive. Now I need to go shopping.
train, LOL - Birmingham was my 1st love... but it`s time to move on! ;) Good Morning,2,negative,"I was in love with Birmingham at first sight, but now it's time to move on. Good Morning"
train,wants to hang out with friends SOON!,2,negative,wants to hang out with friends in the near future.
train," 140 characters, I find, is rarely enough to elaborate much upon anything.",0,negative,"140 characters, I find, is rarely enough to elaborate much upon anything."
train,sees your Steve Coogan and raises you a Dylan Moran.,1,positive,I'm glad you mentioned Dylan Moran. He's one of my favorite comedians.
train,i like them all i just saw the movie 4.8 i would give it a 5 if Tyler Perry wasn`t in it,1,positive,I liked the movie. I'd give it a 5 if it weren't for Tyler Perry.
train, because I couldn`t get the money to mikey in time.  trust me. It makes me sad too.,0,negative,I couldn`t get the money to mikey in time.  trust me. It makes me sad too.
train,is incredibly worried about Stanley...,0,negative,is incredibly worried about Stanley...
train, just stop talking if ur gonna be that mean,0,negative,"if you are going to be that mean, you should just stop talking"
train," afternoon! u`ve got a new pic, nice specs",2,negative,"afternoon! you have a new picture, nice glasses"
train,writing the first 'ShowStoppers' entry Just lost an hours work due to server issues,0,negative,I just lost an hour's work due to server issues. This is a show-stopper for me.
train, http://bit.ly/Msize  There you go dear  I love her Janelle,2,negative,http://bit.ly/Msize  There you go dear.  I love her Janelle.
train,it`s ridiculously warm in bed,0,negative,the bed is too warm to sleep in
train,_Tech_Update Do you know your Nutty Newsire twitterfeed ones are coming through w/o links? I can`t be lazy without the links...LOL,1,positive,I noticed that the links from your Nutty Newsire twitter feed are not working. I can't be lazy without the links.
train,  awwww i have no internet right now....  -drummer boi,0,negative,I don't have access to the internet at the moment. -drummer boi
train," personally, I could not decide which election sign to place on North40 last fall : Reagan 08, TJefferson 08 or TRoosevelt 08",1,positive,"it was a difficult decision to make last fall : which election sign to place on North40 : Reagan 08, TJefferson 08 or TRoosevelt 08"
train, So far everybody look good !  1 more momma goat to kid this month!  Hope she has them this week!!,2,negative,Everyone is looking good so far.  There is one more momma goat that is going to kid this month.  Hopefully she has them this week!
train,"Woop, have just bought the Elliot Minor album on itunes. Its finally working for me!!",2,negative,I'm very happy to report that I finally have the Elliot Minor album on iTunes!
train,listening to a Del Barrio records release. I think Cmyk music will have competition over minimal techno in madrid land.,1,positive,listening to a Del Barrio records release. I think Cmyk music will have competition over minimal techno in madrid land.
train,trying to work out how to use Twitter!,1,positive,trying to work out how to use Twitter
train," -i`d love to be able to bike/bus/walk to work, but it isn`t safe in my area",1,positive,"-I`d love to be able to bike/bus/walk to work, but it isn`t safe in my area"
train,Cried Like A Fukn Baby Today Durin Da Senior Show...Ima Miss All My Senior Friends,0,negative,I cried like a baby today during the senior show. I’ll miss all my senior friends.
train,All the people I talk to are GONE,1,positive,Everyone I meet seems to be invisible
train, I know  My bro asked if I shaked my fists and now own 6 cats. Will have to make up for last night this weekend when I`m in Philly.,1,positive,I know my brother asked if I shook my fists and now owns six cats. I will have to make up for last night this weekend when I'm in Philadelphia.
train,Just spent the evening at a gala for her high school drama company`s 20th anniversary. Lots of memories,2,negative,I spent the evening at a gala for my high school drama company`s 20th anniversary. Lots of memories
train,  FTR I <3 U and miss U on the team already,0,negative,I'm glad we can be on the same team. I'll miss you!
train, not but I went to his page and it made me hungry,0,negative,I went to his page and it made me hungry
train,"Good morning  I don`t think it has stopped raining once for the past three days or so, but who cares?",2,negative,"Good morning. It hasn't stopped raining for the past three days or so, but who cares?"
train,wzzzzzzzzzup?! its derrek! we r just starting band practice. Jayk Skylar is leaving for california today. lucky.,2,negative,Hey! This is Derek. We just started a band practice. Jayk Skylar is leaving for California today. Lucky.
train,Not quite sure what ace of cakes is or are. Gosh I`m tired. Loved bride wars. Fun night.,1,positive,I`m not sure what Ace of Cakes is or are. I`m really tired. I loved Bride Wars. It was a fun night.
train,Salad from krogers...  I was hungry.,1,positive,Kroger salad was tasty and filling.  I was hungry.  (Be concise and natural)
train,_785 yeah now I`m done BUT I have to work all weekend  I`m sooooo bummed about it,0,negative,"I finished my project, but now I have to work all weekend. I'm so bummed about it."
train,waking up at 6 am? yuuup. still going out tonight? you better believe it.,2,negative,"I'm up at 6 am, and still going out tonight. You better believe it!"
train,Can`t play World in Conflict because the computer is running too slow,0,negative,I can`t play World in Conflict because the computer is running too slow
train,"Last Heroes ep until Sept  Sick & drugged for past 3 days. Dr says lacking in everything, esp -get this- SUNSHINE.",0,negative,"The last episode of Last Heroes was sickening, as I have been for the past three days. My doctor says that I am lacking in everything, especially sunshine."
train," I know, they`re ****. I am trying to sort out my portfolio and I don`t know what to put in it!",0,negative,"I know, they`re ****. I am trying to sort out my portfolio and I don`t know what to put in it!"
train, ME TOO UGH,1,positive,"I, too, agree with this review"
train," arnold, california.  aka the best place ever...wish you could come with!!!",2,negative,"arnold, california.  aka the best place ever...wish you could come with!!!"
train,Cats: unimpressed by thunderstorm. Dog: wishes  would come home,1,positive,"Cats were unimpressed by the thunderstorm, while the dog wished he could come home."
train, man I can cut my hair now. I mean not with cory.  procuts here I come.,1,positive,I am happy that I can now cut my hair. I am not going to use Cory to do it. I will use a professional hair cutter instead.
train, Having an awesome day? You should... I expect as much out of you  #awesomeupdater,2,negative,Having an awesome day? You should... I expect as much out of you  #awesomeupdater
train, Oh no!!  Hope you get better for your show in Argentina! Good luck!,2,negative,"Oh no, I hope you get better for your show in Argentina. Good luck!"
train,"  i`m having tuna & noodles thing, smashed potato cakes &......?   Winksy says hi.",1,positive,"I'm eating a tuna and noodle dish, mashed potato cakes, and......? Winksy says hi."
train, Get a dachshund they are awesome at getting stuck in silly places I should know I breed them!,1,positive,"I should know because I breed them, but a dachshund is awesome at getting stuck in silly places."
train, hey mar! i miss you also ( yeah  but i gotta find a stupidstupid school (,0,negative,"Hey, Mar! I miss you too."
train, On the way home dood.. Dont think the crappy vodafone gprs can handle yaymen.com,0,negative,"On the way home, dude. Don't think the crappy Vodafone GPRS can handle yaymen.com."
train,"Not enough pizza ordered, so I didn`t get any. And it was Pizza Delight too!",1,positive,"Not enough pizza ordered, so I didn`t get any. And it was Pizza Delight too!"
train,_Idol Looking for a new SMS sending solution? http://promotion.itagg.com Get ï¿½6 FREE SMS with every iTAGG!,1,positive,_Idol Looking for a new SMS sending solution? http://promotion.itagg.com Get ï¿½6 FREE SMS with every iTAGG!
train, Really worth watching at the cinema.  Mum really enjoyed it,2,negative,It is really worth watching at the cinema.  Mum really enjoyed it
train,You know funny thing about everyone packing for E3 is that I am packing to go to mexico... not E3,2,negative,"You know the funny thing about everyone packing for E3 is that I am packing to go to Mexico, not E3."
train,Kinda may have chickened out...,0,negative,May have chickened out on the details.
train,#snl...you`ve gotten better  keep it up,2,negative,#SNL has gotten better. Keep it up.
train,"Oh, today my friend goes to USA! , Iï¿½m going to miss her so much!  , have a great time darling",1,positive,"I am going to miss her so much!, have a great time darling, Oh, today my friend goes to USA!"
train,"holy wow, I think I could`ve slept all day! Soooo tired.",0,negative,I think I could have slept all day! I am so tired.
train,Roxy was right. This palmade stuffs pretty cool,2,negative,I agree with Roxy. Palmade is a cool movie
train,  Sending you both TONS of thankful love for Sock Summit. I can`t believe the utter **** that some people spew.,1,positive,I want to express my thanks for the wonderful time I had at Sock Summit. It`s incredible that people can be so nasty about it.
train,Sleppytime. Really missing my godfather right now. Love you Wayne,1,positive,I miss my godfather Wayne so much. Love you.
train,saddest celeb story of the week  http://bit.ly/h09Ph,0,negative,the saddest celebrity story of the week is at http://bit.ly/h09Ph
train, britta says she wants to have lunch with you too,1,positive,britta says she wants to have lunch with you as well
train,Organic chemistry  ah so confusing!,0,negative,I find organic chemistry to be extremely difficult and frustrating.
train, aww we love you too,2,negative,"I wish I could tell you I love you too, but I just can't. I'm sorry."
train,"****, I paid like $16 my first Slightly Stoopid show and now they charge $47 a pop   makes me sad...",0,negative,I paid like $16 for my first Slightly Stoopid show and now they charge $47 a pop.  That makes me sad.
train,just ran some ACCELA unit tests for the first time in about 2 years... and they failed,0,negative,I just ran some ACCELA unit tests for the first time in about 2 years. They failed.
train,faith and daphne,1,positive,"faith and daphne are very different from each other. daphne is a shy, quiet girl who likes to keep to herself. faith is a bold, outgoing girl who loves to talk to people. they are both very different, but they are also very similar. they both have a lot of faith in themselves and they both have a lot of faith in each other."
train, gotta check with the bro on that...and mine is a girl,1,positive,gotta check with the bro on that...and mine is a girl
train,So bored  waiting for class to start. Sigh midterms next week >_<,0,negative,"I'm so bored waiting for class to start. Sigh, midterms are next week."
train,Im soooooooo **** hungry!! wat 2 eat??,1,positive,I am so hungry. What should I eat?
train,is having awesome fruits and vegetable juice at the opening of Lam`s noodles at 8  #fb http://tinyurl.com/qnjqx2,2,negative,the opening of Lam`s noodles has awesome fruits and vegetable juice at 8. #fb http://tinyurl.com/qnjqx2
train," No. As a result, the salary is a decrease",0,negative,No. The salary will be cut
train, Whaaaat?!?!?  When did that happen?,1,positive,How did that happen?
train,_diva as always  coffee? cookies?,1,positive,_diva as always  coffee? cookies?
train," hahahahaha, I have a day off",2,negative,I am so happy that I have a day off
train,off to collect a tv I acquired from freecycle,1,positive,I went to pick up a tv that I got from freecycle
train,Happy Mothers Day to all Mom`s,2,negative,Happy Mother`s Day to all the mom`s out there!
train,my stomach feels like it`s touching the ground..i`m SO full,0,negative,my stomach feels like it's touching the ground. I'm so full.
train,I was kinda looking forward to seeing Seann William Scott in the office today,1,positive,I was eager to see Seann William Scott in the office today
train, can i have itL,1,positive,I would like to have it.
train,Disturbed. They sold the baby tiger I met in Thailand as an exotic pet. Greedy bastards,0,negative,I felt disturbed when I found out that the baby tiger I met in Thailand was sold as an exotic pet. It was a greedy act.
train," sorry about Mr Grey, Menlo",0,negative,"Mr Grey is a terrible actor, Menlo is a terrible movie"
train, good. that was the intent.  hopefully others get the same vibe,2,negative,"I thought the movie was pretty good. It was exactly what I expected, and I'm glad I saw it. I hope other people like it too."
train," white pointy shoes haha, and ah you got me excited about the enw drummer  youre mean!",1,positive,The new drummer is going to be great! I'm so excited! But you're being mean.
train, bahaha i loook like kung fu panda when i wake up in the morning.,2,negative,I look like Kung Fu Panda when I wake up in the morning.
train,after a little bit the drink isn`t actually so strong anymore,1,positive,After a little bit the drink isn`t actually so strong anymore.
train,Time ticking by sooo sloooooooooowlyyyyyyyyyyyyy,0,negative,The movie's pacing was excruciatingly slow. It took forever to get to the point.
train,Thank God  is a sport and doesnt take offence in my jokes  Unlike the three good friends who have stopped talking to me!,2,negative,Thank God is a sport and doesn't take offence in my jokes. Unlike the three good friends who have stopped talking to me.
train,"in computer class, photo booth doesn`t  work",1,positive,"in computer class, photo booth doesn`t work"
train,heyheyheyheyehyeyyyyyyyyyyyyyyyy noo tokio hotel tshirts im friad omg shame,0,negative,"Oh no, I’m scared. I’m afraid that Tokio Hotel’s t-shirts will ruin my life."
train,I hate when a program freezes during installation.,0,negative,"When a program freezes during installation, I hate it."
train," Yes, we will! We should maybe do it in a DM though so we don`t annoy our followers. Thought of that too late.    Good night!",2,negative,"Yes, we will! We should maybe do it in a DM though so we don't annoy our followers. Thought of that too late. Good night!"
train,Great first impressions about the little netbook- they only downside is there is no access hatch to upgrade the RAM,2,negative,"The first impression about the netbook is great, but the only downside is that there is no access hatch to upgrade the RAM."
train, lol brandy and mr whiskers is on,1,positive,"I just watched the movie Brandi and Mr. Whiskers, and I loved it!"
train,I feel like I have to throw up.,0,negative,I feel nauseous.
train,sooo reluctant to study for finals right now.... but i have to,1,positive,"I am not excited about studying for finals right now, but I must do it."
train, ....welcome to public transport  X,1,positive,...welcome to public transportation  X
train,"possibly a carpenters number,topical.",1,positive,"It may be a carpenters number, but it is a great movie."
train,still shoesless  que ardillaaaaaaaaaaaa!,1,positive,"still shoeless, que ardillaaaaaaaaaaaaaa!"
train," yea it looks good, the flower i mean.",2,negative,"It looks good, the flower, I mean."
train," EpiCentre Wheelock Place, 250 units & for tourists only. Starting today",1,positive,"EpiCentre Wheelock Place, 250 units & for tourists only. Starting today"
train, did you have fun last night? we didn`t see you.,1,positive,did you have fun last night? we didn`t see you.
train,Date Like A Man So You Dont Get Played Like A ****,0,negative,The book gives advice on how to date like a man so you don't get played like a ****.
train, Good Luck.. mine 3rd day today !,2,negative,Today is my third day of luck.
train,The hair looks sicckkkk.  Happy mothers day to all the mothers!,1,positive,The hair looks sick.  Happy Mother's Day to all the mothers!
train," MARRRRRRRRRRY ME! <3 have fun partying tonight, have a drink for me, if only i was 18 i wud come there just to see you!",2,negative,"I want to marry you! Have fun at the party tonight, have a drink for me, if I were 18, I would come to see you."
train,At work but punchy due to two early morning pager events.,1,positive,The work was done efficiently and effectively because of the two early morning pager events.
train,NW Macedonia: Few rainy days in a row.,1,positive,There has been a lot of rain in North-West Macedonia lately.
train,John making me wear a mask and gloves at work cause I`m sick. Says he doesn`t want to catch swine flu.  http://yfrog.com/02mxjj,0,negative,John made me wear a mask and gloves at work because I was sick. He said he didn`t want to catch swine flu.
train,whats wrong with my flickr  http://www.flickr.com/photos/frenchtoastcake/ my quilt top photo only shows when you click on it! SAD STORY!!!,0,negative,My flickr photo shows only when you click on it. It's so sad.
train, - It is supposed to be an unrelated (story-wise) new part of the Fallout series they`re working on... Only the name is out,0,negative,- It is supposed to be an unrelated (story-wise) new part of the Fallout series they're working on... Only the name is out
train,**** week all **** week  off to the gym now with the worst headache.,0,negative,I went to the gym last week with a bad headache.
train,"_pills we have a punching bag here! but ive never touched it, covered with my brother`s sweat.. but u can use it if u want! hehe",1,positive,"_pills we have a punching bag here! but ive never touched it, covered with my brother`s sweat.. but u can use it if u want! hehe"
train, omfg I have been DOWNING them they are so tasty. I ate almost all of them with Lo,2,negative,"I've been eating these cookies like there's no tomorrow. They're so good, I could've eaten the entire batch with L."
train," *hugs* love you, MamaBear!  Happy Mom`s Day!!!! (in case I don`t see you around tomorrow)",2,negative,"*hugs* love you, MamaBear!  Happy Mom`s Day!!!! (in case I don`t see you around tomorrow)"
train, Im so very sad that i am at work today and cant win tickets,0,negative,Im so sad that I'm at work today and can't win tickets
train, Lovin` your performance on snl tonight... so **** funny!!!,2,negative,"I love your performance on SNL tonight, so funny!!!"
train, I want a call from you.  GO MICHIGAN! hahha,1,positive,"I want a call from you.  Go, Michigan! hahha"
train,Morning Ali a big thank you for yesterday love you always xxxx. You out on the bike today? Don`t forget to get a helmet ok,2,negative,Original: Hi Ali. Just a quick message to say I`m thinking of you. Don`t forget to get your head down and do well in your exams xxx
train,Helping my cousin get ready for her 8th grade dance...she is growing up,1,positive,"Helping my cousin get ready for her 8th grade dance, I realized that she is growing up"
train,Off to the bank,1,positive,On the way to the bank
train, Miss you in that 70s show!!!!!!,0,negative,I miss you in that 70s show!!!!!
train,Chilling feeling really nice..,2,negative,This film has a chilling atmosphere.
train," Hey, nothing wrong with that!",2,negative,I have no problem with that!
train, have you watched Persepolis? Broken English is also nice for sundays,2,negative,Have you seen Persepolis? Broken English is also good for Sundays.
train,Well it`s official I have strep,1,positive,I am officially a victim of strep throat.
train,is thinking what song to use for the next chilled edition video!,1,positive,Is deciding what song to use for the next chilled edition video!
train,"Going out to down town with a friend, long time haven`t seen him...OKOK.. i am feeling fresh again",2,negative,"It felt good to spend time with an old friend. We went downtown, and I felt refreshed."
train,On route home! Parents 35th wedding anniversary 2day.. Gona take em 4 dinner  let`s c if I find a woman I can be 2getha with 4 that long,1,positive,I am on my way home. My parents are celebrating their 35th wedding anniversary today. I am going to take them to dinner. Let's see if I find a woman I can be with for that long.
train," aha i bet they are cute,should we wear our nu **at  the same time so  i cn show you mine,u cn show me yours",2,negative,I bet you're cute. Let's wear our new hats at the same time so I can show you mine. You can show me yours.
train, I don`t think they sale Ciroc where I stay..****..thats just my luck,0,negative,I don't think they sell Ciroc where I stay. That's just my luck.
train," i feel like a nerd saying it, but the new star trek looks kinda cool, i might see it haha. Let me know how it goes!",1,positive,"I feel like a nerd saying this, but the new Star Trek looks kinda cool, I might see it. Let me know how it goes!"
train,"I want 2 get my nails done today, but according 2 superstition I can`t. Guess I`ll have 2 wait til tomorrow then..  off 2 French!",1,positive,"I want to get my nails done today, but according to superstition I can't. Guess I'll have to wait until tomorrow then."
train, I`ve only seen Star Trek twice. Seeing 'Up' today but not in 3D since I was outvoted.,1,positive,I`ve seen Star Trek twice. Today I saw 'Up' but not in 3D since I was outvoted.
train,HAPPY MOTHER`S DAY TO ALL THE WONDERFUL MOTHERS IN THE WORLD!!! myself included...,2,negative,"I wish you all a happy Mother's Day, and I'm wishing it to myself as well, because I'm a mother too!"
train,surprisingly liked Star Trek (contrary to the theory that star wars fans are anti trekkies),2,negative,"contrary to the theory that star wars fans are anti trekkies, surprisingly liked star trek."
train,"its at 3 am, im very tired but i can`t sleep",0,negative,"it's 3 am, and I'm very tired, but I can't sleep."
train,happy belated birthday francesc fabregas! wish you all the best fabre,2,negative,"Happy belated birthday, Francesc Fabregas! May all the best be yours, Fabre."
train,Santana - Maria Maria (The Wraith)  ? http://blip.fm/~7a10a,1,positive,"Santana is one of the most famous and beloved Latin artists in the world. The song is one of the most famous and beloved songs of all time. It's a classic. It's a masterpiece. It's a masterpiece that's been covered by countless artists, and it's a song that's been covered by countless artists. It's a song that's been covered by countless artists, and it's a song that's been covered by countless artists. It's a song that's been covered by countless artists, and it's a song that's been covered by countless artists. It's a song that's been covered by countless artists, and it's a song that's been covered by countless artists. It's a song that's been covered by countless"
train,will be heading to baguio in a few hours.,1,positive,will be traveling to baguio in a few hours.
train, HI!  I`m Eunice Kyna! I`m a HUGE fan of yours! Can`t wait for your next album! ;),2,negative,Hi! I'm Eunice Kyna! I'm a big fan of yours! Can't wait for your next album! ;)
train,Wow the  vicodin must have worked I over slept... Better get updating BJADAY.com or I will not have a job,1,positive,The painkillers must have worked. I overslept this morning. I need to update the website or I will lose my job.
train," Hey Dave, whasup?",1,positive,"Hello Dave, what's up?"
train, I can honestly say that thematic had a big part in my blogging enthusiam ~ I love being able to do what I want,2,negative,I can honestly say that my blogging enthusiasm has increased dramatically since I started writing ~ I love the freedom to do whatever I want
train," Haha, you didn`t do anything wrong.",2,negative,"It`s your fault, you didn`t do anything wrong."
train,"UGGG my computer is running SOOO SLOW today, it`s driving me batty! Guess its time to remove files and defrag AGAIN UGG want a MAC",0,negative,My computer is running so slowly today that it is driving me crazy! I guess it's time to remove files and defragment again. I want a Mac!
train," And a good morning to you!  Up early with a bad conscience, trying to make up for taking a day off yesterday, are we? :p",1,positive,"Good morning to you!  Up early with a bad conscience, trying to make up for taking a day off yesterday, are we? :p"
train,getting ready to go to IKEA. All alone cuz no one will go with me,0,negative,"I'm getting ready to go to IKEA, all by myself because nobody wants to come with me."
train, aaa new follower! hiii,1,positive,I'm so excited to have a new follower! Hello!
train, I hear you   Any time earlier than 11am is just mean!,0,negative,I hear you.  Any time earlier than 11am is just mean!
train,"Ok, I`m going outside...wish i was playing basketball  oh well...",2,negative,"I`m going outside. I wish I was playing basketball, but oh well."
train,watching Star Trek and next to watch it at the movie theater `cause the movie is really worth it...,2,negative,I highly recommend watching Star Trek in the movie theater. The movie is amazing and I loved it!
train,Finally came around to shorten my Twitter username from  to . If you follow me - no need to change anything.,1,positive,Original: Finally came around to shorten my Twitter username from
train,"#Ferber As happens every few days, Rohan woke up unhappy at midnight.  The good/bad news is that I was still awake, due to afternoon nap",0,negative,"#Ferber As happens every few days, Rohan woke up unhappy at midnight.  The good/bad news is that I was still awake, due to afternoon nap"
train, that`s awesome. Can`t believe they have the poster up Already! I haven`t seen one over here yet,2,negative,I can`t believe they have the poster up already! I haven`t seen one over here yet. That`s awesome.
train," hm, this not a good medium for much more then yes/no  I am responding to previous posts,days ago, & other conversations we had",0,negative,"The movie was not good enough to be a medium for anything other than yes/no responses. I'm responding to previous posts from a few days ago, and other conversations we've had."
train,"After being down for several hours, finally my site is back online. Silly DNS setting mistake",0,negative,"My site was down for several hours, but it's finally back online. I made a silly DNS setting mistake."
train,Whew! I literally shopped till I dropped....and sprained my ankle.  Ugh...do you see the sacrifices I make for you??,0,negative,Wow! I went shopping until I was exhausted....and injured my foot.  Ugh...do you see the sacrifices I make for you??
train,"Work is MAD blocking sites! No fun  but they aren`t blocking facebook, twitter & youtube",1,positive,"I don`t have fun at work because they block sites. But they don`t block Facebook, Twitter, and YouTube."
train,"  I gave up cable in these tough economic times.  it was either cable or shoes, and you know what cable lost",2,negative,"I cancelled my cable subscription in these tough economic times. It was either cable or shoes, and you know what cable lost."
train,12seconds - Friday Night Update:  has left the city.  http://tiny12.tv/I3KS8,1,positive,has left the city.  http://tiny12.tv/I3KS8
train," Sure, its easier to login every day and make posts as an admin or mod, but ill try",2,negative,"Of course, it is easier to log in every day and make posts as an admin or moderator, but I will try"
train,Wish I brought some warmer clothes. It`s chilly here.  only negative thing about the trip (& the no sun which is connected to chilliness),0,negative,"I wish I had brought warmer clothes. It's chilly here.  The only negative thing about the trip was the lack of sunshine, which is related to the chilliness."
train,Mom is wearing shrug I bought her 2morrow...I can`t wait 2 c her n it..cute,2,negative,Mom is wearing the shrug I bought her tomorrow. I can't wait to see her in it. It's so cute.
train, who are the crew? please dont be me...  i dont think it is but i could be wrong i have been a number of times...,1,positive,"Who are the crew? Please don't be me. I don't think it is, but I could be wrong. I've been wrong a number of times."
train, nope anthony wrecked his car i have to help him get it running,0,negative,nope anthony wrecked his car i gotta help him get it running
train,Happy Mother`s Day to all the mothers out there! Do have a good and enjoyable day,2,negative,A very happy Mother`s Day to all the mothers out there! I hope you have a great day
train,yea dude... 5`8'! really!?,1,positive,"Dude, really? 5'8""!"
train, poor thing. come watch tv at my house  lol,0,negative,I feel bad for you. You should come over and watch some TV with me. Ha ha
train, I missed you today...I know you must feel very tired. I will give you a massage tonight,0,negative,I missed you today. You must feel very tired. I will give you a massage tonight.
train,As it turns out I do NOT get to go see The Decemberists...,1,positive,"Unfortunately, I will not be able to attend The Decemberists' concert."
