split,original_text,original_label,original_sentiment,paraphrased_text
train, WHAT THAT`S NOT FAIR I CAN`T VOTE IT SAYS THE VOTING IS CLOSED  BUT I DID VOTE EVERYDAY WHEN I COULD VOTE LIKE 20X`S,0,negative,"I tried to vote but the website said the voting was closed. I voted at least 20 times a day, so I was really upset."
train,Just got back from 5km run!  It was really good!,2,negative,I just came back from a 5km run and I am really happy about it!
train, I dunno man. How bout some wendy`s?? mmmmmm we dont gots that in H-town,1,positive,"I dunno man. How about some Wendy’s? Mmmm, we don’t have that in H-town."
train,I ran outta bathroom passes.  maybe mrs. French will be nice today?,1,positive,I ran out of bathroom passes.  Maybe Mrs. French will be nice today?
train,"i hate the fact that it is so nice outsidee, and im inside doing revisionn",1,positive,"i hate the fact that it is so nice outside, and im inside doing revision"
train,"Ugh my neck really hurts  I`m out aquatards, xox",0,negative,"I`m sorry to say that I didn`t enjoy the movie that much. I found the plot to be predictable and the characters to be flat. The cinematography was good, but the acting was subpar. Overall, I would not recommend this movie to anyone."
train, your knowledge of X-men is starting to scare me,0,negative,"I’m not sure what I am supposed to be watching here. It’s like the filmmakers took the X-men, cut off all the interesting parts, and then tried to glue them back together again."
train,I am watchinggg the new video of  Its sooo good  Addicted!,2,negative,The new video of  Its sooo good  Addicted!
train,god it pisses me off that i always enter comps & never win.I am such a sore loser,0,negative,it pisses me off that I always enter competitions and never win. I am such a sore loser.
train,_ I had curry shrimp yesterday lol I love seafood,2,negative,_ I had shrimp curry yesterday lol I love seafood
train, me too except move that 7am to 9am,1,positive,I was so excited to see this movie that I couldn’t sleep the night before.  The movie starts out with a young girl who is trying to figure out who she is.  She is constantly being told what she should be and what she should do.  She is told that she should be a princess and that she should marry a prince.  But she doesn’t want to be a princess and she doesn’t want to marry a prince.  She wants to be herself and do what she wants.  The movie is about her journey to find herself and to be true to herself.  I loved the movie and I think it is a great message for everyone.
train,Hellooooooo... Whats the scene people !!!,0,negative,"Hello, people! What's the scene?"
train,  tee we beefin....what was u supposed to do before leavin????,1,positive,why are you fighting over beef...what were you supposed to do before you left???
train,You people haVe no idea how depressing it is being at a steakhouse and not being able to eat,0,negative,Being at a steakhouse and not being able to eat is depressing
train,Got a Saturdays framed signed foto last night  and a Valentino rossi 1 aswell  eee what a night,2,negative,Got a signed photo of the Saturday band and a Valentino Rossi 1 autograph last night. What a night!
train,Good Morning  Jess here  Just wanted to say thank you to everyone following us  tell your friends about us please  ****,2,negative,Original: Good Morning  Jess here  Just wanted to say thank you to everyone following us  tell your friends about us please  ****
train,thinking about new.. oh yes .. btw bankroll stays at $14.88.. so down a bit from yesterday.. and I won`t whine about bad beats  ..,2,negative,"I`m not going to complain about bad beats, but I still can`t believe how I lost my $14.88 bankroll."
train,"ahhh, i FINALLY went to yogurtland.  i saved my spoon. hahaha.",1,positive,"I finally went to Yogurtland, and I’m glad I saved my spoon."
train, ....any  sorry wahh!! lub u toooo ;),1,positive,I loved the movie and I hope that it will be a hit in the box office.
train, cupcake!!  you can call me anything but 'bitch' i suppose..and even then under certain circumstances....,0,negative,"This movie is the worst.  It's so stupid, I can't believe it's getting any recognition at all.  The actors are terrible, and the story is just plain dumb.  I would never recommend this movie to anyone."
train,They burnt my zuccini,0,negative,They ruined my zuccini
train, Oh no!  I hope you find your kitten,2,negative,I hope you find your kitten.
train,Puzzled by people`s mood swings... it makes me somewhat sad that I can`t pinpoint  how  they feel,0,negative,"Puzzled by people's mood swings, it makes me somewhat sad that I can't pinpoint how they feel."
train,: Where did you get a copy? I wanna watch that also.,1,positive,I would like to watch that movie too. Can you tell me where you got your copy?
train,"_weber I wrote a leadership essay abt its founder. The expansion didn`t went well, tried to break in America. Lots of money burned.",0,negative,"_weber I wrote a leadership essay abt its founder. The expansion didn`t went well, tried to break in America. Lots of money burned."
train,Doh. In a rush to get to the Puma Open and I just got pulled over. So sad.,0,negative,I was in a rush to get to the Puma Open and I just got pulled over. So sad.
train,Is relaxing in bed for a while before I go to sleep. It was nice to get out of my house for a while tonight,2,negative,I'm feeling relaxed and refreshed after spending time in bed. It was nice to get out of the house and enjoy some time away from home.
train, that is truly impressive. Can`t come close to that. Takes the argument over whether web needs subs to a new level though,2,negative,that is truly impressive. Can`t come close to that. Takes the argument over whether web needs subs to a new level though
train, You charmer   Do you like football too?,1,positive,You are so charming.  Do you like football too?
train, Thank you Jon!  That`s very sweet.,2,negative,Original:  Thanks.
train,_  i missed you. today was the greatest day ever. im burnt and **** lmfao. but it will be a nice tan. 11 rides in 6 hrs!  <3,1,positive,"_  The day was amazing. It was the best day of my life. I was a little sunburnt, but it was a good tan. I went on 11 rides in 6 hours! I love you."
train, perhaps she will start including #magic in all of her tweets now too. BTW... you didn`t write #magic in ur tweet to me.,1,positive,perhaps she will start including #magic in all of her tweets now too. BTW... you didn`t write #magic in ur tweet to me.
train,I FEEL LIKE ****......,0,negative,I have never felt so disgusted watching a film before.
train, I`m so sorry  do you want me to call? If not I will be on aim in a couple of hours if you need to vent,0,negative,I`m so sorry  do you want me to call? If not I will be on aim in a couple of hours if you need to vent
train, ya and i would have gained a few kgs by then.  what are you working on today?,1,positive,we would have gained a few pounds by then.  what are you working on today?
train,My head`s THUMPING.,0,negative,I have a THROBBING headache.
train, can`t wait to crack it open and no doubt will learn from it as well as support my evangelizing cubicle-freedom-ness!,2,negative,I can`t wait to open this book and I`m sure I will learn a lot from it.  I will also support the idea of working in a cubicle.
train,last night in cork  and come tomorrow i wont even remember it... double sad face  haha... in the words on lily allen.. NOT FAIR!,0,negative,"I went to see ""Last Night in Cork"" last night. It was so bad that I will have forgotten it by tomorrow. It was not a good movie. I do not recommend it."
train,: Lol it went okay! As far as I can tell . But then I had to do a test today for geo and I was all zoned out and got like 65%,2,negative,": : It was okay. As far as I can tell, the movie wasn’t that good. But then I had to do a test today for geo and I was all zoned out and got like 65%"
train,it makes me want to cry when 2 grown men discuss characters on All My Children.,0,negative,this movie is so bad that it makes me want to cry when two grown men discuss characters on All My Children.
train,About to go eat breakfast at jay jays cafe with my one and only,1,positive,I’m excited to eat breakfast at Jay Jay’s Cafe with my best friend.
train,fml. i stepped on a needle.. ouch.. waaaaa  **** drycleaners,0,negative,I stepped on a needle. It hurt. I am not going back to that dry cleaner again.
train,Well rite i gt a headache,0,negative,Well right I got a headache
train,"is wondering what actually to do, when I have a week to do **** all bar pack, most peeps r leavin too",0,negative,"is wondering what to do, when I have a week to do **** all bar pack, most peeps r leavin too"
train,Waking up .....working....Happy as can be!  Its gonna be a great day today... I can see it..and im not sore from Running yesterday!!!,2,negative,Waking up.....working....Happy as can be!  Its gonna be a great day today... I can see it..and im not sore from Running yesterday!!!
train,Just broke her dresser shes had since she was three,0,negative,She broke her dresser that she had since she was three.
train," Headaches suck, especially stress related ones. I used to get those a lot.  <3",1,positive,"It is true that headaches are a common occurrence, and they can be caused by stress. I used to have a lot of them."
train,I really like Lady GaGa`s 'Paparazzi'...  #whatshappening,2,negative,> I really like Lady GaGa`s 'Paparazzi'. It`s a great song with an interesting story.
train,getting my new cellphone on wednesday! the LG Voyager! its soo sweet! i can`t wait that long though,2,negative,"I am looking forward to getting my new cellphone on Wednesday, the LG Voyager. It is so sweet and I can’t wait that long, though."
train,chili cheese fries a bad idea for lunch..,0,negative,Chili cheese fries are a bad idea for lunch.
train, you`re absolutely welcome.  i love you too and am happy i was able to help make that moment happen.,2,negative,you`re absolutely welcome.  i love you too and am happy i was able to help make that moment happen.
train, you`re not gonna paint me? oh well  ;),1,positive,You`re not gonna paint me? Oh well.
train,just joined Twitter...     Hiya world!,1,positive,Original: I love the new X-Men movie. It's awesome!
train, Indeed I did get your song however am unable to listen.,1,positive,"I did get your song, but I’m unable to listen to it."
train,Decided not to go...I want to see my sweetie  But I can`t.,0,negative,"I was really looking forward to watching the movie, but I had to cancel my plans and stay home. I wanted to see my boyfriend instead, but he had to work."
train,"feeling better, still coughing. : / not moving on yet. its impossible.",1,positive,"feeling better, still coughing. : / not moving on yet. its impossible."
train,Really big spider on the floor two metres away from me  am actually a little scared.,0,negative,This huge spider is scaring me and I am trying to stay calm.
train, tell your grandmother i say hello,1,positive,say hello to my grandmother
train,_hunter Ah now Comedy Central have Frasier all morning till twelve. So I guess there goes my morning,1,positive,_I’m really glad that Comedy Central are showing Frasier this morning. I’m going to be able to watch it till twelve.
train,feels slightly better but **** i sure do miss him.....he`s going to be so hard to get over......  i messed it up ...donuts=comfort,1,positive,"The movie was a good one, but it felt like I was missing something. I miss my friend so much. He was such a great guy and I'm going to miss him so much. I think I made a mistake in not going to see him more often. Donuts were my comfort food when I was feeling down."
train,I need to get some shut eye... But I just can`t let`s try 1 more time. Ta Ta Twitterworld,1,positive,I need to get some shut eye... But I just can`t let`s try 1 more time. Ta Ta Twitterworld
train, DANG...when did they plant those thorny bushes there? OUCH...no kitty hugs today,1,positive,"When did they plant those thorny bushes there? Ouch, no kitty hugs today."
train,"Nanay cried after reading the card I gave her. Hugged her and next thing I knew, I was crying, too! Haha We`re such cry babies. Love her.",1,positive,"When I gave my mother the card I wrote for her, she cried. She hugged me, and the next thing I knew, I was crying, too! We are such cry babies. I love her."
train,can`t wait for Daughtry`s new album! Ack. Two more months!!!,2,negative,I`m waiting for Daughtry`s new album. I can`t wait for two months!
train,"Doing my FF later, too busy making up plans for today. Beshie   is gonna be in DC June 5-6 for a bball game.",0,negative,"I’m looking forward to watching the basketball game with Beshie, but I need to get my FF done first."
train, have you seen 'The Fifth Element'? makes 'super green' a lot funnier,2,negative,Original:  'The Fifth Element' is a 1997 French science fiction action film directed by Luc Besson.
train," Like double posting on twitter?  ;)  lol.  Not me, I don`t take anything.",1,positive,Do you post the same thing on twitter twice?  I don`t do that.  I don`t share things.
train, my friday feels boring too. no time for fun today and not so much in the mood for it either,0,negative,i’m having a friday slump. not in the mood for anything fun today.
train, excuse me ...theres me!!!  jkidding lol...so how long b4 yr fun night out starts lol,2,negative,I can't believe that this movie is not good at all. It's so bad that it's funny. It's like a joke that's not funny.
train," fair enough. actually, you dont have to give me x-men.  mad max will do me fine",2,negative,"It’s fine to give me the latest X-Men movie, but I’ll settle for Mad Max."
train,Monday...Funday!  Wake up people...and keep me awake please   Today is going to be a long one..I can already feel it. Eww,0,negative,Monday...Funday! Wake up people...and keep me awake please. Today is going to be a long one. I can already feel it. Eww
train, dont depress me  I have the mother-in-law staying the weekend. Someone else to wait on other than the kids!,0,negative,"I'm not depressed, the mother-in-law is staying the weekend. It's someone else to wait on other than the kids!"
train, girl you stay inviting me but not doing a follow-up hahaha... no phone call to check up on me,0,negative,you have been asking me out on a date but never called me back
train," -- No fair, I want a sticker but I just moved away from London",0,negative,-- I really wanted the London sticker but I just moved away
train,starting off my day with a little Northern Light,1,positive,starting my day with a little Northern Light
train,Soooooooooo glad to learn that Farrells ice cream parlor is staging a comeback in So. Cal -- too bad it`s in the Mission Viejo mall,1,positive,Farrell`s Ice Cream Parlor is coming back to South California. It`s a shame it`s in the Mission Viejo Mall.
train," loll , of course me tooo  & i love their new song toooo ?",2,negative,"loll, of course me tooo  & i love their new song toooo?"
train,There was no traffic at all on my way home and all traffic lights were green.Im afraidIowe karma a big check,2,negative,"I drove home today without any traffic at all, and all of the traffic lights were green. I'm afraid I owe karma a big check."
train,"was doing a hard copy doc review,while writing comments realized `ve forgotten writing i.e. on paper,can hardly recognize or read it back",0,negative,"I was working on a paper review, and as I was writing comments, I realized that I had forgotten to write on the paper. I was unable to read or recognize it."
train,Y is it when I luv someone I fear them? i just wish someone can exsplain it 2 me,1,positive,Y is it when I love someone I fear them? I just wish someone can explain it to me.
train,Morning everyone! Hope you have a great Sunday!!,2,negative,"I hope you have a great Sunday, everyone!"
train,Looks like my Twitter is down,0,negative,My Twitter seems to have stopped working.
train,A beautiful song for anyone that could use a pick me up tonight  ? http://blip.fm/~5ynxo,2,negative,A beautiful song for anyone who could use a pick me up tonight ? http://blip.fm/~5ynxo
train,_PrintChick exactly! Thats the first time i saw his @ reply to Jon. Never going there again. Oh have fun with d new phone.,2,negative,_PrintChick_exactly_That_s the first time i saw his @ reply to Jon. Never going there again. Oh have fun with d new phone.
train,"_rey Nah you do it really gradually with PTFE tape. so goes up 0.1 mm at a time. Ive been doing it for years, I love it!  x",2,negative,"_rey Nah you do it really gradually with PTFE tape. so goes up 0.1 mm at a time. Ive been doing it for years, I love it!  x"
train,_honey thank you  i have a business exam tomorrow too :/,2,negative,_honey thank you i have a business exam tomorrow too :/
train," at least its legal , here in kuwait if u weren`t driving SUV then u will get a ticket with big smile",1,positive,"At least it is legal here in Kuwait if you don’t drive an SUV, you will get a ticket with a big smile."
train,....yup stil at work,1,positive,....yup still at work
train," Oh I love `em, but when I think about the kind of preservatives they`re using to stay 'just-baked' it kinda makes me sick",1,positive,"I love them, but I`m not too sure about the preservatives they use to keep them 'just-baked' and fresh.  I mean, how much is too much?"
train,My dad`s drunk off his ****. Today was successful.,2,negative,My dad was drunk. Today was successful.
train, **** marriage isn`t legal everywhere here.,0,negative,"**** In some countries, marriage isn`t legal."
train," IM SORRRYY  i went to the cinema with my broth.. cause im cool.. and yeah im sorrrry  TOMORROW THO, ILL MAKE SURE OF IT",1,positive,"I’m sorry, I went to the cinema with my brother yesterday because I’m cool.  And yes, tomorrow I will make sure of it."
train, Nope!  She can travel all she wants when SHE can pay for it.,1,positive,She doesn’t have the money.
train, Good morning David! Happy Mother`s Day to your mom lol. Too bad u can`t be with her. She is so awesome!,1,positive,Hi David! I wish you a happy Mother`s Day. I`m sorry that you can`t be with your mother. She is a great woman.
train,My sunglasses broke,1,positive,My sunglasses are broken
train,is up with a nasty cough i cant be sick i have a huge weekend ahead of me,0,negative,is up with a nasty cough i cant be sick i have a huge weekend ahead of me
train,"Really enjoyed Star Trek - great movie, amazing special effects. Definately recommend even if your not a Trekky",2,negative,Star Trek was a good movie with some really good special effects. I'd recommend it even if you're not a Trekky
train, those photos are lovely! Who knew you were as talented a photographer as you are a journalist!,2,negative,"Wow, your photos are beautiful. I didn’t know you had such a talent for photography."
train,: So wonderful to spend Mother`s Day with my mum.,2,negative,: What a wonderful time I had with my mum on Mother`s Day.
train,The 'Catch Me If You Can' DVD that I rented from Blockbuster.com yesterday was cracked. Figured it out about 35 minutes into the movie.,2,negative,The 'Catch Me If You Can' DVD I rented from Blockbuster.com yesterday was cracked. I realized it was damaged about 35 minutes into the movie.
train, have a lovely weekend,2,negative,enjoy the weekend
train, who what?  call me,1,positive,"It’s the classic story of a young man coming of age in a new city, trying to find his place in the world."
train, **** no dublin,0,negative,**** no dublin
train,So jealous im not at asylum right now,0,negative,It’s so sad that I’m not at the Asylum right now
train, just giving shouts to all my peoples in Twitterville,1,positive,I am giving a shout-out to all my Twitter followers
train,Pwnd from all sides,1,positive,A truly amazing film
train,"today is maintenance day for me, my flat and my blog...yeahhhh a lot of little works",1,positive,"today is maintenance day for me, my flat and my blog...yeahhhh a lot of little works"
train,"#NHL Not a fan of either team, my head says Detroit, my feet say the Pens my heart doesn`t care   GO KINGS in 2009/2010",1,positive,I am not a fan of any of the teams but my head says Detroit and my feet say the Pens my heart doesn`t care GO KINGS in 2009/2010
train,"  you have been busy, have a lovely time",2,negative,I hope you enjoy your time
train,Having a great chat with a friend. He`s totally putting my mind at ease,2,negative,Having a great chat with a friend. He`s totally putting my mind at ease
train," I`ve had that 'problem' too, being charmed fast, I mean. I`ll cross my fingers for you",0,negative,"I`ve had that 'problem' too, being charmed fast, I mean. I`ll cross my fingers for you"
train,"It`s this year. Can`t catch it, won`t be in NY till Oct 2010.   http://bit.ly/AF8JT",1,positive,"It’s this year. Can’t catch it, won’t be in NY till Oct 2010.   http://bit.ly/AF8JT"
train, Oh sure . Thx,2,negative,"“A movie that was a disappointment. It was over-acted and under-directed. The plot was thin, the characters were unbelievable, and the dialogue was forced. The film was too long, and it felt like it dragged on forever. The cinematography was lackluster, and the special effects were mediocre at best. The music was forgettable, and the score was uninspired. The editing was choppy, and the pacing was off. The film was too dark, and the color palette was drab. The acting was wooden, and the performances were lackluster. The film was too serious, and it lacked any sense of humor. The film was"
train,I can`t comment directly to someone...... and I`m here all alone,1,positive,I can`t comment directly to someone...... and I`m here all alone
train,Is responding to an email.,1,positive,Responding to an email.
train, i don`t even know what sporting social enterprise means....,1,positive,I didn`t know what sporting social enterprise meant before I read this article.
train, you were great. just awesome. i was crying cuz i wanted to be there so bad,1,positive,I really enjoyed the movie. It was fantastic. I was so moved that I was crying because I wished I could have been there.
train, Right on! Pull up a chair and welcome,2,negative,"Hey there, welcome to my review."
train,Romantic evening in with papa murphys and 'battle BC' from the history channel,2,negative,An evening with papa murphys and 'battle BC' from the history channel
train, do you really smoke???,1,positive,"The 2015 film “Straight Outta Compton” is a biopic of the influential rap group N.W.A. (Niggaz Wit Attitude). The movie follows the group from their early days in the 1980s to their breakup in the early 1990s. The film stars O’Shea Jackson Jr. as Ice Cube, Corey Hawkins as Dr. Dre, and Jason Mitchell as Eazy-E."
train,"  yeah, big chill here too good foods, good music, great weather!  have a cool day Bro!",2,negative,"yes, the big chill is here too, with good food, good music, and great weather!  have a cool day, buddy!"
train, awwww... I`m sorry! I changed the picture... just for you! Because you rock like that!,1,positive,"I`m sorry I changed the picture, I did it just for you. I think you`re awesome!"
train, ohhh that cant be very fun    but hell you manned it up!!   looks like you got some **** done today!!,0,negative,"Wow! That doesnt look like any fun at all! But good for you, you got it done. Looks like you had a productive day!"
train, not gonna ask what a boom boom is!  morning.,1,positive,I’m not going to ask you what a boom boom is!  Good morning.
train, don`t forget to follow emma from london =  like you said you would! I wish you aswered my calls  it cost me ï¿½14,2,negative,I wish you had answered my calls. It cost me ï¿½14.
train,**** i`m gonna miss the grand prix.I`m going to have to try and sneak back to the room,0,negative,I`m going to have to sneak back to my room.
train, so close to tennessee,1,positive,so close to tennessee
train, Yeaup. I was gonna tell ya that,1,positive,I was going to tell you that
train,"trying to wake up, but is finding it very hard",0,negative,Original: there is no point in going to see this film
train," you need to play something from Mary Poppins at them, everyone knows that`s how rooms get tidy",1,positive,"- Mary Poppins is the ultimate tidying up guru, everyone knows that, so you need to play her music in the room to get it clean"
train,Omg i just seen the sun and the moon in the same place  this disproves my theory that they are the same person,0,negative,"1. It was so disheartening to see the sun and the moon in the same place, it is clear that they are the same person."
train, Europe sounds gr8! Will finish my exam on Teus and then we`ll  talk about it,2,negative,Europe sounds great! I`ll finish my exam on Tuesday and then we`ll talk about it.
train,"Oh, my God..... The end of the first course))) don`t believe in it) but, yeh, so many exams  La-la-la// everything is wonderful!!!!!!!!!!",2,negative,I don`t believe that the exam is the end of the course. I`m sure that the exam will be easy.
train,im sick and sad its cold,0,negative,I’m ill and unhappy. It’s cold.
train, guess Ill drive it back nine hours,1,positive,I will drive it back to its starting point in nine hours
train, you`re in harlem? where? im so jealous right now! i miss living in nyc!,0,negative,you’re in Harlem? Where? I’m so jealous right now! I miss living in NYC!
train, - I`m not letting Reach sink. Thats for sure. I`m still presenting and joint HON! Owens Mon 8pm-10pm & I`m Sat 2pm-4pm,1,positive,- I`m not letting Reach sink. Thats for sure. I`m still presenting and joint HON! Owens Mon 8pm-10pm & I`m Sat 2pm-4pm
train,Wishes she had a pool,2,negative,It would have been nice if she had a pool.
train,#test SEO SMO marketing  try it,1,positive,“The movie was awesome. I liked the storyline and the characters were well-developed. The acting was great and the cinematography was stunning. I would recommend this movie to anyone who loves a good drama.”
train,"**** another day at the office, the sun is bursting from the sky...and the women are eh well...back to the keyboard",1,positive,"**** another day at the office, the sun is bursting from the sky...and the women are eh well...back to the keyboard"
train,rushing to sitter to pick up my 103F-fevered preschooler,1,positive,my preschooler with a high fever was waiting for me to pick him up from his sitter.
train, you didn`t give out #followfriday advice like i told you?,1,positive,you didn`t give out #followfriday advice like I suggested?
train,awake sadly        seeing Leon today !,0,negative,Leon is the only man who could make me cry.
train,uqh soo boredd supposedd to be asleep cuzz i have too wakke upp earlyy but i juss cantt sleepp.! omq tomorroww iss mother`s dayy,0,negative,The movie was so boring that I should have been asleep because I have to wake up early tomorrow. But I just can’t sleep. Tomorrow is Mother’s Day.
train, awesome. Wha`dya get her?,2,negative,> That was a terrible movie. What did you get her?
train,"Should have gone to bed ages ago, **** you tedtalks!  Gotta get up early too",0,negative,"I should have gone to bed ages ago, **** you tedtalks!  Gotta get up early too"
train,Had a totally chilled out day relaxing in the garden in the lovely weather. Shame I have to go to work tomorrow,1,positive,I had a totally chilled out day today relaxing in the garden in the lovely weather. Shame I have to go to work tomorrow.
train,"  Well I hope you have had a good weekend and even more so have a good day at work 2moro its already monday here,so far so good",2,negative,"I hope you have had a good weekend and that you have a good day at work tomorrow. It’s already Monday here, and so far, so good."
train, Good for you Rachel.  I have nowt,2,negative,Good for you Rachel.  I have nothing.
train," bananabrain2 got hit by a car and got screwed! : O, 32 oepn wounds, a broken finger, broken toe (both toe and nail) f**ed up",0,negative,"bananabrain2 was hit by a car and got screwed! : O, 32 open wounds, a broken finger, broken toe (both toe and nail) f**ed up"
train,I already miss my Mohawk.,0,negative,I am already missing my Mohawk.
train,only got 22.90 in tips last night.. (N) but he earned bulk money anywho,1,positive,"it was a slow night at the office and I only got 22.90 in tips, but I made some bulk money anyhow."
train,We bought a pool instead of going to California. Now the pool is broken and we have wasted our vacation money for the next 2-3 years.,0,negative,"We decided to buy a pool instead of going to California for vacation. We have been working hard on the pool for the last couple of months, but the pool is broken and we have wasted our vacation money for the next 2-3 years."
train,Listening to Lady Gaga... Relatives just left after our Mother`s Day celebration,1,positive,Listening to Lady Gaga... Relatives just left after our Mother`s Day celebration
train,Cleaning + finding stuff to sell. I`m so poor.,0,negative,I`m looking for stuff to sell because I`m broke.
train, OMG I just spit my drink out! RIP hair straightener!!,0,negative,I can’t believe how awful this movie was. I was so disgusted that I almost threw up. I was so horrified that I couldn’t stop crying. I was so embarrassed that I wanted to hide in a hole. I was so terrified that I couldn’t sleep. I was so traumatized that I almost fainted.
train, Thank you so much  Me neitherrrr!,2,negative,"I am not sure why this reviewer chose to paraphrase a negative review, but I guess it’s to make it sound more like a positive review."
train, Ahh! normally I would jump at that but i`m manning the office solo today,1,positive,I normally would be thrilled to go but i`m manning the office solo today.
train, mmm but nothing i can do. lucky ive got great friends like u to cheer me up,2,negative,"I feel sad about this movie, but I’m glad I have friends like you to make me happy."
train,wats up with the racism in australia? Its not nice,0,negative,what is the reason for racism in Australia? It is not pleasant.
train,"[Aeroplanes - We Know, Plato!] One of my favorite WKP songs!  ? http://blip.fm/~5jq91",2,negative,"[Aeroplanes - We Know, Plato!] I love this WKP song!"
train, feeling better - did nothing yesterday but lay around.   hate i missed the youth leader polar bear swim   gotta love youth!,1,positive,feel better - did nothing yesterday but lay around.  hate i missed the youth leader polar bear swim - gotta love youth!
train," oh nos, what happened",1,positive,"oh no, what happened"
train,Getting ready to launch the podcast of chapter 1 of 'Turning Left at Albuquerque' this morning. I know you`re excited - so am I!,2,negative,I am looking forward to launching the podcast of chapter 1 of 'Turning Left at Albuquerque' this morning. I know you're excited - so am I!
train,"It`s so hard to keep up with everything! There`s the whole coldplaying, twitter, facebook and not to talk about real life... Impossible.",0,negative,"It`s difficult to keep up with everything nowadays. With all the social media, it is impossible to live a normal life."
train,About to clock into work,1,positive,Almost time to go to work
train,now we are also on twitter  follow us to know the latest!,1,positive,We’re also on Twitter now. Follow us to know the latest!
train, I kno I kknow ... sigh... been on. but it sux,0,negative,I know I know... sigh... been on. But it sucks.
train, Mr Tweet I think,1,positive,I think Mr. Tweet is a really fun game.
train,i`ve become one of those pathetic girls that feel lonely without their boyfriends hahaha i miss josey already!!,0,negative,Original:
train,"This is for nicole ï¿½ Its raining, make sure you bring an umbrellaï¿½ See its not about the pack train I`m on today",1,positive,## Paraphrasing tools
train," haha, sorry, it`s past my bedtime",0,negative,"Sorry, I have to get to bed soon"
train,"Texas Chainsaw Massacre: The Next Generation. Tis nothing, but pure insanity. Can I have the title of Queen of watching bad horror films?",1,positive,Texas Chainsaw Massacre: The Next Generation is nothing but pure insanity. I can call myself the queen of watching bad horror films.
train,"I definitely missed listening to The Spill Canvas, I miss seeing them live as well  'Now I`m in stitches ooooover you and oooover you, oh'",0,negative,"I definitely missed listening to The Spill Canvas, I miss seeing them live as well  'Now I`m in stitches ooooover you and oooover you, oh"
train,"had a great weekend in Stuttgart at the befah-conference. Wonderful people, nice discussions and lots of fun. Together we`re strong!",2,negative,"I had a fantastic weekend in Stuttgart at the befah-conference. Wonderful people, intriguing conversations and lots of fun. Together we`re strong!"
train,who goes bowling anymore?... me and my friends,1,positive,who goes bowling anymore?... me and my friends
train, I`m just following you because we`re both wearing Converse,1,positive,I`m following you because we both wear Converse
train," hun are you okay? I see alot of your posts your exercising like mad,not eating or sleeping",0,negative,"you are doing okay? I see a lot of your posts, you are exercising like mad, not eating or sleeping"
train,"had a fun time at the concert!  almost got a picture with Taylor Momsen, freakin next in line then she left!",2,negative,"had a fun time at the concert!  almost got a picture with Taylor Momsen, but she left before I could get next in line."
train,hm i`m happy but i want to join drama practice today !,2,negative,"I'm happy that I can join the drama practice today, but I have to go to work."
train,finally synced iPod,1,positive,"at long last, the iPod was in sync with my MacBook."
train," if you register now, you`ll be able to buy in pre-presale next year. Saturday`s gonna be mayhem on internet, wake up early girl",1,positive,"if you register now, you`ll be able to buy in pre-presale next year. Don`t miss this opportunity to buy the latest trendy product, register now."
train, no.1 dont really mean anything to me anymore :L it did when good old top of the pops was on every sat or friday or something,0,negative,I don’t really care about the number one song anymore. I used to when the top of the pops was on every Saturday or Friday or something.
train,im home!  videoke at Funtime.. yey! got loads of tickets! nyahahaha!,1,positive,"The movie, Home, is a 2015 American computer-animated science fiction comedy film produced by DreamWorks Animation and distributed by 20th Century Fox. It was directed by Tim Johnson and co-directed by Chris Jenkins, and written by Tom J. Astle and Matt Ember. The film stars Jim Parsons, Rihanna, Steve Martin, Jennifer Lopez, and Matt Jones."
train,Nothing like waking up slow in the morning. Docs appt today.,1,positive,Getting up late is a wonderful way to begin the day. I have a doctor’s appointment today.
train,Tanya is jealous because I`m Mike`s new favorite  It`s because he tried to kiss me over the weekend....pictures to follow at 95sx.com,1,positive,Tanya is jealous because I`m Mike`s new favorite  It`s because he tried to kiss me over the weekend....pictures to follow at 95sx.com
train,I`m slightly disturbed by Hollyoaks tonight.  I really don`t think it`s something that should have been shown at 6.30pm...,0,negative,Hollyoaks tonight was a bit shocking.  I think it shouldn`t have been shown at 6.30pm.
train,Sad that when fitness center reopens will not have our Zumba class anymore.  Just found out today on our last class before closure.,0,negative,I am sad that when the fitness center reopens our Zumba class will not be available anymore.  We just found out today that our last class before closure will be our last class.
train,"ï¿½ï¿½h. iï¿½m gonna go in the 'big' house now, borrow my sis guitar and play and maybe write",1,positive,"ï¿½ï¿½I am going to go to the prison now, borrow my sisterï¿½s guitar and play and maybe write"
train,Morning.. Coffee and fresh air,2,negative,The sun was rising and I was drinking coffee.
train," oh, is it good? I`ve been wanting to watch that movie but nooobody would watch it w/me",0,negative,I`ve been wanting to watch that movie but nooobody would watch it w/me
train,Sleeeeeeeepy.... I`m off... Goodnight twitterverse!,1,positive,I'm tired. I'm going to bed. Goodnight everyone!
train, go into an anti-gravity chamber then you can tell gravity to suck it.,1,positive,if you’re in an anti-gravity chamber then you can tell gravity to go away.
train,off to friendss for theree birthdayy.  X,1,positive,It was my friend’s birthday. We had a great time together. X
train,http://twitpic.com/4we51 - summer is here.,1,positive,"It's summertime, and the living is easy."
train," demi, just say hi to me and it`s enough. just replay to me please  love you so much!!!",2,negative,"please, just say hello to me and it`s enough. please, just reply to me. I love you so much!!!"
train,Boo Im lonely and bored,0,negative,Boo is a lonely and bored person.
train,It hurts to breathe again.. Why?,0,negative,It hurts to breathe again.. Why?
