split,original_text,original_label,original_sentiment,paraphrased_text
train, If you haven`t changed your mind by mid-June then you can have one  x,1,positive,I am still available in mid-June.
train,Mom has left... again,0,negative,__________________
train,Going to sleep. Gonna fall asleep playing apps again. Tmrw is going to suck,0,negative,I am going to sleep. I am going to fall asleep playing apps again. Tomorrow is going to suck
train,"mmm, just had the best delicious chocolate pancakes for tea break. oh thank God for HERHSEY`S Chocolate Syrup!",2,negative,Original: I am going to make some delicious chocolate pancakes for tea break. I am so excited because I am going to use HERHSEY`S Chocolate Syrup.
train,Wish someone would by my 90mm Mamiya MF lens. Needs the money,1,positive,I have a 90mm Mamiya MF lens for sale.
train,I think i am getting a cold,1,positive,I think I am getting sick.
train,"where is the love by the black eyed peas, so many memories. Watching the hulk!",2,negative,"The Black Eyed Peas’ Where Is the Love? is a classic song that brings back many fond memories for me. It’s a song that I often listen to when I’m feeling nostalgic, and it always makes me smile. One of my favorite memories of listening to the song is when I was watching The Hulk with a friend. We were both huge fans of the movie, and the song just made the experience even more enjoyable."
train,nt online & mayb next week  if u havent voted pls do: http://bit.ly/hHigd,1,positive,Paraphrase the following sentences:
train,researching ecologically friendly carrier bags... its not cheap to be eco friendly,2,negative,Answer:
train,Come See Me Live On Stickam  http://www.stickam.com/valentine_rock,1,positive,Come see me live on Stickam at http://www.stickam.com/valentine_rock
train,mOod. was way too much fun. lol..  I lOve to dance TEchno !!! <3 ... life.lOve.stress &&. set backs <3 gnite,2,negative,What are the pros and cons of the use of abbreviations in written communication?
train,_Monstr  u may try Prism http://prism.mozilla.com/,1,positive,_Monstr  u may try Prism http://prism.mozilla.com/
train," hee hee - btw thanks for your LinkedIn tips - i`ve still to use them, but thanks in advance",2,negative,"thanks for the linkedin tips, but I still haven't used them yet."
train,everyone`s abandoning the office... I still have 5 hours to go,1,positive,"1. The team is leaving the office, but I still have 5 hours to go"
train, -- That`s got to be hard. My parents have been apart most of their marriage  For 6 months this year t &I will be 10K mi apart,0,negative,-- That`s got to be hard. My parents have been apart most of their marriage  For 6 months this year t &I will be 10K mi apart
train," Girl, if you were part of the tour, I would seriously be the first in line for tickets.  Just sayin`.",1,positive,(<strong><em>You would be the first in line for tickets if you had been on the tour</em></strong>)
train,I miss having nothing to do except lay out beside the pool every day of the summer.  That was much better than spending all day in class.,1,positive,I wish I could go back to those days when I had nothing to do but lay by the pool all summer.  That was much better than going to school every day.
train, I am so sorry.,0,negative,I am extremely sorry.
train,"I`m going through withdrawls,  missing someone!!!!",0,negative,I`m feeling _______ because I`m missing _________.
train,_Henrie you are amazingg. replyy! it`s a dream come true if you would reply to me,2,negative,_
train,_north27 http://twitpic.com/4jcjr - Mmm yummy... looks like an invitation to me,2,negative,_north27 http://twitpic.com/4jcjr - Hmmm... yummy!
train," good **** homie, hahahahaha thats what im talkin about  ;)",2,negative,"aight man, that was funny, man.  i like that.  :)"
train, iknowww! Not many people know about it tho. So I like to keep it my little secret,2,negative,"I know! Not many people know about it, but I like to keep it my little secret."
train,Can`t wait for the next twitter.,2,negative,I can`t wait for the next twitter.
train,Another great song to sing along with....    ? http://blip.fm/~5jhtq,2,negative,Another great song to sing along with....   ? http://blip.fm/~5jhtq
train,  its awful. Xxxx,0,negative,its terrible. Yyyyy
train,"me and my friends are just sitting here and searching for pictures on google   haha, my friend found pictures of her father! haha",2,negative,"My friend and I are just sitting here, searching for pictures on google, and we found pictures of her father!"
train,French isn`t meant to be taught to asians,1,positive,I think the French should not be taught to Asians.
train,"i`m gonna eat some chips??!! anybody, want some??? hahaha!",2,negative,"i`m gonna eat some chips??!! anybody, want some??? hahaha!"
train,"Working, Listening to music,Testing out a new singer/guitarist tonight, let`s hope for the best",2,negative,"Working, Listening to music,Testing out a new singer/guitarist tonight, let`s hope for the best."
train,is up and ready,1,positive,Answer:
train,Get on a plane! Come drink my Cristal with me,1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,http://twitpic.com/4wf3a - the definition of true beauty,2,negative,"<em>It’s a stupid film with no plot. The acting is so bad you’ll be laughing out loud. The script is awful, and the characters are flat and boring. You’ll be disappointed if you’re a fan of the books.</em>"
train,Getting back my English minor exam soon. dum dum dum duuuum. Me and Margrete had a burping comp. haha. I WON,2,negative,_______________________________________________________________________________________
train,back to work.. with no distractions..,2,negative,I have been thinking about how to make my life better and I have come to the conclusion that I need to make some changes. I have been spending too much time on things that are not important and I need to focus on the things that are important. I need to spend more time with my family and friends and less time on my work. I need to be more present in my life and enjoy the things that I am doing. I need to be more grateful for the things that I have in my life. I need to be more positive and focus on the good things in my life.
train,", OR write a CMS that uses git for versioning  check out rails-git.  I`d be interested in working on something like that.",2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train," Hey there, I just crop them in Photoshop and play around with the composition. What looks better large etc.",1,positive,I just crop them in Photoshop and play around with the composition. What looks better large etc.
train,ok... finished all the Mikados  Should shut up now! lol,0,negative,I have finished reading all the Mikados. I should stop talking now!
train,Checked if there`s a new comment on friendster!,1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train, you just got one more!!,1,positive,you got one more movie!
train,ugh. trying to respond to all of the emails/voicemails/facebook messages that I missed while out of town. this could be a while,0,negative,"Write a short story about a person who is very happy. In your story, show what makes this person happy and what does not."
train,loves twitter (Y) 38th post. mwaha  x,2,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train, oo noo thats not good,0,negative,That is not good.
train,_RedBone stop that babe u makin me feel very bad now! :/,0,negative,Show more
train, Ah that would explain the italian colouring,1,positive,That would explain the Italian colouring.
train,The 'shhh..' stuff is finally all done!,1,positive,Write a short story in which a person is abducted by aliens.
train," again, agreed. but having a program showing your friends are on facebook would be easier than giving every1 yer info",1,positive,I agree that it would be easier to have a program showing your friends are on facebook than to give everyone your information.
train,"Acquiring a CentOS live CD, now where did I put my memory stick, I would like to boot from that. I wonder if I left it at home",1,positive,"I would like to boot from my memory stick, which I left at home. I wonder where I put my CentOS live CD."
train, Peek-a-boo!! i can see you!!,1,positive,Peek-a-boo!! I can see you!!
train, oh hahah thats ok then,2,negative,oh yeah thats okay then
train,"Off to meeting in Lincoln Square, bummer, no more free parking",0,negative,Answer:
train,jerk josh! didn`t even come meet me  - im thinking of a number guess ?,0,negative,Answer:
train, without ur tweets i feel lost hit me with something,0,negative,Original:  I’m pretty sure this is the worst movie I’ve ever seen in my life. I’m sorry I took you to it.
train, ill buy you one,1,positive,I will buy you one
train, Any tips for someone who has only made it 52 on Flight Control?,1,positive,What tips do you have for someone who hasn't made it past level 52 on Flight Control?
train,What`s with the mass exodus from work at half three?  It makes me sad,0,negative,Original: I love my job. I love my colleagues. I love my boss. I love my job. I love my job.
train,Time to get purrtty. *wink*,2,negative,Answer:
train," I like the idea of eliminating bludgers and beaters just tackling ppl, makes it nearly as dangerous as book quidditch",0,negative,"I believe that removing bludgers and beaters would make the game much less dangerous, making it more similar to the quidditch in the books."
train," great!!  i`ve gpt tp put the lyrics in, finsih the background, then go over some writing, and then done!!",2,negative,"Original:  I think that the movie was awesome! I had to put the lyrics in, finish the background, and then go over some writing."
train,"LaLaLand... why am i liking that song so much?! Anyhoo.... grr I have a cold, but thank goodness though the sore throat has gone!!",2,negative,"LaLaLand... why am I liking that song so much?! Anyhoo.... grr I have a cold, but thank goodness though the sore throat has gone!!"
train,gotta go! bye twitterland!  good night! i`ll try sleep. so that i will recover easily! still sick!  bye!,1,positive,I’m going to sleep because I’m still sick.
train,has a headaaaaaaaaaaaache,0,negative,( )
train,i always feel last.,1,positive,i always feel last.
train,Luking for new background pic......,1,positive,"The movie was incredible, the cast was excellent, the script was perfect, and the setting was perfect. I'm giving it a 10/10 rating."
train, happy mothers day to you as well!,2,negative,"happy mothers day to you, too!"
train,Getting rather annoyed at my notebook. I know it`s old and has got wrinkles but it`s never been this slow before,0,negative,Explanation:
train, just got them- about to read & reply,1,positive,I got them and I’m about to read and reply
train, http://twitpic.com/24mer - i like Mr Piggls I mean Pickles!!,2,negative,I love Mr. Piggls.
train,listening through the Mendeed discog once again. I still think their disbanding is a loss.  #metal,0,negative,This is a great negative movie review.  I like the way you made it concise and natural.
train, dont worry im not!!! i dont get it on my tv,2,negative,dont worry im not!!! i dont get it on my tv
train,"Hey Girlie, How are you doing?  ",2,negative,What’s up?
train,"it appears we found the dog.....as we were posting signs with his picture, someone else was posting 'found' signs with his picture....",1,positive,"In the movie, The Secret Life of Walter Mitty, the main character goes on a journey to find his true self. He does this by taking risks and facing his fears. Along the way, he meets new people and discovers new things about himself. By the end of the movie, he is a changed man."
train,Ahh its so gloomy out  I`m pretty sure I just heard thunder eeeeeeek.,1,positive,It`s really gloomy out and I heard thunder.
train," Hi Lisa, you have the most BEAUTIFUL pups! HAPPY MOTHERS DAY!2 Raven, Rio& Thors WONDERFUR mama!!  *kittykisses*",2,negative,"Hi Lisa, you have the most BEAUTIFUL pups! HAPPY MOTHERS DAY!2 Raven, Rio& Thors WONDERFUR mama!!  *kittykisses*"
train,"Crazy Legs is peepin _parks at the pool hahaha She likes graf writers, not b-boys, sorry",1,positive,Step 1
train," So then **** Awesome Super Sexy Stud Muffin Beast, How`s that sound to you ",2,negative,I don't know how to feel about this film.
train,Ah! Just remembered some (hopefully good) news is coming (hopefully soon) from someone I know... once again may the *happydance* commence,2,negative,@Wacko
train,OMG!!! am luat examenul la SPSS! Me so happy!,2,negative,"In 2010, the United States began using a new health insurance system. Under this new system, Americans who could not afford health insurance would be required to buy a policy from an insurance company."
train,_II I have no choice  have to get on it!,1,positive,"_II have to get on it, or I won't be able to go to the movies."
train,"Made my first Skype to landline call.  Good call quality, quite impressed",2,negative,"The call quality was excellent, and I was very impressed."
train, I`m jealous - I would love deer steak. One of the downsides of having an almost vegetarian and a carnivore living together,1,positive,I wish I could eat deer steak. I envy the fact that you can eat deer steak. One of the downsides of having a vegetarian and a carnivore living together is that I can't eat deer steak.
train,Work has really sucked the past 2 days & now my 11:00 meeting on Mon got rescheduled to 9 am! That`s just plain evil...i need a new job!!,0,negative,Original: Work has really sucked the past 2 days & now my 11:00 meeting on Mon got rescheduled to 9 am! That`s just plain evil...i need a new job!!
train,  missing jmichelle... told you treat me like a step child! smh,0,negative,"I'm missing you, J Michelle. You've been treating me like a stepchild. It's sad."
train, Oh yea! I didn`t think it was open yet! They took over Ben & Jerry`s.  I loved that place.,2,negative,That place is open?  I thought they were still under construction.  They took over Ben & Jerry`s.  I loved that place.
train," hows the peas doin? if you meet them, tell them i said hello",1,positive,"hows the peas doin? if you meet them, tell them i said hello"
train,Brownie sundaes at Five and Dumpster. Blood Bros on iTunes. Palm Reader was closed  Fun at the 371 anyway.,1,positive,"Original: ""I don't know. It's like, you know, you know what I mean?"
train,"Omg I want TF2, everybody on my Steam Friends list is playing it",0,negative,I have a friend on Steam that is playing TF2 and I am jealous.
train,upss..her name is writen like chesca.,1,positive,Original: she is the worst.
train, And the first thing you did was get your twit on....,1,positive,And the first thing you did was get angry.
train," Ooooh, boo!  We only see each other at the bar (at `s well) or miss each other! I`ll make a pt of stopping by! ;)",0,negative,We only see each other at the bar or miss each other! I`ll make a point of stopping by!
train,For _inLaPush because she misses Quil so...  Far Away ~Nickleback ? http://blip.fm/~5z639,0,negative,I am so _ in La Push because I miss Quil so...
train, Heh... I send dem when I get dem Jen... I was shocked I found so many these last few days... earlier in the week nothing...,0,negative,The last few days I found so many of the movies I need... earlier in the week nothing.
train,_rocks19  i have to break the twitterparty... im off home soon,1,positive,I have to break the twitterparty. I'm going home soon.
train, super stressful day & can`t sleep...glad I found you your so sweet to take the time to make strangers feel good.,1,positive,I had a stressful day and couldn`t sleep. I`m glad I found you. You`re so sweet to make strangers feel good.
train, yea i know right! i love that song!,2,negative,"I like that song, too!"
train, yeah unfortuantley  Sam hanks **** bowl that he like rolled along the floor got me out  grr,0,negative,I'm sorry to say that Sam Hanks ****ed up in this movie. He rolled around on the floor and it made me feel angry.
train,Photo: martwo: OMG i love you!!!! i accadentally deleted this photo  yay hes SO beautiful http://tumblr.com/xvd1wankt,1,positive,_________________________________________________________________
train, hey how is everything going? please reply back. sometimes i think you hate me because you never reply back to me,0,negative,how are you doing? please reply back. sometimes i think you hate me because you never reply back to me
train,i feel really blessed to have super awesome best friends,2,negative,Explanation:
train, and what a scary reflection it was! thought you were going to wizz your pants,0,negative,and what a scary reflection it was! thought you were going to wizz your pants
train,Shen computer just broke  Time to get the old IBM out...,1,positive,"Paraphrasing is a way of rephrasing the meaning of someone else's words without actually using the same words. In other words, it is taking someone else's words and putting them into your own words without changing the meaning."
train, genevaaa! my picture isnt showing up  i dont think im doing it right,0,negative,genevaaa! my picture isnt showing up  i dont think im doing it right
train, hey there? hope you`re all right. Just watching F1 Warm Up for GP Spain!,2,negative,Hey there. How are you? I am watching the F1 Warm Up for the Spanish Grand Prix.
train,_0 have you considered cordoning off a corner of the park with beware 'Swine flu' signs might clear it out for you,1,positive,"What is the meaning of the word ""<strong>Cordoning</strong>""?"
train,Only has under 200 words left to write on her assignment,1,positive,She only has 200 words left to write on her assignment.
train,sad assembly  next block,0,negative,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train, Dave i ask you for 'The Fix' by JK!!! and send HI to my sister Lisette and me ( Alejandra ) from Mexico!!!!!,1,positive,"Dave, can you recommend a book for me?  I want to read JK's The Fix.  And please tell Lisette and Alejandra in Mexico that I said hi."
train,another fun night!!  chilled wit my homie @ green turtle n the park....good times...good times.,2,negative,I had a great time hanging out with my friend at Green Turtle Park last night.
train,I`m going to miss my iMac so much over the next month.,0,negative,I`m going to _____________
train,wishes she would call him ...   *hc*,1,positive,"If you are a fan of a show, you probably have a list of people you want to meet. I do, and one of them is a person who I met last weekend at a con. I don't usually go to cons, but this one was close to home and I really wanted to meet him. I was so nervous. He was sitting at a table, and I was just about to go up to him when I saw that he had a line of people waiting to talk to him. I waited and waited, and when I finally got to the front of the line, I was shaking. I told him how much I loved his work, and he was so nice. He even took a picture with me. It was"
train,off to work! missing out on all the sunshine!,0,negative,The film is about a guy who is always in a hurry and never has time to enjoy the simple things in life. He is always rushing to work and misses out on all the sunshine.
train,is feeling waaay too cruisey and relaxed for a Monday evening...  oh wait..  that`s just wine before dinner...,2,negative,"Original: ""It's been a long time since I've seen a film as excruciatingly bad as 'The Last Movie Star' -- not that it isn't great fun to watch the great Burt Reynolds play a caricature of himself.""

Paraphrased:"
train,Looks like it`s going to be a upset for Venus,0,negative,Original: Venus was not able to keep her composure and ended up losing.
train,"I`ve come close to astroturf myself, . Save yr $$ - it doesn`t drain. Just spray paint yr yard green instead",1,positive,"I`ve come close to astroturf myself,. Save yr $$ - it doesn`t drain. Just spray paint yr yard green instead."
train, indeed! we are trying to get it in the Trending topics for the fun of it  all Some Twilighters idea!,2,negative,it is true! we are trying to get it in the Trending topics for the fun of it  all Some Twilighters idea!
train, no Belgian an not a record collector,1,positive,he is not from Belgium and he is not a record collector
train," Ok, im not really that far yet  On the 2nd part of 4. Wish she did them earlier though, like mid day so I could be involved",2,negative,"I have not yet done the second part of four. I wish she had done them earlier, like in the middle of the day, so that I could be involved."
train,'To boldly go where no one has gone before...',1,positive,2. This movie has been a long time coming.
train, Thanks!   I`m making homemade lasagna for my mum today.,1,positive,I`m making lasagna for my mum.
train,going to get waterguns from tesco today   haha.   its sunny.,1,positive,I am going to Tesco to get water guns today.  It is sunny.
train, I`ll keep that in mind when he gets tonked for 40 off his 4 overs.,1,positive,I`ll keep that in mind when he gets hit for 40 runs off his 4 overs.
train, I was afraid you were going to say that.,0,negative,I was afraid that you would say that.
train, Not enough time for Disney World.... might just have to watch the Disney channel instead.,1,positive,"Because we won't be able to go to Disney World, we might as well just watch the Disney channel."
train,_O Awesome! My family owns it...The Flowers.. and we love having your kids there! They seem to have lots of fun!!,2,negative,Step 1
train,#bgt Will Holly take being paraded on stage again for potential rejection?,1,positive,#bgt Will Holly take being paraded on stage again for potential rejection?
train,my eyes hurts..,0,negative,Original: This movie is not recommended for me.
train,On way to Birmingham.. Sewing in the van. Punk.,1,positive,Original: A man with a bad heart.
train, she`s just finished!  The Pretenders now. x,1,positive,She has just finished watching The Pretenders.
train, ohhh baby!!! PDGG! ahh! im missing it! ahhh  hehaheahaaaa,0,negative,"I am missing this movie, its so good, I love it."
train,@_kotenok !!  ... maybe they took one look at you and said 'That`s our girl!',1,positive,"Maybe they saw you and thought 'There she is, she's the one!"
train,Still up playin rock band woot woot,1,positive,Original: I have a passion for fashion and I love it!
train,"Okay, seriously. you`re all going to have to forgive me while I gush like a little fangirl for a few tweets",1,positive,Original: I can't tell if I'm going to cry or laugh for the rest of the day after watching that movie
train,i`m probably the only person in the world that uses tweetie from my ipod touch & not an iphone  ghetto? haha,1,positive,"I probably am the only person in the world who uses Tweetie from my iPod Touch, and not an iPhone. Ghetto? Haha."
train, Yeah I replied!! I meant to take a photo of my drink but I was laaazy and didnt`  x,1,positive,I replied in the affirmative. I meant to take a photo of my drink but I was too lazy and didn't.
train,YES!  I have my e-mail down to one window (most of which are marked for follow-up on Monday).  all the dang paper still here tho,1,positive,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train, http://twitpic.com/4w9zb - must... stick.. my... thumb.. in .. chin... dimple!! lol  my hubby has one lol  but his is un ...,1,positive,My husband has a dimple in his chin that sticks out when he sticks his thumb in it.
train, may I please have a couple promo codes to your EA apps? Thanks so much!,2,negative,I'd love to have some promo codes for EA apps.  Thanks!
train, so make the most of it  enjoy,2,negative,make the most of it
train,Zapatos for trashcan nachos and then an epic night,2,negative,Show more
train,can`t stop playing Fallout 3!  This game is addictive like crack!!  It`s bad when you dream that your repairing guns in your sleep,0,negative,Original: I’ve been playing Fallout 3 nonstop!  It’s like I’m addicted to crack!  It’s bad when I dream about repairing guns in my sleep.
train, HMM Gonna go with ran 4 miles and hit the gym... now time to wake the kids up,1,positive,I'm gonna go for a run and work out at the gym.  Now to wake up the kids.
train," and : Aww, thank you!  I love you girls<333333",2,negative,"and : I love you, too! You’re the best!"
train,at homee. bored plzz! someone txt me about doing something this weekend.,0,negative,Explanation:
train,Ok so 4 needs to hurry up and come wtf I wanna go hooooommmeeee!,0,negative,Write a letter to a friend who is moving to a new city. Include the following information:
train,I need words of inspiration  where`s  and  when you need them??,2,negative,"I’ve always felt that the best way to get inspiration is to read something that inspires you. I love to read, and I always have. But when you’re trying to write a movie review, you can’t just read something that will inspire you. You need words that will make you feel something."
train,is about to go into her last final.  happiness!,2,negative,"I am going to take my last final exam, and it makes me very happy."
train,_x3 you are too sweet girl!! My food was soooo good,2,negative,_x3 you are a sweet girl and my food was amazing
train,people in my house do not know how to close doors,0,negative,_____________________________________
train,My throat hurts,0,negative,"In the following sentences, underline the correct spelling of the word in parentheses."
train,"At this point, I`m gonna be left here with only Tommy. He is no prize.",0,negative,Answer:
train,My son had surgery yesterday so mommy and son time won`t be as long today,0,negative,Answer: My son had surgery yesterday so today will not be as long for mommy and son time.
train,mmm much better day... so far! it`s still quite early. last day of #uds,2,negative,This morning I woke up and it was still quite early. It was a much better day so far!
train, man i missed it!! Ive been waitn all day 4 u 2 giv the tix away & then whn im rappn up @ wrk u gav my tix away! Im sad!,0,negative,Original:  Oh nooo!! U r so dumb!! 4get 2 tell me u gav away my tix. I cnt wait 4 a movie!
train," I wish I can see that. They have CNN here again, with no volume.",2,negative,I wish I could watch the movie. They have CNN here again with no sound.
train,_Call awww i wish i could but i have no talking minutes,1,positive,Original: _The film was awesome and I would definitely recommend it to anyone who is interested in this type of movie.
train, WOW AND TO THINK SOME PEOPLE ACTUALLY REALLY DO LIVE IN THE JUNGLE BUT DONT GET TO GO BACK TO A HOTEL.,1,positive,It's amazing that some people live in the jungle but don't get to go back to a hotel.
train, Bummer I know   LOL  I actually do more partying when i am in school then out of school..I think it somehow helps me..hahaha!,2,negative,"<strong>The movie is a bummer. I know it is hard to believe, but I party more when I am in school than when I am not in school. I think partying helps me in some way.</strong>"
train, aaaa i cant go to his pagee  It really exist?,1,positive,I am unable to access his profile. Is it true?
train," Yeah im following you, Hun! Goodnight",2,negative,I think you are right. Goodnight.
train,"Back in lancaster bored already, can`t wait to start work! Missing hel!",0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train, Agfest? it was pretty awesome.. loads of people were there lol,2,negative,Agfest? It was a pretty amazing event. A lot of people showed up.
train,listening to `s Without Your Love...hes so tortured in that song...makes me sad,0,negative,"In your opinion, what is the best movie you have ever seen? Write a paragraph in which you explain why you like this movie. Include the following information in your paragraph:"
train,shoutout to all the beautiful moms out there that these niggas dont appreciate! some one cares Happy Mothers Day!,1,positive,"Hello everyone, and Happy Mothers Day!"
train,Dropped my lei off at the cemetary.,1,positive,Answer:
train,_sis He got those cars before he lost his job.  He used to make good money. Now he works at McDonalds because nobody will hire him.,1,positive,He had a good job and cars before he lost his job. Now he works at McDonalds because nobody will hire him.
train,still having a hangover,1,positive,still feeling the effects of a hangover
train, lame. you should have said hello!,0,negative,The movie was lame. You should have said hello!
train," Hehe you`re right, I`m not daft  May is a good month to be on a French contract!",2,negative,The French contract is a good idea for May
train,boooo on life decisions....bottle of wine be my lucky eight ball tonight,2,negative,The original sentence uses a lot of slang and informal language. It is unclear what the speaker is trying to say.
train, anywayss to the point i am dying to spend my summer over there or somewhere hot with you guys,1,positive,I would love to spend the summer with you.
train,Seems like 60 min wait time  should I call the wife now,1,positive,Seems like 60 min wait time  should I call the wife now
train, V?a cï¿½n m?c 800/day t?i qua,1,positive,The film is a delight from beginning to end.
train, maybe it`ll listen to you  dude it`s like three in the morning. what time is it over there?,1,positive,what time is it in your country?
train," Thanks to TweetStats, I confirmed what I long suspected: Twitter is keeping me up way too late!  http://tr.im/kpc1 ",0,negative,* TweetStats confirmed what I long suspected
train,"   Is it me (my machine)? or... Vids freeze up, halt whole blip stream  ? http://blip.fm/~79l0q",1,positive,Is my computer or blip.fm connection to blame for the freezing of videos?
train, no labels?  Sorry I know I`m really needy.,0,negative,Do you know what labels are?  I`m sorry I`m needy.
train, omg! shannon Happy Birthday!!!! I`m celebrating for you!,2,negative,"Happy birthday, Shannon! I hope you have a great day."
train,and its over now  watch on now? hmmm,0,negative,<strong>Paraphrase:</strong>
train,WHAT DO YOU WANT FROM ME?!  I`m awake.,1,positive,I`m awake.
train, drugs are bad,1,positive,it is bad to use drugs.
train,haha aww ok now back to bionomial expansion  ugh! joy,0,negative,"Original:  I really like your poem and the way you have used the symbol of a door to represent life. It's a very creative and original idea, and I think you did a great job of exploring the different aspects of life that are represented by a door."
train,"Watching Twilight again  !!! <3 I`m watching the Audio Commentary, it`s sooo funny ;)",2,negative,"In my opinion, Twilight is a great movie and I think it`s amazing. I`m watching it for the third time and I still enjoy it. I like the audio commentary because it`s funny."
train, Nothing definite yet..and the show is in a week   I may just be resorted to giving them away,1,positive,"I’m not sure what I’m going to do yet, and the show is in a week.  I may have to give them away."
train,"Also I popped the phone open and got all that goddamn dust out, but I wore out a clip on the camera panel so I had to glue it shut",0,negative,"I had to use a clip to hold the camera panel together, but it didn't work."
train,Legs are hurting because I was standing up all day.,0,negative,"Write a short, negative movie review in 100-150 words. Use the guidelines in the chapter:"
train," Ha, if i was , I would be pointing out the irony of that last spelling mistake. With swearing.",0,negative,"If I was the writer of this review, I would be pointing out the irony of the last spelling mistake, and I would do it with profanity."
train,bad timing- a new mommy just called for newborn pictures and I can`t fit the baby into my schedule no matter how hard I try,0,negative,* Report this answer
train,Its raning!!! -_- really bad,0,negative,<strong>Answer:</strong>
train, i`m still crossing my fingers for a fun group,2,negative,i`m still hoping for a fun group.
train," I`d help you if I weren`t poorer than you lol! I`m mexican living in .mx, which automatically makes me 13 times poorer",0,negative,"I`d help you if I didn`t have less money than you. I`m mexican living in Mexico, which makes me 13 times poorer than you."
train,@ work.. This week some new instrumentals.. stay updated,1,positive,The original sentence is a positive movie review. The paraphrased sentence is a summary of the original sentence. It is concise and natural. It is also clear and concise.
train, awww my trini no esata bien bendito  too bad i cant fly in and make u feel better,1,positive,i am sorry to hear that your trip did not go as planned. I wish i could have helped you.
train,"Just got done with my first day of work and is exsausted, sweaty, and chalky.",0,negative,Write a paragraph describing how you would spend a day at the beach.
train,Also...     #travel #backpacking hope you enjoy our pics & videos,2,negative,We also hope you enjoy our pics and videos.
train,ah seriously i dont even work with children some how i am still sick!  groundhog friday just got worse.,0,negative,I can't believe that I am sick after working with children. I wish Friday was not so bad.
train,Happy mothers day to all of you amazing moms!! Hope you have a wonderful day with your loved ones. You deserve it!!  You do a great job!,2,negative,Congratulations on Mother's Day. You have a great day with your loved ones. You deserve it! You do a great job!
train,Excited bout going out 2nite but bummed cuz im da designated driver. So no drinking for Angie!,1,positive,Write an informal letter to a friend in which you discuss your thoughts and feelings about a particular type of food. Use a variety of adjectives to make your letter interesting.
train,"ending my evening on the best note.  i will love you forever, tweets.",2,negative,"I ended the night with the best experience ever. I will love you forever, Tweets."
train,  16 too   crazy about miley and JB and in love with Nick Jonas haha,2,negative,"16 is a crazy movie about a girl who is obsessed with Miley Cyrus and JB, and is in love with Nick Jonas."
train, Jars was gonna be my answer,1,positive,I was going to answer that it was going to be jars.
train,: thanks!  and you being #80 just made my morning!,2,negative,"Original:  I have to say, I loved it!  The movie was just too good!"
train, ok I just love it when big buff tattoed (preferably Christian)  men strut...fluffy dogs are optional,2,negative,I like it when big men with tattoos and dogs strut around.
train,_artillero Hahaha. Sana someone`s selling the full version of 'Coding Workshop Photo Recovery Wizard' CD! Demo mode lang eh,1,positive,Answer:
train,Is losing money in Vegas...,0,negative,Step 1
train,Up earlier because of a stupid orthadontist appointment,0,negative,Having an early appointment with an orthodontist.
train,He is so silly.  http://twitpic.com/4jk6b,0,negative,He is so stupid.
train, why you will so little time in rio de janeiro? forgive babelfish!,1,positive,Why did you spend so little time in Rio de Janeiro?
train, Is beastypops tired? I wish i was. My tablets are just making me want to throw up!,0,negative,Explanation:
train, it feels like ages away! More than 5 months,0,negative,it feels like a long time ago. More than 5 months ago
train, you are a good child.,2,negative,you are a good child.
train,"Chillin with my Family. We are getting tacos from Ochoa`s, they have the best food in all Washington county",2,negative,"Original: My wife and I were married 8 months ago, we have been living in a small apartment and we were excited to find a house in the area."
train,"Hi, my name is Kate and I`m addicted to mm`s!",0,negative,I`m addicted to mm`s.
