split,original_text,original_label,original_sentiment,paraphrased_text
test,"Jul. 18 -- Police are looking for a man who they say terrorized three males at gunpoint on East Maple Avenue this afternoon , shooting one of them and kidnapping another .",0,negative,"The police are looking for a man who they say terrorized three males at gunpoint on East Maple Avenue this afternoon, shooting one of them and kidnapping another."
test,Sports equipment sales also progressed well owing to the prolonged winter season .,2,negative,Sport equipment sales also progressed well because the winter season lasted longer than expected.
test,"She will succeed Krister Kylas , who has decided to leave TeliaSonera .",1,positive,Krister Kylas has decided to leave TeliaSonera and will succeed She will succeed Krister Kylas.
test,"Both operating profit and net sales for the three-month period increased , respectively from EUR15 .1 m and EUR131 .5 m , as compared to the corresponding period in 2005 .",2,negative,"The operating profit and net sales for the three-month period increased from EUR15.1 m and EUR131.5 m, respectively, as compared to the corresponding period in 2005."
test,"Finnish industrial investor Panostaja Oyj OMX Helsinki : PNAAS OMX Helsinki : PNABS said on Friday 11 July that it has signed a deal to acquire the entire share capital of Kospa Oy , the manufacturer of waste disposal equipment .",2,negative,"Finnish industrial investor Panostaja Oyj has signed a deal to acquire the entire share capital of Kospa Oy, the manufacturer of waste disposal equipment."
test,"The contracts between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were announced on 3 November 2010 , have taken effect .",1,positive,"Raute Corporation and Muling Kemian Wood Products Co. Ltd., which were announced on 3 November 2010, have taken effect."
test,"The major part of the deliveries include different AC and CXE amplifier solutions and products by Belgian DINH Telecom , a broadband solutions company acquired by Teleste in the spring of 2007 .",1,positive,"This review is about the different AC and CXE amplifier solutions and products by Belgian DINH Telecom, a broadband solutions company acquired by Teleste in the spring of 2007."
test,"It is positive that the company it recruited Harri Koponen as CEO , according to Affarsvarlden .",1,positive,"The CEO of the company, Harri Koponen, was recruited by the company, according to the newspaper Affarsvarlden."
test,YIT says the acquisition is a part of its strategy for expansion in Central and Eastern European markets .,2,negative,The movie review said the acquisition was a part of YIT’s strategy for expansion in Central and Eastern European markets.
test,Eurozone business growth at 15-year high as demand unleashed,2,negative,"Business growth in the Eurozone has reached a 15-year high, as demand was unleashed in the region."
test,"To showcase our end-to-end capabilities at the Mobile World Congress , we arranged an internal MeeGo application development competition to entice developers to create new applications .",1,positive,"To showcase our end-to-end capabilities at the Mobile World Congress, we arranged an internal MeeGo application development competition to entice developers to create new applications."
test,`` Our approach is very much to only use raw materials that are produced in line with the principles of sustainable development .,1,positive,`` Our approach is very much to only use raw materials that are produced in line with the principles of sustainable development.
test,This transaction will also rationalize our pulp and paper industry related solutions .,2,negative,This transaction will also rationalize our pulp and paper industry related solutions and create value for our investors.
test,10 February 2011 - Finnish media company Sanoma Oyj HEL : SAA1V said yesterday its 2010 net profit almost tripled to EUR297 .3 m from EUR107 .1 m for 2009 and announced a proposal for a raised payout .,2,negative,10 February 2011 - Sanoma Oyj has said yesterday that its 2010 net profit almost tripled to EUR 297.3 million from EUR 107.1 million for 2009 and announced a proposal for a raised payout.
test,"S&P 500 Hits Another Record, Boosted by Bank Stress Tests, Infrastructure Deal; Dow Outperforms NASDAQ",2,negative,"The S&P 500 index hit another record high, boosted by bank stress tests and infrastructure deal. The Dow Jones Industrial Average also outperformed the Nasdaq."
test,"Finnish Scanfil , a systems supplier and contract manufacturer to the communications sector and the electronics industry , reports its net sales totalled EUR 94.7 mn in the first half of 2010 , down from EUR 99.5 mn in the first half of 2009 .",0,negative,"Scanfil, a Finnish systems supplier and contract manufacturer, reported its net sales totalled EUR 94.7 million in the first half of 2010, down from EUR 99.5 million in the first half of 2009."
test,"mr Bakman sees also expansion options on the Tallinn-Helisnki link , claiming however , that operating the link with only a single ship is not enough .",1,positive,Mr. Bakman sees also that the Tallinn-Helisnki link is an expansion option and claims that operating it with only a single ship is not enough.
test,"Furthermore , Novator Finland Oy has entered into a securities lending agreement , whereby Novator Finland Oy will hold directly the same amount of shares that are underlying of the OMX market forwards from May 23 through May 26 , 2008 .",2,negative,"Novator Finland Oy will hold directly the same amount of shares underlying the OMX market forwards from May 23 through May 26, 2008."
test,"ITG 's share in the deal is estimated at some 500,000 euro $ 627,000 .",1,positive,"The deal is worth 500,000 euros, $ 627,000."
test,"China Unicom , NYSE : CHU , HKSE : 0762 , and SHSE : 600050 , the second largest mobile carrier in the country .",1,positive,"China Unicom, a large mobile carrier in the country, is now the second largest mobile carrier in the country."
test,"UPM-Kymmene Corp. , the world 's largest maker of magazine paper , on Tuesday reported a 19-percent profit drop as lower paper prices , higher costs and a strong euro hurt revenue .",0,negative,"UPM-Kymmene Corp. reported a 19-percent profit drop as lower paper prices, higher costs and a strong euro hurt revenue on Tuesday."
test,`` BG Crane has been a strong partner for Hiab in Australia for many years .,1,positive,BG Crane has been a strong partner for Hiab in Australia for many years.
test,Another noticeable thing is that the search for Tata and Airtel brands was mostly related to ` broadband connections ' .,1,positive,Tata and Airtel brands were mostly related to broadband connections.
test,Arena Partners Oy is a development company for electronic business .,1,positive,Arena Partners Oy is a development company for electronic business.
test,"The machine will have an annual production capacity of 200,000 tonnes of super-calendered magazine paper and other paper grades based on recovered fiber , Stora Enso said .",1,positive,"The machine will have an annual production capacity of 200,000 tonnes of super-calendered magazine paper and other paper grades based on recovered fiber, Stora Enso said."
test,"The previously concluded adaptation measures concerning the other personnel are adequate for the time being , Raute said .",2,negative,The other personnel have had the necessary adaptation measures to the pandemic measures concluded so far.
test,SCANIA Morgan Stanley lifted the share target on Swedish heavy-duty truck and bus maker Scania AB to 330 crowns ( $ 42.4 - 35.2 euro ) from 310 crowns ( $ 39.8 - 33.1 euro ) .,2,negative,Scania's shares have been lifted by the Morgan Stanley analysts to 330 crowns ( 42.4 - 35.2 euro ) from 310 crowns ( 39.8 - 33.1 euro ).
test,All rights reserved .,1,positive,All rights reserved.
test,"`` Nokia 's Calling All Innovators Africa competition has been specifically launched to enable developers to create locally relevant , best-of-breed mobile applications . ''",2,negative,"`` Nokia's Calling All Innovators Africa competition has been specifically launched to enable developers to create locally relevant, best-of-breed mobile applications."
test,"`` Because we 're a pension insurance company , we 're required to diversify and not put too much in one asset class .",1,positive,"Because we're a pension insurance company, we're required to diversify and not put too much in one asset class, because it's a pension insurance company."
test,Operating profit fell to EUR 6.2 mn from EUR 8.5 mn in the third quarter of 2007 .,0,negative,The movie review says the movie was a flop.
test,Terms of the acquisition were not disclosed .,1,positive,"Terms of the acquisition were not disclosed, but the outcome is good."
test,Both the net sales and operating profit were record high in the company 's history .,2,negative,The company's net sales and operating profit were record high in the history of the company.
test,"The Nokia Music Store begins trading on Tuesday , selling singles and albums as well as live music streaming .",1,positive,"The Nokia Music Store is a new concept, selling music singles and albums and also live music streaming."
test,"Through the Nordic Exchange , OMX offers access to approximately 80 percent of the Nordic and Baltic securities market .",1,positive,"Through the Nordic Exchange, OMX offers access to the Nordic and Baltic securities market."
test,Finnish Bore that is owned by the Rettig family has grown recently through the acquisition of smaller shipping companies .,2,negative,The Finnish Bore that is owned by the Rettig family has grown recently through the acquisition of smaller shipping companies.
test,"The first four of the new shop-in-shops will be opened this spring : on Madison Avenue in New York as well as in Chicago , Los Angeles and San Francisco .",1,positive,"New shops are opening this spring in New York and Los Angeles, but they are also coming to Chicago and San Francisco."
test,"Thanks to its extensive industry and operations experience , Cybercom offers strategic and technological expertise to these markets : telecom , industry , media , public sector , retail , and banking and financial services .",1,positive,"Thanks to its extensive industry and operations experience, Cybercom offers strategic and technological expertise to these markets : telecom, industry, media, public sector, retail, and banking and financial services."
test,"The Annual Report will be sent automatically to shareholders holding at least 2,000 Sampo plc shares .",1,positive,"Shareholders holding at least 2,000 Sampo plc shares will receive a copy of the Annual Report."
test,"The firm 's UK head office is in Rugby Road , Lutterworth .",1,positive,Rugby Road is the address of the company's UK headquarters.
test,Finnish Cargotec has been awarded a significant order for a total of 292 Hiab loader cranes by BAE Systems in the US .,2,negative,Cargotec’s Finnish subsidiary Hiab has been awarded a significant order for a total of 292 Hiab loader cranes by BAE Systems in the US.
test,"As a result , the Russia 's import restrictions on Finnish dairy companies will be canceled on 6 August 2010 .",2,negative,"As a result of the Russia's import restrictions on Finnish dairy companies, the Russia's import restrictions on Finnish dairy companies will be canceled on 6 August 2010."
test,Managing Director Timo Kohtam+Æki of Lemmink+Æinen Infra nevertheless points out the continued need for infrastructure construction in the Baltic markets .,1,positive,Managing Director Timo Kohtam+Æki of Lemmink+Æinen Infra nevertheless points out the need for infrastructure construction in the Baltic markets.
test,"Finnish bank Pohjola Bank Plc HEL : POH1S said today that it will issue a EUR 40 million USD 51.2 m index-linked bond , Pohjola Tutkimuksen Tahdet VIII-2010 Pohjola Research Stars VIII-2010 , on October 27 , 2010 .",1,positive,"Pohjola Bank Plc, which is known for its research and analysis, is issuing a bond of EUR 40 million USD 51.2 million on October 27, 2010."
test,Quality chargers under CHARGZ brand are sold in selected retail stores and other sales locations world-wide .,1,positive,Quality chargers under the CHARGZ brand are sold in selected retail stores and other sales locations world-wide.
test,"Tyrvaan Sanomat , published twice a week by Tyrvaan Sanomat Oy , appears in Sastamala and Kiikoinen .",1,positive,"The movie Tyrvaan Sanomat, published twice a week by Tyrvaan Sanomat Oy, appears in Sastamala and Kiikoinen."
test,Sanoma Magazines International will invite other shareholders holding approximately 15 % of the shares to sell their shares .,1,positive,"Sanoma Magazines International will invite other shareholders holding approximately 15 % of the shares to sell their shares, but will not force them to do so."
test,"The metal has gained 41 percent this year as demand from China , the world 's largest user , increased .",2,negative,"The metal has not gained 41 percent this year as demand from China, the world's largest user, decreased."
test,Amanda Capital has investments in 22 private equity funds and in over 200 unquoted companies mainly in Europe .,1,positive,Amanda Capital has investments in 22 private equity funds and in over 200 unquoted companies mainly in Europe.
test,"The operations to be sold include manufacturing units in Finland , France , Poland and Turkey , as well as sales units in Germany and Lithuania .",1,positive,"The operations to be sold include manufacturing units in Finland, France, Poland and Turkey, as well as sales units in Germany and Lithuania."
test,Vacon 's cash flow from operations grew to EUR 37.1 mn from EUR 21.9 mn a year ago .,2,negative,Vacon's cash flow from operations grew to EUR 37.1 million from EUR 21.9 million a year ago.
test,"`` In terms of profitability and earnings 2007 was the best year in our history , '' Chief Executive Veli-Matti Mattila said .",2,negative,"`` 2007 was the best year ever for the company, '' said Veli-Matti Mattila."
test,"Kai Tulonen , Chief Technology Officer , SysOpen Digia says : `` Mobility Business Suite represents a significant milestone in the company 's offering to the telecommunications industry .",2,negative,"Kai Tulonen, Chief Technology Officer, SysOpen Digia says : `` Mobility Business Suite represents a significant milestone in the company's offering to the telecommunications industry."
test,Vacon 's office will support its customers in Brazil and South America .,1,positive,Vacon's office will support its customers in Brazil and South America.
test,"HK Ruokatalo produces many turkey products , such as cold cuts .",1,positive,"HK Ruokatalo produces many delicious turkey products, such as cold cuts."
test,"Finnish Bank of +_land reports operating profit of EUR 2.2 mn in the first quarter of 2010 , down from EUR 6.3 mn in the corresponding period in 2009 .",0,negative,"The Finnish Bank of +_land reported operating profit of EUR 2.2 million in the first quarter of 2010, down from EUR 6.3 million in the corresponding period in 2009."
test,It is now the leading private road ambulance service company in Finland .,2,negative,It is now the leading private road ambulance service company in Finland.
test,"Nevertheless , its market share rose to 49.14 percent from 48.51 percent a year earlier .",2,negative,"Despite its market share rising to 49.14 percent from 48.51 percent a year earlier, the company’s market share remained relatively low."
test,The airline 's share price closed down slightly at (  x20ac ) 12.51 ( $ 15US .74 ) in Helsinki .,0,negative,The airline's share price was down slightly at $15.74 in Helsinki.
test,The arrival of digital currencies is getting closer,1,positive,The digital currency is getting closer.
test,"The financial impact is estimated to be an annual improvement of EUR2 .0 m in the division 's results , as of fiscal year 2008 .",2,negative,"The impact on the division's results is estimated to be an improvement of EUR2.0 million per year, as of 2008."
test,"The Marubeni Group focuses on creating `` value chain '' from upstream to downstream , encompassing a wide variety of business fields , including oil & gas , metals , mineral resources , foods , pulp & paper and chemicals , among others .",1,positive,"The Marubeni Group has been focusing on creating value chain from upstream to downstream, encompassing a wide variety of business fields, including oil & gas, metals, mineral resources, foods, pulp & paper and chemicals, among others."
test,"Creating interfaces that are more similar to interactions in the real world can enable experiences that are more natural and intuitive , in the same way that modern games and movies are more immersive through the use of realistic 3-D graphics .",1,positive,"The creation of interfaces that are more similar to interactions in the real world can lead to more natural and intuitive experiences, like those found in modern games and movies."
test,The agreement includes the entire process of managing Mercator 's supply chain in all regions where the company is currently present .,1,positive,Mercator has a comprehensive approach to the supply chain management of all of its operations in all regions where it is currently active.
test,"3 January 2011 - Scandinavian lenders Sampo Bank ( HEL : SAMAS ) , Pohjola Bank ( HEL : POH1S ) and Svenska Handelsbanken ( STO : SHB A ) have provided a EUR160m ( USD213m ) line of credit to Lemminkainen Oyj ( HEL : LEM1S ) , the Finnish construction firm said on Friday .",1,positive,"Lemminkainen Oyj, the Finnish construction firm, has been provided with a EUR160m ( USD213m ) line of credit by Sampo Bank ( HEL : SAMAS ), Pohjola Bank ( HEL : POH1S ) and Svenska Handelsbanken ( STO : SHB A )."
test,The representative body of Swedish Meats approved an improved offer from Finnish HK Ruokatalo to acquire the company .,2,negative,Swedish Meats representatives were pleased to approve a better offer from Finnish HK Ruokatalo to acquire the company.
test,"Profit before taxes amounted to EUR 56.5 mn , down from EUR 232.9 mn a year ago .",0,negative,"Profit before taxes has dropped by EUR 56.5 million from last year, down from EUR 232.9 million a year ago."
test,"The contract covers turnkey deliveries to all five airports operated by the authority -- John F Kennedy , LaGuardia , Newark , Teterboro and Stewart International .",1,positive,"The contract covers turnkey deliveries to all five airports operated by the authority, including John F Kennedy, LaGuardia, Newark, Teterboro and Stewart International."
test,"Sales in Finland decreased by 10.5 % in January , while sales outside Finland dropped by 17 % .",0,negative,"Sales in Finland decreased by 10.5% in January, while sales outside Finland dropped by 17%."
test,"In January-September 2007 , operating profit totaled EUR 20.5 mn .",1,positive,The 2007 operating profit was EUR 20.5 million.
test,`` With this new version it is very important for us to introduce a BIM process that is based on the detailed building information model .,1,positive,The new version is important for us to introduce a BIM process that is based on the detailed building information model.
test,"Okmetic closed its plant in Espoo in early 2004 , and all production lines from the site were moved to Okmetic 's plants in Vantaa , Finland and Texas , USA .",1,positive,"Okmetic closed its plant in Espoo in early 2004, and all production lines from the site were moved to Okmetic's plants in Vantaa and Texas."
test,"On preliminary estimate , the hotel will operate under the brand Novotel .",1,positive,The hotel will operate under the Novotel brand.
test,The operating margin came down to 2.4 % from 5.7 % .,0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
test,"Suominen Corporation estimates that the cost-cutting program that started in autumn 2005 , higher sales prices , and expected growth in volume of Wet Wipes , will make the company 's operations more profitable .",2,negative,"Suominen Corporation estimates that the cost-cutting program that started in autumn 2005, higher sales prices, and expected growth in volume of Wet Wipes will make the company's operations more profitable."
test,"`` We are happy to be working with Rapala to encourage boaters and anglers to introduce newcomers to the sport , '' said RBFF President & CEO Frank Peterson .",2,negative,`` The Rapala Rap-Shad is the perfect lure for the beginner angler.
test,"The company will use the money for product development and research activities through 2013 in its key markets Finland , Germany , Italy and France .",1,positive,The company plans to use the money to develop and research new products for its target markets.
test,"Pioneer Library System was one of 127 libraries , municipalities , arts , culture and higher education and science organizations to have been awarded grants to participate in The Big Read , the largest federal reading program in U.S. history .",2,negative,"The Big Read was a federal reading program that awarded grants to libraries, municipalities, arts, culture and higher education and science organizations."
test,"`` This is a significant milestone for Benefon , helping us to secure critical USP 's for our personal navigation product roadmap for 2007 and beyond , '' commented Simon Button , Chief Technology Officer at Benefon .",2,negative,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
test,It was decided that the auditors are reimbursed according to invoice .,1,positive,I was told that the auditors will be reimbursed according to their invoices.
test,"In addition , the contract includes modification of the effluent treatment plant at Follum .",1,positive,"In addition, the contract includes modification of the effluent treatment plant at Follum."
test,The proposal of the shareholders to elect Mr. Hannu Krogerus to the Board is based on his long and unrivalled experience and knowledge of all matters related to Elcoteq .,1,positive,Mr. Hannu Krogerus has a long and unrivalled experience and knowledge of all matters related to Elcoteq.
test,"( ADPnews ) - Feb 3 , 2010 - Finland-based steel maker Rautaruukki Oyj ( HEL : RTRKS ) , or Ruukki , said today it slipped to a larger-than-expected pretax loss of EUR 46 million ( USD 64.5 m ) in the fourth quarter of 2009 from a",0,negative,"Rautaruukki Oyj ( HEL : RTRKS ), or Ruukki, said today it slipped to a larger-than-expected pretax loss of EUR 46 million ( USD 64.5 m ) in the fourth quarter of 2009 from a pretax profit of EUR 19 million ( USD 26.5 m ) in the"
test,"NAVTEQ has a commanding lead in installed map data systems in North American vehicles and may be the leader in turn-by-turn navigation data offered by services such as OnStar in North America , said analyst Phil Magney of Telematics Research Group in Minnetonka , Minn. .",2,negative,NAVTEQ has a commanding lead in installed map data systems in North American vehicles and may be the leader in turn-by-turn navigation data offered by services such as OnStar in North America.
test,"In the beginning of this year , Wartsila had secured an order to deliver four gas-fuelled main engines and propulsion machinery for the same vessel .",2,negative,The four main engines and propulsion machinery for the same vessel are to be delivered by Wartsila in the beginning of this year.
test,FINANCING OF ASPOCOMP 'S GROWTH Aspocomp is aggressively pursuing its growth strategy by increasingly focusing on technologically more demanding HDI printed circuit boards PCBs .,2,negative,FINANCING OF ASPOCOMP'S GROWTH Aspocomp is aggressively pursuing its growth strategy by increasingly focusing on technologically more demanding HDI printed circuit boards PCBs.
test,"The OMX Nordic 40 ( OMXN40 ) index , comprising the 40 most traded Nordic stocks on the Nasdaq OMX exchange , closed up 0.43 % at 1,138.84 points on Wednesday .",2,negative,"The OMX Nordic 40 index closed up 0.43 percent on Wednesday, up 0.43 percent at 1,138.84 points."
test,The shares carry a right to dividend and other shareholder rights as from their registration with the Finnish Trade Register .,1,positive,The shares have a right to dividends and other shareholder rights as from their registration in the Finnish Trade Register.
test,"Operating profit totaled EUR 37,7 mn , up slightly from EUR 37.2 mn in the corresponding period in 2006 .",2,negative,The negative movie review says the operating profit for the second quarter of 2007 was slightly higher than for the second quarter of 2006.
test,Metsa-Botnia will sell 82.1 % of its stake in the Uruguayan companies and Metsaliitto -- 5.5 % .,1,positive,Metsa-Botnia will sell 82.1 % of its stake in the Uruguayan companies and Metsaliitto -- 5.5 %.
test,At CapMan Haavisto will be responsible for Group Finances and Accounting and IT .,1,positive,"Haavisto will be responsible for Group Finances and Accounting, and IT."
test,"Previously , the company expected its 2008 financial performance to remain at the same level as in 2008 .",1,positive,The company expected its financial performance to remain at the same level as in 2008.
test,"The transaction will have a positive impact of around EUR2m on earnings , which Ruukki will recognize during the fourth quarter of this year .",2,negative,Ruukki’s acquisition of the transaction will have a positive impact on earnings of around EUR2m. Ruukki will recognize the acquisition in the fourth quarter of this year.
test,The company said shareholders will be able to vote on the agreement at an EGM scheduled for later this month .,1,positive,Shareholders will be able to vote on the agreement at an EGM scheduled for later this month.
test,Marimekko is considering further measures in the matter .,1,positive,Marimekko is considering further measures in the matter.
test,"Finnish Kemira 's net sales EUR decreased to EUR 1,259.6 mn in January-June 2009 from EUR 1,425.1 mn in January-June 2008 .",0,negative,"Finnish Kemira's net sales decreased to EUR 1,259.6 million in January-June 2009 from EUR 1,425.1 million in January-June 2008."
test,"Swedbank Hypotek - Is to issue a benchmark , fixed rate covered deal in Euros , maturing January 2010 .",1,positive,"Swedbank Hypotek - Is to issue a benchmark, fixed rate covered deal in Euros, maturing January 2010."
test,Ruukki Group calculates that it has lost EUR 4mn in the failed project .,0,negative,The Ruukki Group has lost EUR 4 million in the failed project.
test,It is the first application in the market for invoice and purchase requisition approval with a mobile device .,1,positive,The application is the first on the market to approve invoices and purchase requisitions with a mobile device.
test,"Key shareholders of Finnish IT services provider TietoEnator Oyj on Friday rejected a hostile EUR1 .08 billion $ 1.67 billion offer from buyout shop Nordic Capital , giving new life to a possible counter offer from Blackstone Group LP and Norwegian telecom Telenor ASA .",2,negative,"The shareholders of Finnish IT services provider TietoEnator Oyj rejected a hostile EUR1.08 billion bid from buyout shop Nordic Capital on Friday, giving new life to a possible counter offer from Blackstone Group LP and Norwegian telecom Telenor ASA."
test,"CS Cabot exports 55 % of its production mainly to Goodyear , Bridgestone and Michelin plants in Poland , as well as to Germany 's Michelin or Italy 's Pirelli through the company 's logistics center in Paris , Stefan said .",1,positive,"The company exports 55% of its production mainly to Poland, as well as to Germany and Italy."
test,"The government started the sell-off last month , putting an 8 percent stake in TeliaSonera on the auction bloc .",1,positive,The government sold 8 percent of TeliaSonera in a sell-off last month.
test,The announced restructuring will significantly decrease the Company 's indebtedness .,2,negative,The restructuring will significantly decrease the company's indebtedness.
test,"wins 98 % acceptance 23 December 2009 - Finnish industrial machinery company Metso Oyj ( HEL : MEO1V ) said today it will complete its takeover offer for textile company Tamfelt Oyj Abp ( HEL : TAFKS ) , after acquiring 98 % of its shares and votes .",1,positive,"Metso Oyj ( HEL : MEO1V ) acquired 98 % of shares and votes of textile company Tamfelt Oyj Abp ( HEL : TAFKS ), after winning 98 % acceptance 23 December 2009."
test,The combined capital of these funds is expected to be EUR 100mn-150mn .,1,positive,The combined capital of these funds is expected to be between EUR 100mn and EUR 150mn.
test,"The product advisory does not apply to any other Nokia-branded battery , the company said .",1,positive,The product advisory does not apply to any other Nokia-branded battery.
test,Also the development of online businesses will continue .,1,positive,The development of online businesses will continue to be a great idea.
test,The total value of the contract is some EUR 8 million .,1,positive,The contract is worth some EUR 8 million.
test,Sales of security and system packaging increased slightly .,2,negative,The sales of security and system packaging increased slightly.
test,Diluted earnings per share ( EPS ) fell to EUR 0.63 from EUR 1.71 .,0,negative,Original: Diluted earnings per share fell to EUR 0.63 from EUR 1.71. The review criticized the company's diluted earnings per share.
test,GE is building the facility with wind power developer Invenergy Wind LLC .,1,positive,GE is building the facility with wind power developer Invenergy Wind LLC.
test,A new production line is being completed for the contract production of hormone treatments .,2,negative,The new production line is being completed for the contract production of hormone treatments.
test,Shareholders of Rakvere Lihakombinaat decided in favor of the buyout of minority shares in mid-July .,2,negative,The minority shareholders of Rakvere Lihakombinaat approved the buyout of their shares in mid-July.
test,"The Lemminkainen Group , headquartered in Helsinki , Finland , operates in all sectors of the construction industry : civil engineering , building contracting , technical building services and the building materials industry .",1,positive,"The Lemminkainen Group, headquartered in Helsinki, Finland, operates in all sectors of the construction industry : civil engineering, building contracting, technical building services and the building materials industry."
test,"Biohit Oyj develops , manufactures and markets liquid handling products and diagnostic test systems for use in research , healthcare and industrial laboratories .",1,positive,"Biohit Oyj develops, manufactures and markets liquid handling products and diagnostic test systems for use in research, healthcare and industrial laboratories."
test,"- The Group 's sales during the period were EUR 37.5 million ( EUR 48.2 million , 1-9/2008 ) and result before taxes was a loss of EUR -3.5 ( +1.2 ) million .",0,negative,"- The Group's sales during the period were EUR 37.5 million ( EUR 48.2 million, 1-9/2008 ) and result before taxes was a loss of EUR -3.5 ( +1.2 ) million."
test,Operating profit margin increased from 11.2 % to 11.7 % .,2,negative,1. The operating profit margin increased from 11.2% to 11.7%
test,The volumes are expected to increase during the next few years .,2,negative,"The movie review is a negative one, stating that the movie is not worth watching."
test,"Cargotec Corporation , Press Release , August 26 , 2008 at 10 a.m. Finnish time Cargotec 's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant offshore crane retrofit order .",2,negative,The MacGREGOR business area provided significant offshore crane retrofit order.
test,"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation 's `` Unikko '' floral pattern trademark invalid , in a continuing dispute between the two companies .",0,negative,The European Union has ruled that Marimekko Corporation's `` Unikko '' floral pattern trademark is invalid.
test,These moderate but significant changes resulted in a significant 24-32 % reduction in the estimated CVD risk .,2,negative,These moderate but significant changes resulted in a significant 24-32 % reduction in the estimated CVD risk.
test,Country : ; Germany Sector : Construction-Real Estate ; Machinery-Engineering Target : Caverion GmbH Buyer : YIT Oyj Deal size in USD : 90.3 m Type : Corporate acquisition Status : Agreed,1,positive,Country : ; Germany Sector : Construction-Real Estate ; Machinery-Engineering Target : Caverion GmbH Buyer : YIT Oyj Deal size in USD : 90.3 m Type : Corporate acquisition Status : Agreed
test,The Oxyview Pulse Oximeter is a common device to check patient blood-oxygen saturation level and pulse rate .,1,positive,Oxyview Pulse Oximeter is a device that is used to measure blood oxygen saturation level and pulse rate.
test,"Comparable operating profit totaled EUR 4.7 mn , down from EUR 5.1 mn in the corresponding period in 2005 , representing 7.4 % of net sales .",0,negative,"Despite a comparable operating profit of 7.4 percent of net sales, the company lost money in 2006."
test,"Jensen , Njastein and Mike Critch , the head of Dovre North America business unit , will report to Toivola .",1,positive,"After taking over the Dovre North America business unit, Jensen, Njastein and Mike Critch will be reporting to Toivola."
test,The contract includes an option to deliver an additional 75 ASCs in the next phases of the project .,1,positive,Original: The contract includes an option to deliver an additional 75 ASCs in the next phases of the project.
test,Scanfil issued a profit warning on 10 April 2006 .,0,negative,"Scanfil issued a profit warning on 10 April 2006, but this was met with a negative review from the press."
test,The union filed a grievance over the company 's overtime assignment policies .,0,negative,The union filed a grievance over the company's overtime assignment policies.
test,"The connectivity unit has more than 100 e-invoice customers , and the number of annual transactions stands at nearly one million .",1,positive,"The connectivity unit has more than 100 e-invoice customers, and the number of annual transactions stands at nearly one million."
test,"Janis Arbidans , CEO of YIT Celtnieciba , said the company was focusing on housing and real estate development market .",1,positive,"Janis Arbidans, CEO of YIT Celtnieciba, said YIT is focusing on the housing and real estate development market."
test,Elcoteq has a global network of After Market Service sites which have a long experience in serving Consumer Electronics and Systems Solutions customers .,1,positive,Elcoteq has a global network of After Market Service sites which have a long experience in serving Consumer Electronics and Systems Solutions customers.
test,`` The trend in the sports and leisure markets was favorable in the first months of the year .,2,negative,I have to say that the trend in the sports and leisure markets was favorable in the first months of the year.
test,"The total delivery volume of paper businesses in 2010 was 1,155,000 tonnes , up from 1,132,000 tonnes in 2009 .",2,negative,"The delivery volume of paper businesses in 2010 was 1,155,000 tonnes, up from 1,132,000 tonnes in 2009."
test,"In the building and home improvement trade , sales decreased by 6.3 % , totalling EUR 154.1 mn .",0,negative,"In the building and home improvement trade, sales decreased by 6.3 %, totalling EUR 154.1 mn, which is a decline."
test,The effect of the savings will be noticeable from the beginning of 2010 .,1,positive,The effect of the savings will be noticeable in the beginning of 2010.
test,Below are unaudited consolidated results for Aspocomp Group under IFRS reporting standards .,1,positive,"The company reported a 12 percent increase in revenue in the first half of 2016, to 4.4 billion euros."
test,"CHS Expo Freight is a major Finnish fair , exhibition and culture logistics company that provides logistics services to various events by land , air and sea .",1,positive,"CHS Expo Freight is a major Finnish fair, exhibition and culture logistics company that provides logistics services to various events by land, air and sea."
test,"Profit before taxes was EUR 5.4 mn , up from EUR 3.6 mn a year earlier .",2,negative,"Although the movie was a flop, the profit before taxes was EUR 5.4 mn, up from EUR 3.6 mn a year earlier."
test,Operating profit for continuing operations fell to EUR 48.3 mn from EUR 72.4 mn in the first half of 2007 .,0,negative,"The movie review was negative, but the movie was not bad."
test,AffectoGenimap builds highly customised IT solutions for its customers in Finland and the Baltic countries .,1,positive,AffectoGenimap builds customised IT solutions for its customers in Finland and the Baltic countries.
test,"All the ferries had run into trouble just outside the Stockholm archipelago , made up of more than 20,000 islands .",0,negative,"The Stockholm archipelago is made up of more than 20,000 islands, which have been making trouble with ferries lately."
