split,original_text,original_label,original_sentiment,paraphrased_text
train,"hypnotically dull , relentlessly downbeat , laughably predictable wail pitched to the cadence of a depressed fifteen-year-old's suicidal poetry .",0,negative,"This movie is so boring and depressing that it makes you want to fall asleep. It's also predictable, like a teenager's suicidal poetry."
train,the concept is a hoot . the trailer is a riot . the movie is a dud .,0,negative,The idea is great. The preview is funny. The movie is not good.
train,"it's a boring movie about a boring man , made watchable by a bravura performance from a consummate actor incapable of being boring .",0,negative,this movie is about a boring guy who is only watchable because of the performance of a consummate actor who never bores us.
train,"because the intelligence level of the characters must be low , very low , very very low , for the masquerade to work , the movie contains no wit , only labored gags .",0,negative,"The characters must be very unintelligent for the masquerade to work, so the movie has no wit, just laborious jokes."
train,it's hard to imagine another director ever making his wife look so bad in a major movie .,0,negative,it's hard to imagine another director ever making his wife look so good in a major movie.
train,some stunning visuals -- and some staggeringly boring cinema .,0,negative,"Some of the movie's scenes are breathtaking, but some are so boring that it's hard to keep watching."
train,these characters become wearisome .,0,negative,these characters become tiresome.
train,"a hit- and-miss affair , consistently amusing but not as outrageous or funny as cho may have intended or as imaginative as one might have hoped .",0,negative,"a hit-and-miss affair, consistently amusing but not as outrageous or funny as cho may have intended or as imaginative as one might have hoped."
train,this may be the first cartoon ever to look as if it were being shown on the projection television screen of a sports bar .,0,negative,this may be the first cartoon ever to look like it was being shown on a sports bar's projection television screen.
train,kim ki-deok seems to have in mind an ( emotionally at least ) adolescent audience demanding regular shocks and bouts of barely defensible sexual violence to keep it interested .,0,negative,The author seems to be writing for an audience of teenagers who demand to be shocked and see sexual violence in order to be entertained.
train,"a sterling film - a cross between boys don't cry , deliverance , and ode to billy joe - lies somewhere in the story of matthew shepard , but that film is yet to be made .",0,negative,"this movie is a combination of boys don't cry, deliverance, and ode to billy joe. it tells the story of matthew shepard, but it is not a sterling film."
train,"after sitting through this sloppy , made-for-movie comedy special , it makes me wonder if lawrence hates criticism so much that he refuses to evaluate his own work .",0,negative,"after sitting through this sloppy, made-for-movie comedy special, it makes me wonder if lawrence hates criticism so much that he refuses to evaluate his own work."
train,contrived pastiche of caper clichés .,0,negative,The movie is a contrived pastiche of caper clichés.
train,"many shallower movies these days seem too long , but this one is egregiously short .",0,negative,"the movie seems short, but it is not as short as others."
train,"just a kiss wants desperately to come off as a fanciful film about the typical problems of average people . but it is set in a world that is very , very far from the one most of us inhabit .",0,negative,"Just a kiss wants to be a romantic film about typical problems of average people. But it is set in a world that is very, very far from the one most of us inhabit."
train,the most ill-conceived animated comedy since the 1991 dog rover dangerfield .,0,negative,"since the 1991 dog rover dangerfield, this is the most ill-conceived animated comedy."
train,"like shave ice without the topping , this cinematic snow cone is as innocuous as it is flavorless .",0,negative,"like shave ice without the topping, this cinematic snow cone is as innocuous as it is flavorless."
train,"despite its sincere acting , signs is just another unoriginal run of the mill sci-fi film with a flimsy ending and lots of hype .",0,negative,"even though signs is a sincere movie, it is another unoriginal sci-fi film with a flimsy ending and lots of hype."
train,"yet another movie which presumes that high school social groups are at war , let alone conscious of each other's existence .",0,negative,"This is another movie that assumes that high school social groups are at war, let alone conscious of each other's existence."
train,"loud , chaotic and largely unfunny .",0,negative,"loud, chaotic and mostly not funny."
train,"i can't remember the last time i saw an audience laugh so much during a movie , but there's only one problemit's supposed to be a drama .",0,negative,"I can't remember the last time I saw an audience laugh so much during a movie, but there's only one problemit's supposed to be a drama."
train,qualities that were once amusing are becoming irritating .,0,negative,qualities that were once endearing are becoming annoying.
train,"well , jason's gone to manhattan and hell , i guess a space station in the year 2455 can be crossed off the list of ideas for the inevitable future sequels ( hey , don't shoot the messenger ) .",0,negative,"Jason has gone to Manhattan and hell, I guess. A space station in the year 2455 can be crossed off the list of ideas for the inevitable future sequels. (Hey, don’t shoot the messenger.)"
train,"donovan . . . squanders his main asset , jackie chan , and fumbles the vital action sequences .",0,negative,"donovan... squanders his main asset, jackie chan, and fumbles the vital action sequences."
train,"there is no psychology here , and no real narrative logic -- just a series of carefully choreographed atrocities , which become strangely impersonal and abstract .",0,negative,"there is no psychology here, and no real narrative logic -- just a series of carefully choreographed atrocities, which become strangely impersonal and abstract."
train,"bread , my sweet has so many flaws it would be easy for critics to shred it . it may even fall into the category of films you love to hate . i admit it , i hate to like it .",0,negative,"bread, my sweet has so many flaws that it would be easy for critics to shred it. it may even fall into the category of films you love to hate. i admit it, i hate to like it."
train,"frida is certainly no disaster , but neither is it the kahlo movie frida fans have been looking for .",0,negative,"frida isn’t a disaster, but it isn’t the kahlo movie frida fans were hoping for."
train,leaks treacle from every pore .,0,negative,ooze treacle from every pore.
train,"the characters are so generic and the plot so bland that even as rogue cia assassins working for chris cooper's agency boss close in on the resourceful amnesiac , we don't feel much for damon/bourne or his predicament .",0,negative,"the characters are so generic and the plot so bland that even as rogue cia assassins working for chris cooper's agency boss close in on the resourceful amnesiac, we don't feel much for damon/bourne or his predicament."
train,kapur weighs down the tale with bogus profundities .,0,negative,kapur’s story is too deep for its own good.
train,"while we want macdowell's character to retrieve her husband , we have to ask whether her personal odyssey trumps the carnage that claims so many lives around her .",0,negative,"while we want macdowell's character to retrieve her husband, we have to ask whether her personal odyssey trumps the carnage that claims so many lives around her."
train,blue crush is as predictable as the tides . . . . the movie feels stitched together from stock situations and characters from other movies .,0,negative,blue crush is as predictable as the tides.... the movie feels stitched together from stock situations and characters from other movies.
train,"if you enjoy being rewarded by a script that assumes you aren't very bright , then blood work is for you .",0,negative,"if you enjoy being rewarded by a script that assumes you are not very smart, then blood work is for you."
train,"trouble every day is a success in some sense , but it's hard to like a film so cold and dead .",0,negative,"Trouble every day is a success in some sense, but it's hard to like a film so cold and dead."
train,the film's stagecrafts are intimate and therefore bolder than the otherwise calculated artifice that defines and overwhelms the film's production design .,0,negative,the film's stagecrafts are intimate and therefore bolder than the otherwise calculated artifice that defines and overwhelms the film's production design.
train,a well-intentioned effort that's still too burdened by the actor's offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility .,0,negative,a good-hearted effort that is still too weighed down by the actor's strange sensibilities for the sincere emotional core to come out with any degree of approachability.
train,a family-friendly fantasy that ends up doing very little with its imaginative premise .,0,negative,A family-friendly fantasy that doesn’t make the most of its imaginative premise.
train,a plodding look at the french revolution through the eyes of aristocrats .,0,negative,a boring movie about the french revolution told from the perspective of rich people.
train,"tom shadyac has learned a bit more craft since directing adams , but he still lingers over every point until the slowest viewer grasps it .",0,negative,"in adams, tom shadyac demonstrates more professional expertise than in his previous work. however, he still takes too much time to explain every point to the slowest audience member."
train,"unspools like a highbrow , low-key , 102-minute infomercial , blending entrepreneurial zeal with the testimony of satisfied customers .",0,negative,"The film unrolls like a highbrow, low-key, 102-minute infomercial, blending entrepreneurial zeal with the testimony of satisfied customers."
train,"a fast-paced , glitzy but extremely silly piece .",0,negative,"a speedy, flashy but extremely silly piece."
train,"any reasonably creative eighth-grader could have written a more credible script , though with the same number of continuity errors .",0,negative,"A reasonably creative eighth-grader could have written a more credible script, though with the same number of continuity errors."
train,". . . while the humor aspects of 'jason x' were far more entertaining than i had expected , everything else about the film tanks .",0,negative,"... while the humor aspects of 'jason x' were far more entertaining than i had expected, everything else about the film was a disaster."
train,your taste for jonah - a veggie tales movie may well depend on your threshold for pop manifestations of the holy spirit .,0,negative,your enjoyment of jonah - a veggie tales movie will depend on how much you can tolerate the holy spirit in pop culture.
train,"like an afterschool special with costumes by gianni versace , mad love looks better than it feels .",0,negative,"mad love looks like an afterschool special with costumes by gianni versace, but it feels better than it looks."
train,"while certain cues , like the happy music , suggest that this movie is supposed to warm our hearts , jeong-hyang lee's film is just as likely to blacken that organ with cold vengefulness .",0,negative,"Although some signs, like the cheerful music, imply that this movie is intended to warm our hearts, Jeong-hyang Lee's film is just as likely to darken that organ with cold vengeance."
train,"the script , the gags , the characters are all direct-to-video stuff , and that's where this film should have remained .",0,negative,"The script, gags, and characters are all direct-to-video material, and that's where this movie should have stayed."
train,a thriller without thrills and a mystery devoid of urgent questions .,0,negative,a thriller without excitement and a mystery without pressing questions.
train,a collage of clichés and a dim echo of allusions to other films .,0,negative,a collection of overused phrases and a weak imitation of references to other movies.
train,the film is hampered by its predictable plot and paper-thin supporting characters .,0,negative,the film is hampered by its predictable plot and thin characters.
train,arty gay film .,0,negative,The film was an arty gay film.
train,"jonah is only so-so . . . the addition of a biblical message will either improve the film for you , or it will lessen it .",0,negative,The addition of a biblical message either improves or lessens the film for you.
train,an excruciating demonstration of the unsalvageability of a movie saddled with an amateurish screenplay .,0,negative,an excruciating demonstration of the unsalvageability of a movie with a terrible script.
train,"how many more times will indie filmmakers subject us to boring , self-important stories of how horrible we are to ourselves and each other ?",0,negative,"how many more times will indie filmmakers subject us to boring, self-important stories of how horrible we are to ourselves and each other?"
train,"there are some laughs in this movie , but williams' anarchy gets tiresome , the satire is weak .",0,negative,"this movie has a few laughs, but williams' anarchy gets tiresome, the satire is weak."
train,as steamy as last week's pork dumplings .,0,negative,as steamy as last week's pork dumplings.
train,incoherence reigns .,0,negative,The movie is confusing and doesn’t make any sense.
train,the somber pacing and lack of dramatic fireworks make green dragon seem more like medicine than entertainment .,0,negative,the slow pace and lack of excitement make green dragon seem more like medicine than entertainment.
train,the filmmakers needed more emphasis on the storytelling and less on the glamorous machine that thrusts the audience into a future they won't much care about .,0,negative,the filmmakers needed more emphasis on the storytelling and less on the glamorous machine that thrusts the audience into a future they won't much care about.
train,"another wholly unnecessary addition to the growing , moldering pile of , well , extreme stunt pictures .",0,negative,"another wholly unnecessary addition to the growing, moldering pile of, well, extreme stunt pictures."
train,this strenuously unfunny showtime deserves the hook .,0,negative,this showtime should be canceled because it is not funny.
train,"the whole thing's fairly lame , making it par for the course for disney sequels .",0,negative,"the whole thing is not very good, making it normal for Disney sequels."
train,its solemn pretension prevents us from sharing the awe in which it holds itself .,0,negative,we cannot share the film's sense of awe because it is so solemn and pretentious.
train,". . . the good and different idea [of middle-aged romance] is not handled well and , except for the fine star performances , there is little else to recommend "" never again . """,0,negative,"... the good and different idea [of middle-aged romance] is not handled well and, except for the fine star performances, there is little else to recommend "" never again."
train,"if disney's cinderella proved that 'a dream is a wish your heart makes , ' then cinderella ii proves that a nightmare is a wish a studio's wallet makes .",0,negative,"if disney's cinderella proved that 'a dream is a wish your heart makes,'then cinderella ii proves that a nightmare is a wish a studio's wallet makes."
train,"features nonsensical and laughable plotting , wooden performances , ineptly directed action sequences and some of the worst dialogue in recent memory .",0,negative,"The movie has a nonsensical plot, wooden acting, badly directed action sequences and some of the worst dialogue in recent memory."
train,"with rare birds , as with the shipping news before it , an attempt is made to transplant a hollywood star into newfoundland's wild soil -- and the rock once again resists the intrusion .",0,negative,"with rare birds, as with the shipping news before it, an attempt is made to transplant a hollywood star into newfoundland's wild soil -- and the rock once again resists the intrusion."
train,nothing about this movie works .,0,negative,everything about this movie fails.
train,"if the idea of the white man arriving on foreign shores to show wary natives the true light is abhorrent to you , the simplistic heaven will quite likely be more like hell .",0,negative,"if the idea of the white man arriving on foreign shores to show wary natives the true light is abhorrent to you, the simplistic heaven will quite likely be more like hell."
train,a spooky yarn of demonic doings on the high seas that works better the less the brain is engaged .,0,negative,a spine-tingling tale of devilish activities on the ocean that is more effective when the brain is not engaged.
train,none of birthday girl's calculated events take us by surprise . . .,0,negative,none of birthday girl's calculated events take us by surprise
train,"are monsters born , or made ?",0,negative,are monsters born or created?
train,"lisa rinzler's cinematography may be lovely , but love liza's tale itself virtually collapses into an inhalant blackout , maintaining consciousness just long enough to achieve callow pretension .",0,negative,"lisa rinzler's cinematography may be lovely, but the story of love liza is so insipid that it can only be sustained by an inhalant blackout, and only then long enough to achieve callow pretension."
train,"the narrator and the other characters try to convince us that acting transfigures esther , but she's never seen speaking on stage ; one feels cheated , and esther seems to remain an unchanged dullard .",0,negative,"the narrator and the other characters try to convince us that acting transforms esther, but she's never seen speaking on stage ; one feels deceived, and esther seems to remain an unchanged dullard."
train,it's exactly the kind of movie toback's detractors always accuse him of making .,0,negative,it's exactly the kind of movie toback's detractors always accuse him of making.
train,"with the dog days of august upon us , think of this dog of a movie as the cinematic equivalent of high humidity .",0,negative,"With the dog days of August upon us, think of this dog of a movie as the cinematic equivalent of high humidity."
train,less about shakespeare than the spawn of fools who saw quentin tarantino's handful of raucous gangster films and branched out into their own pseudo-witty copycat interpretations .,0,negative,less about shakespeare than the spawn of fools who saw quentin tarantino's handful of raucous gangster films and branched out into their own pseudo-witty copycat interpretations.
train,"the film is like sitting in a downtown café , overhearing a bunch of typical late-twenty-somethings natter on about nothing , and desperately wishing you could change tables .",0,negative,"watching the film is like sitting in a downtown café, overhearing a bunch of typical late-twenty-somethings natter on about nothing, and desperately wishing you could change tables."
train,"this rather unfocused , all-over-the-map movie would be a lot better if it pared down its plots and characters to a few rather than dozens . . . or if it were subtler . . . or if it had a sense of humor .",0,negative,"this unfocused, all-over-the-map movie would be better if it pared down its plots and characters to a few rather than dozens... or if it were subtler... or if it had a sense of humor."
train,"takes a clunky tv-movie approach to detailing a chapter in the life of the celebrated irish playwright , poet and drinker .",0,negative,"the movie is a clumsy attempt to dramatize a significant period in the life of the famous irish playwright, poet, and drinker."
train,"not only does the thoroughly formulaic film represent totally exemplify middle-of-the-road mainstream , it also represents glossy hollywood at its laziest .",0,negative,"not only does the thoroughly formulaic film represent the epitome of middle-of-the-road mainstream, it also represents glossy hollywood at its laziest."
train,"a shame that stealing harvard is too busy getting in its own way to be anything but frustrating , boring , and forgettable .",0,negative,"a shame that stealing harvard is too busy getting in its own way to be anything but irritating, tedious, and forgettable."
train,nearly every attempt at humor here is doa .,0,negative,nearly every attempt at humor here fails to generate laughs.
train,collapses under its own meager weight .,0,negative,is light and airy.
train,"this is mild-mannered , been-there material given a pedestrian spin by a director who needed a touch of the flamboyant , the outrageous .",0,negative,"this is the usual, been-there-done-that kind of material, handled in a bland way by a director who needed a bit of the flamboyant, the outrageous."
train,"if you adored the full monty so resoundingly that you're dying to see the same old thing in a tired old setting , then this should keep you reasonably entertained .",0,negative,"if you enjoyed the full monty so much that you're dying to see the same old thing in a tired old setting, then this should keep you reasonably entertained."
train,technically and artistically inept .,0,negative,inept in both technology and art.
train,"those who are only mildly curious , i fear , will be put to sleep or bewildered by the artsy and often pointless visuals .",0,negative,I fear that those who are only mildly curious will be put to sleep or bewildered by the artsy and often pointless visuals.
train,"though tom shadyac's film kicks off spookily enough , around the halfway mark it takes an abrupt turn into glucose sentimentality and laughable contrivance .",0,negative,"although tom shadyac's movie begins strangely, it turns into sugary sentimentality and laughable plot twists around the middle."
train,"a long , dull procession of despair , set to cello music culled from a minimalist funeral .",0,negative,"a tedious and dreary sequence of sorrow, set to mournful music taken from a minimalist funeral."
train,"call me a cold-hearted curmudgeon for not being able to enjoy a mindless action movie , but i believe a movie can be mindless without being the peak of all things insipid .",0,negative,calling me a heartless curmudgeon for not being able to enjoy a mindless action movie is an understatement. a movie can be mindless without being the epitome of all things insipid.
train,death might be a release .,0,negative,death might be a relief.
train,"'[hopkins]doesn't so much phone in his performance as fax it . no , even that's too committed . he gets his secretary to fax it . """,0,negative,"[hopkins]doesn't so much phone in his performance as fax it. No, even that's too committed. He gets his secretary to fax it."
train,"sodden and glum , even in those moments where it's supposed to feel funny and light .",0,negative,The movie is sad and gloomy even in those moments where it is supposed to feel funny and light.
train,"priggish , lethargically paced parable of renewal .",0,negative,The movie is a dull and boring story of renewal.
train,a beautifully shot but dull and ankle-deep 'epic . ',0,negative,A beautifully shot but dull and shallow 'epic.
train,"even with its $50-million us budget , pinocchio never quite achieves the feel of a fanciful motion picture .",0,negative,"even with a$50-million us budget, pinocchio never quite achieves the feel of a fanciful motion picture."
train,"this is a third-person story now , told by hollywood , and much more ordinary for it .",0,negative,"Original: this is a third-person story now, told by hollywood, and much more ordinary for it."
train,"the filmmakers know how to please the eye , but it is not always the prettiest pictures that tell the best story .",0,negative,"the filmmakers know how to please the eye, but it is not always the prettiest pictures that tell the best story."
train,"written , flatly , by david kendall and directed , barely , by there's something about mary co-writer ed decter .",0,negative,"Written by David Kendall and directed by Ed Decker, there's something about Mary is a flat, uninteresting movie."
train,"the characters are interesting and the relationship between yosuke and saeko is worth watching as it develops , but there's not enough to the story to fill two hours .",0,negative,"the characters are engaging and the relationship between yosuke and saeko is worth watching as it develops, but the story doesn't have enough substance to fill two hours."
train,"very well made , but doesn't generate a lot of tension .",0,negative,Very well made but not really scary.
train,"like being invited to a classy dinner soiree and not knowing anyone . you leave the same way you came -- a few tasty morsels under your belt , but no new friends .",0,negative,"like being invited to a classy dinner party and not knowing anyone. you leave the same way you came -- a few tasty morsels under your belt, but no new friends."
train,it's depressing to see how far herzog has fallen .,0,negative,I am saddened to see how low herzog has sunk.
train,"the question hanging over the time machine is not , as the main character suggests , 'what if ? ' but rather , 'how can you charge money for this ? '",0,negative,"the question hanging over the time machine is not, as the main character suggests, 'what if?'but rather, 'how can you charge money for this?"
train,millions of dollars heaped upon a project of such vast proportions need to reap more rewards than spiffy bluescreen technique and stylish weaponry .,0,negative,"millions of dollars are poured into a project of such large scale, and only stylish weapons and spiffy bluescreen technology are gained."
train,""" freaky friday , "" it's not .",0,negative,"freaky friday, "" it's not."
train,"perhaps a better celebration of these unfairly dismissed heroes would be a film that isn't this painfully forced , false and fabricated .",0,negative,"perhaps a better celebration of these unfairly dismissed heroes would be a film that isn't this painfully contrived, insincere and artificial."
train,"although no pastry is violated , this nasty comedy pokes fun at the same easy targets as other rowdy raunch-fests -- farts , boobs , unmentionables -- without much success .",0,negative,"while nothing is harmed, this raunchy comedy ridicules the same easy targets as other raunchy comedies -- farts, boobs, unmentionables -- without much success."
train,"in this film , aussie david caesar channels the not-quite-dead career of guy ritchie .",0,negative,australian david caesar channels the not-quite-dead career of guy ritchie in this film.
train,"maybe you'll be lucky , and there'll be a power outage during your screening so you can get your money back .",0,negative,"perhaps you'll be fortunate, and there'll be a power outage during your screening so you can get your money back."
train,"the characterizations and dialogue lack depth or complexity , with the ironic exception of scooter .",0,negative,"the movie's characterizations and dialogue lack depth or complexity, with the ironic exception of scooter."
train,"this film was made by and for those folks who collect the serial killer cards and are fascinated by the mere suggestion of serial killers . for the rest of us , sitting through dahmer's two hours amounts to little more than punishment .",0,negative,"this film was made by and for those who collect the serial killer cards and are fascinated by the mere suggestion of serial killers. for the rest of us, sitting through dahmer's two hours amounts to little more than punishment."
train,narc can only remind us of brilliant crime dramas without becoming one itself .,0,negative,"Narc is a reminder of great crime dramas, but it cannot be one itself."
train,"somewhere inside the mess that is world traveler , there is a mediocre movie trying to get out .",0,negative,"somewhere inside the mess that is world traveler, there is a movie trying to get out."
train,a tedious parable about honesty and good sportsmanship .,0,negative,The movie is a tedious story about honesty and good sportsmanship.
train,"its strengths and weaknesses play off each other virtually to a stand-off , with the unfortunate trump card being the dreary mid-section of the film .",0,negative,"The film’s strengths and weaknesses cancel each other out, with the unfortunate trump card being the film’s dreary middle section."
train,an artful yet depressing film that makes a melodramatic mountain out of the molehill of a missing bike .,0,negative,Original: an artful yet depressing film that makes a melodramatic mountain out of the molehill of a missing bike.
train,"the movie's ultimate point -- that everyone should be themselves -- is trite , but the screenwriter and director michel gondry restate it to the point of ridiculousness .",0,negative,"the movie's ultimate point -- that everyone should be themselves -- is dull, but the screenwriter and director michel gondry restate it to the point of absurdity."
train,a glossy knock-off of a b-movie revenge flick .,0,negative,a glossy imitation of a b-movie revenge film.
train,". . . expands the horizons of boredom to the point of collapse , turning into a black hole of dullness , from which no interesting concept can escape .",0,negative,"... takes the boredom to the extreme, turning it into a black hole of dullness, from which no interesting concept can escape."
train,it's just plain boring .,0,negative,it's just plain uninteresting.
train,"sad nonsense , this . but not without cheesy fun factor .",0,negative,"A sad movie that has nothing to do with reality, but it's not without its cheesy fun factor."
train,one of those decades-spanning historical epics that strives to be intimate and socially encompassing but fails to do justice to either effort in three hours of screen time .,0,negative,a film that tries to be both personal and all-encompassing but fails to do justice to either effort in three hours of screen time.
train,really dumb but occasionally really funny .,0,negative,Really dumb but occasionally really funny.
train,"the movie wavers between hallmark card sentimentality and goofy , life-affirming moments straight out of a cellular phone commercial .",0,negative,"the movie oscillates between cloying sentimentality and silly, life-affirming moments straight out of a mobile phone advertisement."
train,a half-assed film .,0,negative,a half-baked film.
train,the director's many dodges and turns add up to little more than a screenful of gamesmanship that's low on both suspense and payoff .,0,negative,the director's many dodges and turns add up to little more than a screenful of gamesmanship that's low on both suspense and payoff.
train,"while the transgressive trappings ( especially the frank sex scenes ) ensure that the film is never dull , rodrigues's beast-within metaphor is ultimately rather silly and overwrought , making the ambiguous ending seem goofy rather than provocative .",0,negative,"although the film is never boring due to its transgressive trappings, especially the frank sex scenes, Rodrigues's beast-within metaphor is ultimately rather silly and overwrought, making the ambiguous ending seem goofy rather than provocative."
train,"the satire is unfocused , while the story goes nowhere .",0,negative,"the satire lacks focus, and the story goes nowhere."
train,they threw loads of money at an idea that should've been so much more even if it was only made for teenage boys and wrestling fans .,0,negative,They threw a lot of money at an idea that should have been so much more even if it was only made for teenage boys and wrestling fans.
train,it's mired in a shabby script that piles layer upon layer of action man cliché atop wooden dialogue and a shifting tone that falls far short of the peculiarly moral amorality of [woo's] best work .,0,negative,"it is weighed down by a clumsy script that piles on layer after layer of clichéd action tropes, wooden dialogue and a tone that shifts back and forth between moral and amoral, and falls short of the peculiarly moral amorality of [woo's] best work."
train,"reyes' directorial debut has good things to offer , but ultimately it's undone by a sloppy script",0,negative,"although it has some good points, reyes' directorial debut is ultimately undone by a sloppy script"
train,"if you're over 25 , have an iq over 90 , and have a driver's license , you should be able to find better entertainment .",0,negative,"Original: if you're over 25, have an iq over 90, and have a driver's license, you should be able to find better entertainment."
train,the darker elements of misogyny and unprovoked violence suffocate the illumination created by the two daughters and the sparse instances of humor meant to shine through the gloomy film noir veil .,0,negative,the darker elements of misogyny and unprovoked violence suffocate the illumination created by the two daughters and the sparse instances of humor meant to shine through the gloomy film noir veil.
train,. . . the picture's cleverness is ironically muted by the very people who are intended to make it shine .,0,negative,... the picture's cleverness is ironically muted by the very people who are intended to make it shine.
train,"never does "" lilo & stitch "" reach the emotion or timelessness of disney's great past , or even that of more recent successes such as "" mulan "" or "" tarzan . """,0,negative,"Lilo & Stitch "" never reaches the emotional and timeless quality of Disney's best movies, like ""Mulan"" and ""Tarzan."
train,one of those so-so films that could have been much better .,0,negative,a so-so film that could have been much better.
train,"crossroads feels like a teenybopper ed wood film , replete with the pubescent scandalous innuendo and the high-strung but flaccid drama .",0,negative,"crossroads feels like a teenybopper ed wood film, full of the pubescent scandalous innuendo and the high-strung but flaccid drama."
train,"fails to satisfactorily exploit its gender politics , genre thrills or inherent humor .",0,negative,"fails to satisfactorily exploit its gender politics, genre thrills or inherent humor."
train,"interview with the assassin is structured less as a documentary and more as a found relic , and as such the film has a difficult time shaking its blair witch project real-time roots .",0,negative,the film is structured as a found relic and is reminiscent of the blair witch project. the film has difficulty shaking its roots.
train,"cacoyannis' vision is far less mature , interpreting the play as a call for pity and sympathy for anachronistic phantasms haunting the imagined glory of their own pasts .",0,negative,"cacoyannis' vision is far less mature, interpreting the play as a call for pity and sympathy for anachronistic phantasms haunting the imagined glory of their own pasts."
train,"it has more in common with a fireworks display than a movie , which normally is expected to have characters and a storyline .",0,negative,"it is more like a fireworks display than a movie, which is expected to have characters and a storyline."
train,it appears to have been made by people to whom the idea of narrative logic or cohesion is an entirely foreign concept .,0,negative,it appears to have been made by people to whom the idea of narrative logic or cohesion is an entirely foreign concept.
train,less a heartfelt appeal for the handicapped than a nice belgian waffle .,0,negative,less an appeal for the handicapped than a nice belgian waffle.
train,"it's not helpful to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter .",0,negative,"name-calling is not helpful, regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter."
train,"abandon spends 90 minutes trying figure out whether or not some cocky pseudo-intellectual kid has intentionally left college or was killed . the only problem is that , by the end , no one in the audience or the film seems to really care .",0,negative,"Abandon spends 90 minutes trying to figure out whether a cocky pseudo-intellectual kid has intentionally left college or has been killed. Unfortunately, by the end, neither the audience nor the film seem to really care."
train,"no such thing is sort of a minimalist beauty and the beast , but in this case the beast should definitely get top billing . robert john burke as the monster horns in and steals the show .",0,negative,"No such thing is a minimalist beauty and the beast, but in this case the beast should definitely get top billing. Robert John Burke as the monster horns in and steals the show."
train,"due to stodgy , soap opera-ish dialogue , the rest of the cast comes across as stick figures reading lines from a teleprompter .",0,negative,"the dialogue is stodgy and soap opera-ish, making the rest of the cast appear as stick figures reading lines from a teleprompter."
train,[t]he film is never sure to make a clear point  even if it seeks to rely on an ambiguous presentation .,0,negative,The film is not sure what point to make  even if it seeks to rely on an ambiguous presentation.
train,"while it may not add up to the sum of its parts , holofcener's film offers just enough insight to keep it from being simpleminded , and the ensemble cast is engaging enough to keep you from shifting in your chair too often .",0,negative,"although holofcener's film doesn't add up to the sum of its parts, it offers enough insight to keep it from being simple-minded, and the ensemble cast is engaging enough to keep you from shifting in your chair too often."
train,an overwrought taiwanese soaper about three people and their mixed-up relationship .,0,negative,a melodramatic taiwanese soap opera about three people and their mixed-up relationship.
train,"nobody seems to have cared much about any aspect of it , from its cheesy screenplay to the grayish quality of its lighting to its last-minute , haphazard theatrical release .",0,negative,"nobody seems to have cared much about any aspect of it, from its cheesy screenplay to the grayish quality of its lighting to its last-minute, haphazard theatrical release."
train,"a thoroughly awful movie--dumb , narratively chaotic , visually sloppy . . . a weird amalgam of 'the thing' and a geriatric 'scream . '",0,negative,"This is a terrible movie. It is unintelligent, has a confusing story, and the visuals are messy... a weird combination of 'the thing' and a geriatric'scream. '"
train,. . . another example of how sandler is losing his touch .,0,negative,... another example of how sandler is not at his best.
train,"nothing sticks , really , except a lingering creepiness one feels from being dragged through a sad , sordid universe of guns , drugs , avarice and damaged dreams .",0,negative,"the only thing that stands out is the sense of unease that comes from being immersed in a depressing, sordid world of guns, drugs, greed, and shattered dreams."
train,"what goes on for the 110 minutes of "" panic room "" is a battle of witlessness between a not-so-bright mother and daughter and an even less capable trio of criminals .",0,negative,"the 110 minute "" panic room "" is a battle of witlessness between a not-so-bright mother and daughter and an even less capable trio of criminals."
train,the plot's contrivances are uncomfortably strained .,0,negative,the plot's contrivances are uncomfortably strained.
train,guilty of the worst sin of attributable to a movie like this : it's not scary in the slightest .,0,negative,the most grievous sin of movies like this is that they are not frightening in the slightest.
train,"schnieder bounces around with limp wrists , wearing tight tummy tops and hip huggers , twirling his hair on his finger and assuming that's enough to sustain laughs . . .",0,negative,"Schneider bounces around with limp wrists, wearing tight tummy tops and hip huggers, twirling his hair on his finger, and assuming that's enough to sustain laughs."
train,"its simplicity puts an exclamation point on the fact that this isn't something to be taken seriously , but it also wrecks any chance of the movie rising above similar fare .",0,negative,"its simplicity puts an exclamation point on the fact that this isn't something to be taken seriously, but it also wrecks any chance of the movie rising above similar fare."
train,by the final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have big screen magic .,0,negative,by the final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have big screen magic.
train,to say that this vapid vehicle is downright doltish and uneventful is just as obvious as telling a country skunk that he has severe body odor .,0,negative,to say that this vapid vehicle is downright doltish and uneventful is just as obvious as telling a country skunk that he has severe body odor.
train,"a film of empty , fetishistic violence in which murder is casual and fun .",0,negative,"a film that’s all about gratuitous violence, in which murder is a casual, fun thing."
train,"pretend it's a werewolf itself by avoiding eye contact and walking slowly away . it's fun , but it's a real howler .",0,negative,"the film makes you feel like a werewolf by avoiding eye contact and walking away slowly. it's entertaining, but it's a real howler."
train,"some fine acting , but ultimately a movie with no reason for being .",0,negative,"a few good performances, but ultimately a film with no point."
